"Iter.","Eval.","Best","Time m:s"
0,9,2.92297932545304473e+00,1.3551786374300718
1,17,2.91551554842334193e+00,2.3558724746108055
2,25,2.91551554842334193e+00,3.415705945342779
3,34,2.91326193396451405e+00,4.519467102363706
20,156,2.91009363701603263e+00,20.914028752595186
40,285,2.88358352484708824e+00,40.840791672468185
60,456,2.37814675396040887e+00,63.1562349870801
80,541,1.17439714867161227e+00,78.13885927014053
100,609,1.12319455088544484e+00,92.40155505761504
120,663,5.46783337421311688e-01,105.1467941403389
140,708,5.14393585150060173e-01,117.7596374899149
160,813,4.60595465203693877e-01,135.76919616945088
180,952,2.89579370568378569e-01,156.7141610365361
200,1054,2.19762414647555082e-01,173.7329543940723
220,1210,2.13639661601754821e-01,197.93539079278708
240,1405,2.02461381256400480e-01,226.5624922066927
260,1580,1.97533740218688886e-01,255.50330987013876
280,1751,1.95419641741353733e-01,283.17793524079025
300,1930,1.92822870966391058e-01,311.69286660291255
320,2106,1.79858855002795526e-01,338.7637535557151
340,2280,1.75128870788561708e-01,365.19073993712664
360,2474,1.75128870788561708e-01,393.3367872647941
380,2673,1.69540318745558305e-01,420.9525540713221
400,2869,1.57565236423656302e-01,450.62583320215344
420,3040,1.56150872175998767e-01,474.9902541190386
440,3224,1.53393534694402867e-01,504.0105040445924
460,3403,1.52364589586287430e-01,531.63712467812
480,3586,1.52009257744697757e-01,558.8043524548411
500,3786,1.51995240715807667e-01,590.9962906297296
520,3986,1.51948050824679493e-01,621.6746131591499
540,4186,1.51369455317808710e-01,650.4501043185592
560,4386,1.42480729113396709e-01,678.2987564504147
580,4586,1.39514768797141447e-01,707.8816710207611
600,4786,1.35463864192462230e-01,735.6284958608449
620,4986,1.30184324308579347e-01,764.352073552087
640,5186,1.24993194606112745e-01,791.3082607332617
660,5386,1.24522873890388686e-01,816.9058200027794
680,5586,1.20366600035978238e-01,844.33411664702
700,5785,1.11245299297301148e-01,871.9071942158043
720,5975,1.05771071411503909e-01,898.4602933917195
740,6131,1.02477627185476122e-01,923.5453481562436
760,6279,1.00667787047668073e-01,947.7594156898558
780,6449,9.77777137018689402e-02,970.7641956936568
800,6626,9.14722824364935794e-02,995.7756130360067
820,6803,8.97826783523025529e-02,1022.4469834063202
840,6971,8.83316566493924094e-02,1046.224270220846
860,7137,8.75051980267323587e-02,1071.185527144
880,7307,8.69181177458846904e-02,1096.483221175149
900,7493,8.58475109958899835e-02,1123.6658081933856
920,7693,8.50307826322990873e-02,1152.524071291089
940,7891,8.42100105757181278e-02,1180.4164510983974
960,8084,8.35122405914198590e-02,1205.777792500332
980,8284,8.18021728822079658e-02,1232.7079166192561
1000,8484,8.00057795462810889e-02,1258.9514608196914
1020,8684,7.52494227916267189e-02,1283.2747872844338
1040,8884,6.82615200497968949e-02,1308.0290605332702
1060,9079,5.47532246925457183e-02,1330.0549381151795
1080,9279,4.93404468954502726e-02,1355.025222344324
1100,9479,4.32021484276118722e-02,1379.8182432632893
1120,9679,3.98249977404075417e-02,1403.144212136045
1140,9879,3.94855152729715053e-02,1426.567402228713
1160,10079,3.94447190916474705e-02,1449.1325429398566
1180,10279,3.94436477007463621e-02,1472.3457898180932
1200,10479,3.94435328632845167e-02,1494.2234039828181
1220,10679,3.94435212741337179e-02,1518.439631683752
1240,10879,3.94435209746458529e-02,1544.068757886067
1260,11079,3.94435209516067892e-02,1569.2470116671175
1280,11279,3.94435209511104362e-02,1597.465201811865
1300,11479,3.94435209510994589e-02,1624.2378380224109
1320,11679,3.94435209510984944e-02,1648.5065734945238
1340,11879,3.94435209510984736e-02,1669.5568143241107
1360,12079,3.94435209510984666e-02,1691.3287141975015
1380,12279,3.94435209510984666e-02,1712.9587371367961
1400,12479,3.94435209510984666e-02,1736.9234877284616
1420,12679,3.94435209510984666e-02,1758.0922543518245
1438,12849,3.94435209510984597e-02,1777.4463332947344
