"Iter.","Eval.","Best","Time m:s"
0,10,3.24312329286007950e+00,1.141921916976571
1,20,3.18850314926895795e+00,2.585837868973613
2,30,3.12276425874821228e+00,3.936534946784377
3,36,3.06721914175871646e+00,4.846826585009694
20,150,3.00928591552546632e+00,22.66045323200524
40,284,3.00928591552546632e+00,42.65576167963445
60,410,3.00928591552546632e+00,62.71342557296157
80,555,3.00437339039217033e+00,83.83284395188093
100,703,2.93951964086627893e+00,105.23429075442255
120,870,2.19807715780329804e+00,127.93016831949353
140,1030,6.91699264728127483e-01,150.2752234134823
160,1177,4.06612220595713225e-01,171.57159042172134
180,1319,1.94500504783905848e-01,193.56229873746634
200,1461,1.94500504783905848e-01,216.78671984933317
220,1601,1.94500504783905848e-01,237.34191411174834
240,1730,1.94500504783905848e-01,256.6650989409536
260,1888,1.94500504783905848e-01,277.48087453469634
280,2077,1.94500504783905848e-01,301.76608774252236
300,2258,1.88608576061895628e-01,326.19205160066485
320,2440,1.87621842442160625e-01,350.06104585528374
340,2640,1.87399573606655739e-01,373.6049037668854
360,2840,1.86213518263928596e-01,398.62913610599935
380,3040,1.83310645697328356e-01,422.4581063557416
400,3240,1.76550179133476370e-01,446.79241229221225
420,3428,1.67480859007702099e-01,471.08568459935486
440,3618,1.66646245562779155e-01,494.6687771845609
460,3818,1.66469389927073608e-01,517.7267380654812
480,4018,1.66459244995694866e-01,542.548170670867
500,4218,1.66454050770600492e-01,567.0282140485942
520,4418,1.66389257759617326e-01,591.2414926681668
540,4618,1.66075680771431700e-01,616.1631717346609
560,4818,1.62731828432881920e-01,640.9038496091962
580,5018,1.58261197339949061e-01,666.7575638890266
600,5213,1.51559171137616494e-01,689.8801733721048
620,5396,1.37523462421668352e-01,713.7873440030962
640,5541,1.26075957141644351e-01,735.4906636103988
660,5677,1.24250399740245640e-01,756.032946081832
680,5816,1.23132017396562710e-01,774.2508113849908
700,5983,1.20971475008127355e-01,797.4351687394083
720,6150,1.16782015377126444e-01,816.6378633901477
740,6332,1.12308749477514000e-01,834.9581480138004
760,6525,1.10557983893064898e-01,854.3156104739755
780,6725,1.08913120705422251e-01,875.7871930785477
800,6925,1.05324053311554117e-01,895.7973204627633
820,7116,1.02255630249218174e-01,914.4457907341421
840,7306,1.00965615519495025e-01,934.4223237857223
860,7483,9.94728574705893154e-02,954.1677961256355
880,7664,9.75975050372788616e-02,975.5870794150978
900,7850,9.43123776858053320e-02,997.5948502346873
920,8050,8.77740078490717585e-02,1021.2187061514705
940,8250,8.34244722862072657e-02,1045.455545032397
960,8450,7.93325251891769528e-02,1067.7714578118175
980,8650,7.61352421497574622e-02,1089.7237852159888
1000,8850,7.08267651541712867e-02,1111.7912617363036
1020,9050,6.56201889333122429e-02,1133.7907201889902
1040,9250,5.86521419384167658e-02,1156.2757135871798
1060,9450,5.39872773210833268e-02,1180.395957686007
1080,9630,4.44055700604254755e-02,1203.3776972480118
1100,9801,4.18454632128787973e-02,1225.9458619654179
1120,9968,4.01610473275805929e-02,1249.775452196598
1140,10154,3.60562704689791069e-02,1273.3826873954386
1160,10349,3.15007959460282677e-02,1297.0627801790833
1180,10549,3.10298546711182156e-02,1318.1042939666659
1200,10749,3.09390555562682884e-02,1341.8695841357112
1220,10949,3.02031306175184026e-02,1365.4929844513535
1240,11149,2.94305263557433083e-02,1387.858381640166
1260,11349,2.84846558605380343e-02,1411.2702864985913
1280,11549,2.72107466697815575e-02,1434.635489327833
1300,11749,2.49328883584610458e-02,1453.84857060574
1320,11949,2.29551314887347715e-02,1475.641147814691
1340,12149,2.21130391283690907e-02,1497.6923727300018
1360,12349,2.16243905659649037e-02,1519.5027177631855
1380,12549,2.15407210326362050e-02,1543.282148288563
1400,12749,2.15357327090943962e-02,1567.1033277250826
1420,12949,2.15354339728202095e-02,1589.1564390994608
1440,13149,2.15353992138805073e-02,1613.1263424269855
1460,13349,2.15353982829175478e-02,1637.4994889814407
1480,13549,2.15353982450072583e-02,1661.9588720425963
1500,13749,2.15353982436854337e-02,1688.5997245218605
1520,13949,2.15353982436782485e-02,1712.9901244454086
1540,14149,2.15353982436779084e-02,1737.3818726148456
1560,14349,2.15353982436778946e-02,1760.2665267381817
1580,14549,2.15353982436778946e-02,1785.1165009215474
1600,14749,2.15353982436778911e-02,1810.788133526221
1620,14949,2.15353982436778911e-02,1836.2717993073165
1640,15149,2.15353982436778911e-02,1861.8036958184093
1660,15349,2.15353982436778911e-02,1887.9223173819482
1664,15379,2.15353982436778911e-02,1891.8557879664004
