"Iter.","Eval.","Best","Time m:s"
0,3,9.70539317258871215e+00,0.8677920904010534
1,10,9.69663097820559727e+00,2.2948924526572227
2,17,9.68685377037242290e+00,3.500687686726451
3,26,9.67414057716580444e+00,4.89619860984385
20,93,9.44787991674168914e+00,17.662808150053024
40,149,9.28926993746745566e+00,32.52790220454335
60,223,7.28509219985321810e+00,50.415281523019075
80,273,5.19088103620327956e+00,63.653170550242066
100,323,5.18180873466856884e+00,75.42564370669425
120,405,5.14218250878671412e+00,91.13909438438714
140,530,5.12686036369506404e+00,109.43477167747915
160,662,5.10970234997632033e+00,129.3422746155411
180,795,5.09856803457079177e+00,149.158825147897
200,930,5.07144574670106163e+00,168.21719364449382
220,1076,5.03115368069815805e+00,189.23508953675628
240,1221,4.76497145095602104e+00,215.38414713181555
260,1346,4.34804163213443928e+00,236.87741339206696
280,1445,2.58895971500013955e+00,255.90938150323927
300,1527,1.63930660904128667e+00,273.7542645521462
320,1623,9.65084876277371495e-01,289.5913237892091
340,1728,3.88666069776953227e-01,307.66131173819304
360,1819,2.82964400091416657e-01,326.6562484893948
380,1938,2.76242032192828835e-01,346.9995515923947
400,2058,2.76242032192828835e-01,368.00212753005326
420,2177,2.76242032192828835e-01,388.1331504061818
440,2306,2.75930531356838982e-01,408.43140736222267
460,2453,2.75916907610654072e-01,430.9902321137488
480,2575,2.75649692901497101e-01,448.43023015372455
500,2712,2.75237366628144131e-01,467.6553450040519
520,2872,2.69827827149968724e-01,488.90975599363446
540,3039,2.36975984111889082e-01,511.6918564327061
560,3229,2.24780838216342010e-01,537.0522624943405
580,3429,2.13534013324414851e-01,561.9153374973685
600,3578,2.01062665048566042e-01,584.267687831074
620,3721,1.94985999008932959e-01,604.774450134486
640,3853,1.71248131621014099e-01,627.4484980199486
660,3988,1.56388330696958761e-01,647.3161206133664
680,4139,1.56388330696958761e-01,667.5240167621523
700,4325,1.56388330696958761e-01,690.6973695550114
720,4525,1.52845570036032607e-01,716.9800253249705
740,4719,1.46353609368649107e-01,741.4384060129523
760,4889,1.45715544299999777e-01,766.2334569841623
780,5054,1.45271876669351874e-01,790.6981792747974
800,5218,1.44759097228099515e-01,811.1707610562444
820,5392,1.43714812473367926e-01,831.3244246505201
840,5554,1.43181039319950409e-01,850.9027114044875
860,5736,1.42242407338387167e-01,871.7932621501386
880,5907,1.40976852725007429e-01,890.6657753642648
900,6092,1.37200581047423886e-01,911.173680935055
920,6269,1.33236835374619694e-01,931.5529495906085
940,6459,1.30718309638137353e-01,953.794408172369
960,6635,1.29566854286912447e-01,976.5324565526098
980,6815,1.27840656917824758e-01,994.79503457807
1000,7008,1.25732767335527518e-01,1013.3295716475695
1020,7195,9.39526289356766298e-02,1033.5703867077827
1040,7395,9.09275926063300433e-02,1054.3412798531353
1060,7595,8.85798635155483072e-02,1076.4670140501112
1080,7795,8.30332464349660127e-02,1100.0480819810182
1100,7963,7.08392675365570462e-02,1118.3639030288905
1120,8135,6.38355312549115650e-02,1139.3444505687803
1140,8284,5.95771262249484360e-02,1157.377409407869
1159,8431,5.78805603922083606e-02,1175.8461986072361
