"Iter.","Eval.","Best","Time m:s"
0,10,1.20183448285624195e+00,1.234401585534215
1,20,8.25608951933231472e-01,2.4668547473847866
2,29,4.67547890206599870e-01,3.775315225124359
3,37,3.39392977395788498e-01,5.034327579662204
20,172,2.46833182572128135e-01,23.375824630260468
40,301,2.37876475980896090e-01,42.12898520193994
60,434,2.37359087322449924e-01,64.00855985842645
80,593,2.37359087322449924e-01,89.65483213402331
100,772,2.37313837397382932e-01,116.03311544284225
120,972,2.36794830009286611e-01,140.38929530978203
140,1153,2.34307808320435074e-01,163.50904024019837
160,1310,2.31731118703950190e-01,184.62079751491547
180,1471,2.14822178384343143e-01,207.10151606611907
200,1619,1.98989140561970312e-01,228.50458375923336
220,1781,1.87738677383793823e-01,250.157339008525
240,1965,1.72307419903247550e-01,274.56592352874577
260,2126,1.40187631191521278e-01,296.01773962937295
280,2296,1.07724701307049947e-01,318.29389489255846
300,2486,9.56327695563550517e-02,339.28955276682973
320,2686,9.52573544480566081e-02,362.1348753068596
340,2886,9.41170407716706015e-02,386.4051669407636
360,3086,8.69235001674099200e-02,413.054714564234
380,3283,6.99351105354447111e-02,439.00603106059134
400,3482,5.75994897242791820e-02,461.71200602315366
420,3682,5.27456590999815372e-02,484.78464873321354
440,3882,4.91469206227700128e-02,509.13794201239944
460,4082,3.70097817123161907e-02,532.9219073057175
480,4282,3.05799525786271988e-02,558.6565984785557
500,4482,2.56713929732407843e-02,581.3999093007296
520,4682,2.29052170352958863e-02,605.413709897548
540,4882,2.20059097534723511e-02,629.3193321879953
560,5082,2.17847557661794006e-02,653.0683148708194
580,5282,2.15857900871417180e-02,677.7528331205249
600,5482,2.15386909362484322e-02,705.8219204097986
620,5682,2.15354746057914194e-02,735.6434191931039
640,5882,2.15354047552672144e-02,760.7007650937885
660,6082,2.15353984136323548e-02,788.9026375915855
680,6282,2.15353982534974772e-02,820.717241788283
700,6482,2.15353982442610392e-02,846.9306857660413
720,6682,2.15353982436918834e-02,871.9220733866096
740,6882,2.15353982436783283e-02,897.4505392257124
760,7082,2.15353982436779119e-02,924.3534167390317
780,7282,2.15353982436778946e-02,950.3686638455838
800,7482,2.15353982436778946e-02,979.6806646883488
820,7682,2.15353982436778946e-02,1009.3335044141859
840,7882,2.15353982436778911e-02,1036.3632266689092
860,8082,2.15353982436778911e-02,1061.5049396157265
878,8252,2.15353982436778911e-02,1083.6525639556348
