"Iter.","Eval.","Best","Time m:s"
0,10,1.40442885693597717e+01,1.5752909053117037
1,20,1.40017807961224605e+01,2.7901935670524836
2,30,1.39517696052197202e+01,4.128071503713727
3,40,1.39126931372015381e+01,5.373737631365657
20,194,1.11718718276712803e+01,24.769883269444108
40,330,1.03398876345058000e+01,41.536312168464065
60,472,1.00714265529067539e+01,59.449870597571135
80,604,1.00714265529067539e+01,77.5281046628952
100,745,1.00645598257143583e+01,98.94401579350233
120,887,1.00306355313651174e+01,118.74706083349884
140,1024,1.00306355313651174e+01,138.97842474654317
160,1165,1.00306355313651174e+01,157.053198447451
180,1295,1.00188124310119733e+01,174.0144259110093
200,1437,9.73772814882605431e+00,191.46023151651025
220,1581,8.58807090387340111e+00,211.28816572204232
240,1731,1.45400274312375055e+00,228.5703226607293
260,1860,1.11539071957750058e+00,246.85523650608957
280,1976,1.00496635676303225e+00,262.09002207033336
300,2106,1.00496635676303225e+00,279.9054879620671
320,2228,9.57258949357129074e-01,297.73654893785715
340,2347,9.57258949357129074e-01,315.5024281553924
360,2481,9.48029192926375774e-01,334.18499178625643
380,2614,9.39043564377981643e-01,352.9141637682915
400,2745,8.82055989523240491e-01,372.32444700039923
420,2895,2.35072490068339968e-01,391.351862385869
440,3024,2.34137722496949391e-01,409.7581297978759
460,3172,2.32837161833306466e-01,427.058313511312
480,3295,2.30091190451814975e-01,442.89279984496534
500,3406,2.23115511844551195e-01,460.54827926307917
520,3530,2.20623178441244128e-01,477.29589294083416
540,3690,2.12842479837152376e-01,496.0562718268484
560,3852,2.00917433564569842e-01,517.2127649188042
580,4027,1.98590511155747246e-01,538.2391906268895
600,4203,1.97445787124299915e-01,558.3191399276257
620,4374,1.96379193106960559e-01,588.169494509697
640,4565,1.93061810121591626e-01,615.9016002546996
660,4741,1.85122621763074480e-01,644.1735876686871
680,4894,1.83198281204343921e-01,674.8296015001833
700,5027,1.82080039831748031e-01,700.9573016390204
720,5158,1.81999131606255804e-01,725.3461922239512
740,5297,1.81450686068500178e-01,750.4271705932915
760,5449,1.79256276359314071e-01,774.6537361461669
780,5589,1.77727015627742291e-01,798.3420328814536
800,5720,1.76439952411790196e-01,821.9402144178748
820,5866,1.75957078579883491e-01,848.1409996245056
840,6005,1.73079164699912635e-01,872.5013184063137
860,6162,1.69853218704639430e-01,898.7118581142277
880,6321,1.68335699488663171e-01,925.4196848142892
900,6491,1.67487771432579008e-01,952.5606220141053
920,6627,1.67111485892890183e-01,977.4290781933814
940,6768,1.66382142427070889e-01,1000.2935616374016
960,6901,1.66033174412849233e-01,1023.8300664275885
980,7006,1.65400427979344677e-01,1047.8948520123959
1000,7122,1.65156406401232636e-01,1067.7253576498479
1020,7236,1.65152237575222682e-01,1091.5301645360887
1040,7357,1.65117073221874938e-01,1117.9450084809214
1060,7483,1.65102625192274699e-01,1144.2719876449555
1080,7592,1.65092710213684685e-01,1167.3714235387743
1100,7741,1.65053546224622594e-01,1195.0394063740969
1101,7741,1.65053546224622594e-01,1195.0403648596257
