"Iter.","Eval.","Best","Time m:s"
0,10,3.31755618202681468e+00,1.9506308119744062
1,20,3.29175975360832718e+00,3.4754276648163795
2,30,3.24696601155664055e+00,5.228204505518079
3,40,3.19443743531396818e+00,6.9937820341438055
20,185,1.81482764202228486e+00,30.193299742415547
40,292,1.14681757535332829e+00,57.60791980475187
60,410,1.08300827287310009e+00,81.41546014137566
80,535,8.58173862951927102e-01,106.14671771414578
100,654,4.08976051518393224e-01,127.9176060128957
120,813,2.79238297532050372e-01,151.26542028039694
140,915,2.46394194067787564e-01,170.38339643366635
160,1050,2.42618858333332355e-01,194.51642020605505
180,1224,2.41876336561323846e-01,225.52675782330334
200,1385,2.37552635336609280e-01,256.23636701516807
220,1535,2.22531860742509552e-01,285.64799549244344
240,1699,2.19117723903262146e-01,313.0010365266353
260,1888,2.18453302195242061e-01,344.79877542704344
280,2039,2.16339719257025165e-01,371.97773441672325
300,2196,1.93413482315055923e-01,407.2279951684177
320,2363,1.93410855670455517e-01,440.2013859115541
340,2530,1.85443482615880895e-01,472.0975735615939
360,2705,1.77882521744331140e-01,501.702147167176
380,2878,1.75808443845587858e-01,533.4108396209776
400,3053,1.75146078135727967e-01,564.5544543489814
420,3223,1.71937945189194141e-01,594.60722162202
440,3369,1.69944550049882848e-01,620.8683089502156
460,3522,1.69529254138542307e-01,650.7516632862389
480,3664,1.69256682243946466e-01,675.5534952972084
500,3809,1.68303004022876845e-01,700.5466801803559
520,3958,1.66945013841708845e-01,724.5197669379413
540,4110,1.65516366552724420e-01,747.8438920099288
560,4255,1.65058891257428147e-01,772.3160905577242
580,4371,1.64901926232247281e-01,795.7074451558292
600,4502,1.64833629347859223e-01,819.8741365354508
620,4657,1.64646527957423183e-01,844.1661119237542
640,4827,1.63487601512867925e-01,865.5778802186251
660,4973,1.62086828666001409e-01,886.7330703064799
680,5116,1.60353021532310513e-01,909.8975553046912
700,5246,1.56253671670954247e-01,933.2801685351878
720,5383,1.54460912778371595e-01,956.1722005493939
740,5520,1.54242221038976807e-01,977.9593932107091
760,5675,1.53584443387685787e-01,1000.7203663457185
780,5856,1.51927926596862328e-01,1024.6357756741345
800,6039,1.50533826420730987e-01,1049.9896180406213
820,6225,1.49594840328865414e-01,1074.4259198978543
840,6411,1.47568331193484531e-01,1100.6314736474305
860,6601,1.44785788187851483e-01,1125.6618817467242
880,6794,1.43929036855054288e-01,1152.402739090845
900,6993,1.42100486434804663e-01,1180.567269762978
920,7184,1.38975881565775561e-01,1205.994046613574
940,7349,1.33204061135544005e-01,1231.3505191523582
960,7524,1.31729877179016602e-01,1257.4093849398196
980,7670,1.29895416403701003e-01,1282.2249085307121
1000,7819,1.27924685255521614e-01,1308.691334862262
1020,7975,1.24161314136378501e-01,1334.7711182199419
1040,8128,1.21765092832781571e-01,1361.3186667580158
1060,8280,1.20098330202401571e-01,1386.6445160619915
1080,8408,1.18369778467956210e-01,1410.2785720583051
1100,8534,1.15989968940532429e-01,1435.7648984547704
1120,8675,1.15107233853868063e-01,1461.9235662091523
1140,8844,1.11761868928374447e-01,1488.7458674553782
1160,9017,1.06464529171863817e-01,1516.7040768954903
1180,9167,1.05980213727568218e-01,1547.580121083185
1200,9316,1.05698041043626734e-01,1574.7617262341082
1220,9463,1.05668346152597001e-01,1600.686688086018
1240,9604,1.05629413263976457e-01,1628.6455672439188
1260,9772,1.05295216712092604e-01,1659.282873172313
1280,9965,1.05023041721060709e-01,1691.8854680657387
1300,10132,1.04339882681579038e-01,1719.6737205740064
1320,10287,1.03961138677514026e-01,1749.1596847567707
1340,10452,1.01964490957292764e-01,1776.5245415661484
1360,10608,8.83587786481296877e-02,1804.6859881971031
1380,10790,7.49826154284963797e-02,1835.0388587005436
1400,10967,6.61765658908489846e-02,1863.6812715046108
1420,11157,6.18196238082279956e-02,1894.562660092488
1440,11349,5.79049733546547207e-02,1923.103817794472
1460,11548,5.59517790043562724e-02,1952.480383977294
1480,11748,5.40338050374986334e-02,1976.9407139457762
1500,11948,5.09105358894145071e-02,2002.4338981937617
1520,12148,4.95998100072723505e-02,2028.9626122433692
1540,12348,4.90663208309777277e-02,2053.7894593402743
1560,12548,4.88529433701872379e-02,2081.237719455734
1580,12748,4.76100648717305980e-02,2108.435764119029
1600,12948,4.47541140788122946e-02,2142.1344619560987
1620,13148,4.12142419332461249e-02,2170.5922494754195
1640,13348,4.02027326157932616e-02,2198.937369907275
1660,13548,3.96653419074792860e-02,2228.7852930817753
1680,13748,3.94704737059373978e-02,2258.34362786822
1700,13948,3.94441941567131582e-02,2284.6571860592812
1720,14148,3.94435918463943574e-02,2309.027640307322
1740,14348,3.94435223760356349e-02,2331.9672875422984
1760,14548,3.94435210255581967e-02,2354.224419645965
1780,14748,3.94435209557134903e-02,2376.6747662033886
1800,14948,3.94435209512338375e-02,2398.260304098949
1820,15148,3.94435209511009924e-02,2421.692937677726
1840,15348,3.94435209510985083e-02,2446.6061959248036
1860,15548,3.94435209510984736e-02,2469.642262114212
1880,15748,3.94435209510984736e-02,2494.182582102716
1900,15948,3.94435209510984666e-02,2519.9950696229935
1920,16148,3.94435209510984597e-02,2544.175452195108
1940,16348,3.94435209510984597e-02,2571.147209679708
1960,16548,3.94435209510984597e-02,2593.6413656603545
1967,16608,3.94435209510984597e-02,2600.608442282304
