"Iter.","Eval.","Best","Time m:s"
0,10,2.05540967841960054e+00,1.2582119405269623
1,20,1.92041414158736590e+00,2.1502062249928713
2,30,1.88625035680816389e+00,3.536948686465621
3,40,1.84517903396458793e+00,4.898170717060566
20,210,1.33590790232141376e+00,24.720883366651833
40,366,9.02994239646034758e-01,45.68678667489439
60,496,8.83997384190487456e-01,65.51565152965486
80,618,8.45185807169860692e-01,85.22773426305503
100,747,7.93071158272187771e-01,106.81129171606153
120,884,7.54007106788402326e-01,129.3636050997302
140,1034,7.54007106788402326e-01,151.946860156022
160,1192,7.54007106788402326e-01,176.4199569961056
180,1334,7.54007106788402326e-01,198.43964866921306
200,1481,6.94904381545041083e-01,221.45981536339968
220,1576,6.33373415450459332e-01,240.04085715673864
240,1653,5.55004054560641169e-01,257.74350240267813
260,1734,5.42686760932806544e-01,274.13921928126365
280,1824,4.74140988281157583e-01,295.0187691859901
300,1910,4.31304155909366715e-01,312.5579545991495
320,2022,4.18953271126118243e-01,331.90665682405233
340,2107,3.52447149724826825e-01,349.4822684749961
360,2188,3.27621896745829366e-01,369.3424437344074
380,2271,3.20307191000081481e-01,386.0227222703397
400,2364,2.76989139021818265e-01,402.1069074301049
420,2472,2.50573509630611813e-01,422.18824787344784
440,2594,2.48104923610528216e-01,441.99852318223566
460,2740,2.48104923610528216e-01,463.38206745963544
480,2857,2.48082356138484617e-01,481.4549831803888
500,2989,2.48054881425792351e-01,500.1390035217628
520,3106,2.48022180490554300e-01,519.2540053799748
540,3244,2.48005191835776767e-01,540.7583295116201
560,3359,2.47984957109754267e-01,561.0411916160956
580,3502,2.47896257780392953e-01,580.5755067663267
600,3630,2.46528162964865016e-01,600.8871739748865
620,3773,2.45501618491682061e-01,622.8465328719467
640,3932,2.24811217683815956e-01,645.4967453368008
660,4073,2.18596319719958299e-01,666.2284146053717
680,4215,2.17745884641358856e-01,686.5827105781063
700,4364,2.17135651904836136e-01,709.6401063501835
720,4515,2.15406898134448854e-01,730.7278583347797
740,4662,2.11997346395827235e-01,751.3650271268561
760,4817,2.10150959410789706e-01,773.1884378436953
780,4965,2.07870977570582122e-01,794.8617454748601
800,5111,2.04431680705303293e-01,816.884381509386
820,5288,1.96736298411118005e-01,841.6125583397225
840,5470,1.82472044521711257e-01,865.0024082148448
860,5614,1.76890500705192855e-01,884.1982254208997
880,5800,1.74904045382654943e-01,907.83579322882
900,5990,1.68189659005040265e-01,932.2697303667665
920,6176,1.54089624554289817e-01,956.5170285077766
940,6360,1.49826682620546908e-01,977.985409123823
960,6560,1.48471317483399229e-01,1001.6414950154722
980,6760,1.44020755925922728e-01,1025.313369357027
1000,6945,1.34775050872296909e-01,1046.9297771956772
1020,7132,1.33583253090502535e-01,1067.8419212717563
1040,7306,1.22334738521781977e-01,1088.6728860512376
1060,7496,1.07623125547086779e-01,1109.9747598096728
1080,7685,9.59292103211522307e-02,1129.3787088720128
1100,7883,8.85868252801256251e-02,1150.9790063537657
1120,8083,8.78150167435529372e-02,1172.867868729867
1140,8283,8.68770232959268085e-02,1196.6580305257812
1160,8483,8.51047452737721810e-02,1218.9617935223505
1180,8659,8.47081340307114794e-02,1238.8362813377753
1200,8857,8.46685005081888459e-02,1261.1600992446765
1220,9034,8.46505055334993151e-02,1282.0825118813664
1240,9214,8.46311632784978313e-02,1302.8431262513623
1260,9404,8.45758436238619182e-02,1323.7273497330025
1280,9585,8.42625194194285138e-02,1345.2519119549543
1300,9783,8.41439809270708022e-02,1366.5836495002732
1320,9983,8.41109641984311845e-02,1392.111398181878
1340,10183,8.41020875965123316e-02,1418.7105302680284
1360,10383,8.40640811769484270e-02,1442.6731027308851
1380,10583,8.39437451493092457e-02,1466.1873621102422
1400,10783,8.34663975286542986e-02,1493.7956826770678
1420,10983,8.28798145695562316e-02,1521.9066226994619
1440,11183,8.04580348760802894e-02,1548.3771081119776
1460,11383,7.54063776209713821e-02,1574.7493821512908
1480,11570,6.37636612711021816e-02,1599.8130758441985
1500,11770,5.02007935640832875e-02,1626.332502078265
1520,11970,4.36413517085574298e-02,1649.5638862559572
1540,12168,4.02441451968973546e-02,1671.6388354990631
1560,12368,3.95937683981699429e-02,1693.8109921487048
1580,12568,3.94490156338501985e-02,1711.4927372736856
1600,12768,3.94439902476211440e-02,1734.2579946732149
1620,12968,3.94435328617421740e-02,1757.004632242024
1640,13168,3.94435216584035631e-02,1779.8334907675162
1660,13368,3.94435210466157829e-02,1801.5407487330958
1680,13568,3.94435209575165133e-02,1823.4661381803453
1700,13768,3.94435209516505250e-02,1844.7694320622832
1720,13968,3.94435209511301912e-02,1866.752644436434
1740,14168,3.94435209510992160e-02,1890.1770717017353
1760,14368,3.94435209510985221e-02,1912.5607934864238
1780,14568,3.94435209510984736e-02,1934.8450365047902
1800,14768,3.94435209510984736e-02,1951.935380699113
1820,14968,3.94435209510984666e-02,1970.4485000753775
1840,15168,3.94435209510984666e-02,1989.4575584782287
1860,15368,3.94435209510984666e-02,2007.2524151597172
1873,15488,3.94435209510984666e-02,2017.256688889116
