"Iter.","Eval.","Best","Time m:s"
0,5,7.42302318801705585e+00,1.3130713887512684
1,12,7.42302318801705585e+00,2.2986357770860195
2,17,7.42302318801705585e+00,2.8398205135017633
3,24,7.42302318801705585e+00,3.983131093904376
20,153,6.33333714296219874e+00,22.105534233152866
40,282,6.02775551161366518e+00,43.605952920392156
60,428,5.78763877848036756e+00,66.36612019129097
80,571,5.43538886117808140e+00,88.99538347497582
100,710,5.28391744115143513e+00,110.76073094271123
120,847,5.16459486838437076e+00,130.1671372950077
140,989,5.13012518957581953e+00,153.16197911649942
160,1115,5.07522095361695502e+00,175.1204965300858
180,1255,5.07522095361695502e+00,196.85052696429193
200,1395,5.07331672270450884e+00,220.32717839628458
220,1517,5.07331672270450884e+00,241.84547686949372
240,1651,5.07015494176391002e+00,262.4038159083575
260,1777,5.06675274475204951e+00,280.98603286221623
280,1914,5.04871383146690267e+00,301.1946046669036
300,2048,4.86441078001516480e+00,323.41621253453195
320,2179,4.76986434694486938e+00,343.90273956023157
340,2317,4.76986434694486938e+00,364.8137311730534
360,2464,4.76625269155761622e+00,385.6332029160112
380,2579,4.74564032041714334e+00,404.24508721753955
400,2737,4.50118115445522804e+00,426.14757674746215
420,2892,3.56475674753537231e+00,449.80851584486663
440,2992,3.32623642101613282e+00,467.846833858639
460,3084,3.18758974412334650e+00,482.6576023492962
480,3185,3.17232205298884828e+00,499.9449429549277
500,3294,3.12401709845817566e+00,520.2970133796334
520,3383,3.06892914326017685e+00,539.506269948557
540,3493,2.91898392649331306e+00,555.7427685987204
560,3625,2.68485414822688906e+00,577.3389232326299
580,3766,1.93898670636669368e+00,600.3185990564525
600,3875,4.70061109814932154e-01,620.9434088505805
620,4025,3.76443109280861665e-01,643.0395781528205
640,4164,3.31301510369691021e-01,664.4383236095309
660,4296,3.28676687888237451e-01,685.0304872877896
680,4444,3.21146158959538963e-01,707.0837510619313
700,4597,3.15799935252718877e-01,729.3557403478771
720,4744,2.69727914427336790e-01,749.0795952361077
740,4867,2.52268773521360623e-01,767.7466541621834
760,4994,2.42626794362303611e-01,789.0156652014703
780,5125,2.39862733462071903e-01,808.4623501170427
800,5268,2.37714299706221432e-01,826.6913538705558
820,5425,2.35639551775642220e-01,844.4397214837372
840,5555,2.34105662054698210e-01,862.747998720035
860,5697,2.32499251250097322e-01,881.8529429566115
880,5846,2.27218201731887809e-01,903.036129951477
900,5994,2.24419355489539118e-01,922.5351739618927
920,6133,2.22899697894017257e-01,943.1216614302248
940,6291,2.20288168652214178e-01,965.0285157430917
960,6448,2.17051575378272521e-01,985.6088061407208
980,6607,2.11526350728433732e-01,1008.0704619139433
1000,6753,2.07533118324762206e-01,1029.8013340942562
1020,6880,2.05022106375835789e-01,1053.6244578007609
1040,7033,2.03315162338746802e-01,1077.2420530766249
1060,7206,2.01459076818250538e-01,1101.133953794837
1080,7352,1.99214382260610889e-01,1120.9876028168947
1100,7511,1.97600810527179149e-01,1145.0298624373972
1120,7696,1.96661437682240925e-01,1170.3219365868717
1140,7874,1.95777040023796201e-01,1194.0206147339195
1160,8056,1.95278443160423559e-01,1219.3470564801246
1180,8235,1.94648143629604642e-01,1243.406384916976
1200,8428,1.94438027276536363e-01,1268.9232907518744
1220,8612,1.94200281814434883e-01,1295.4007688555866
1240,8789,1.93908612842740358e-01,1322.6257109623402
1260,8940,1.93837186685999113e-01,1345.4087653011084
1280,9099,1.93765265475004084e-01,1366.9458402190357
1300,9224,1.93735241940654168e-01,1388.598749069497
1320,9379,1.93725193693848385e-01,1411.9552497453988
1340,9519,1.93719286989089468e-01,1436.5945447571576
1360,9651,1.93717081823211679e-01,1460.4682608339936
1380,9783,1.93716093938810174e-01,1484.0391566492617
1400,9925,1.93715444905443346e-01,1505.1456996332854
1420,10066,1.93714522451614635e-01,1524.4058588445187
1440,10221,1.93712029798509711e-01,1545.5679215099663
1460,10392,1.93701535285857651e-01,1567.3229972831905
1480,10564,1.93687862628612650e-01,1589.1020844057202
1500,10758,1.93668453817670089e-01,1612.868728229776
1520,10947,1.93655458870203606e-01,1633.4637441299856
1540,11109,1.93641208490809319e-01,1654.1084140054882
1560,11271,1.93620582989759732e-01,1675.0362789090723
1580,11451,1.93596399318275991e-01,1697.8573610708117
1600,11619,1.93573594704719354e-01,1720.5923507511616
1620,11776,1.93553867833032078e-01,1742.1548229381442
1640,11974,1.93539964499996497e-01,1767.3692292477936
1660,12174,1.93521249810371249e-01,1792.07193380408
1680,12374,1.93515386155613395e-01,1817.0470628328621
1700,12574,1.93503976614300438e-01,1842.396452497691
1720,12774,1.93488614856413388e-01,1868.0754381548613
1740,12971,1.93458072442477647e-01,1896.1284967027605
1760,13145,1.93432850537260004e-01,1923.649608636275
1780,13305,1.93414999382251346e-01,1947.550220726058
1800,13473,1.93399344292901815e-01,1970.6112071555108
1820,13641,1.93387283438609003e-01,1992.537313286215
1840,13797,1.93376000520893293e-01,2017.0047139059752
1860,13955,1.93341259451331182e-01,2038.5420810244977
1880,14111,1.93323239481147297e-01,2060.8828094359487
1900,14266,1.93300886507702302e-01,2081.6450876314193
1920,14420,1.93290846635155084e-01,2101.6647541020066
1940,14556,1.93284984822178624e-01,2121.959853786975
1960,14702,1.93274096523262107e-01,2140.502711612731
1980,14860,1.93270516297397471e-01,2163.6139337364584
2000,15026,1.93267112004314068e-01,2188.1334469597787
2020,15185,1.93261279280798282e-01,2209.2137780301273
2040,15318,1.93259419140316968e-01,2227.3660893198103
2060,15465,1.93257965094308870e-01,2248.2600920312107
2080,15607,1.93256407966231669e-01,2269.03327383101
2100,15743,1.93254954140555740e-01,2287.4191283248365
2120,15882,1.93254644221477950e-01,2306.987484348938
2140,16025,1.93254140868597102e-01,2327.0855214633048
2160,16163,1.93253935307619085e-01,2345.7636914085597
2180,16306,1.93253739009337372e-01,2366.6229578778148
2200,16437,1.93253535472527105e-01,2387.4722472634166
2220,16582,1.93253027644234354e-01,2404.845885982737
2240,16727,1.93251989463167628e-01,2426.169351413846
2260,16882,1.93249641250509085e-01,2449.605626774952
2280,17040,1.93245676859637117e-01,2472.792893828824
2300,17180,1.93242530220173597e-01,2496.508130872622
2320,17336,1.93235305419425324e-01,2521.024791613221
