"Iter.","Eval.","Best","Time m:s"
0,10,1.02663899909103815e+01,1.251985466107726
1,20,1.02544278649855798e+01,2.6510985530912876
2,30,1.02321748812140552e+01,3.832465000450611
3,40,1.02272557052320465e+01,5.118751645088196
20,177,9.12652713126424331e+00,22.217943707481027
40,351,4.09255053915761646e+00,39.646876219660044
60,530,9.04794657791919477e-01,57.583994375541806
80,680,3.82977359736976941e-01,77.01038182154298
100,807,2.31670726572693747e-01,93.20229823701084
120,951,2.22655446652003319e-01,110.52637893334031
140,1126,2.10030144624266668e-01,128.735670408234
160,1321,2.06453779848530916e-01,150.2061828970909
180,1513,2.01827831435393706e-01,170.63048218004405
200,1686,2.00095240646899819e-01,190.43837839365005
220,1859,1.96890472183235854e-01,210.04777892120183
240,2042,1.92959054168674426e-01,231.02400448545814
260,2230,1.91952743575537432e-01,252.63211626186967
280,2384,1.91866658797400835e-01,270.8714143075049
300,2547,1.91821487781321715e-01,289.1939466148615
320,2703,1.91814615384193615e-01,307.30685005895793
340,2843,1.91813043060572563e-01,325.13441135548055
360,2996,1.91812118596953018e-01,342.4898731894791
380,3161,1.91807603143926586e-01,359.8553472608328
400,3328,1.91785359432158992e-01,378.55289352685213
420,3476,1.91771939558242205e-01,396.5130504090339
440,3635,1.91752367863594397e-01,415.29994308017194
460,3793,1.91747096785900906e-01,433.4567904919386
480,3944,1.91745069415551028e-01,453.0188070666045
500,4109,1.91736934588433550e-01,472.86850086413324
520,4251,1.91733520424842679e-01,490.5109817702323
540,4399,1.91731566896178707e-01,508.11499039269984
560,4552,1.91724423522908721e-01,526.0127359889448
580,4717,1.91700736145176048e-01,544.2913250532001
600,4895,1.91626191780498056e-01,563.95580705069
620,5067,1.91498474033740568e-01,584.5093654207885
640,5246,1.91247136303206278e-01,604.6659271530807
660,5445,1.91130064909171477e-01,626.299141170457
680,5633,1.91025506431216519e-01,648.0379402209073
700,5821,1.90942394084964079e-01,673.292772455141
720,6011,1.90749328632499604e-01,694.3963130321354
740,6201,1.90634613194128222e-01,716.3375722132623
760,6360,1.86309620100436474e-01,736.6980599816889
780,6509,1.85240105778731068e-01,755.180389419198
800,6650,1.84307801408886890e-01,773.4332572482526
820,6790,1.83732217502296430e-01,790.687599202618
840,6917,1.82320374195504897e-01,807.9904888067394
860,7051,1.81416134880006130e-01,827.0385998282582
880,7182,1.78954593837546028e-01,844.6954103000462
900,7348,1.78423004290917869e-01,863.8569936677814
920,7529,1.77723082621992351e-01,882.2349517084658
940,7672,1.76915223300135704e-01,899.5952573101968
960,7828,1.76736189821683709e-01,916.8223504312336
980,7971,1.76650355761887007e-01,932.8730799164623
1000,8118,1.76533297343459100e-01,949.8774819225073
1020,8298,1.75980305118447811e-01,967.9173769336194
1040,8478,1.75527884006239060e-01,986.1857217028737
1060,8656,1.74818164094605155e-01,1006.0620656702667
1080,8828,1.74556597515049705e-01,1026.7525089681149
1100,9005,1.73265496935227581e-01,1048.1919737737626
1120,9168,1.72515247168130936e-01,1065.9706644471735
1140,9344,1.70220412286291450e-01,1086.0499852467328
1160,9502,1.66124104082011559e-01,1106.8693775925785
1180,9687,1.62493168649747138e-01,1129.6555237341672
1200,9883,1.59631684373307714e-01,1152.077049260959
1220,10051,1.47278109856118944e-01,1173.0642784591764
1240,10209,1.32937260060600054e-01,1191.8589762654155
1260,10345,1.32937260060600054e-01,1210.2898387126625
1280,10474,1.27801616725354006e-01,1229.5077002774924
1300,10602,1.25948861667440654e-01,1246.106237186119
1320,10751,1.23433086840213563e-01,1266.3135108221322
1340,10904,1.23336713182275071e-01,1286.793946776539
1360,11057,1.23046746045953059e-01,1305.8493307493627
1380,11250,1.22789379467926535e-01,1330.0882207136601
1400,11431,1.22335553128617158e-01,1352.643377078697
1420,11622,1.22059488810114414e-01,1378.2780816257
1440,11808,1.18213779978580388e-01,1403.0838002078235
1460,11969,1.11238351126025134e-01,1423.9150380957872
1480,12156,1.03589434895555554e-01,1446.172883046791
1500,12318,9.98946934464341463e-02,1465.8768510781229
1520,12483,9.90209263516238641e-02,1485.761890815571
1540,12639,9.74064508232069665e-02,1503.7577436380088
1560,12800,9.65187041579410043e-02,1526.2504242509604
1580,12975,9.50873111766911139e-02,1548.304222650826
1600,13152,9.33537091229262039e-02,1569.951820679009
1620,13297,9.30424957317798340e-02,1590.2640555091202
1640,13449,9.28569521715139623e-02,1609.64401364699
1660,13598,9.26157649156348350e-02,1628.40759088099
1680,13775,9.25180471692689244e-02,1647.3354549147189
1700,13940,9.24979766357673788e-02,1667.1013080012053
1720,14096,9.24887433164516409e-02,1685.5368957389146
1740,14243,9.24802726869882741e-02,1703.4581877104938
1760,14419,9.24666589767918490e-02,1725.0893119741231
1780,14581,9.24181516059441877e-02,1743.478467270732
1800,14771,9.22704562636387782e-02,1763.796139312908
1820,14970,9.17161884303714647e-02,1785.5350106228143
1840,15164,9.06094266751949484e-02,1805.372785102576
1860,15345,8.89599978008139558e-02,1823.6079283934087
1880,15513,8.83007391790307933e-02,1842.6420223005116
1900,15698,8.79754510047919408e-02,1865.0367951337248
1920,15880,8.78755445820536829e-02,1884.9611471127719
1940,16065,8.78630575560947341e-02,1906.069742269814
1960,16254,8.78471331054017229e-02,1926.2468046676368
1980,16438,8.77347001884119654e-02,1947.416467146948
2000,16599,8.74975439955164858e-02,1967.628426676616
2020,16780,8.69892991830144013e-02,1990.0790140051395
2040,16979,8.62890583052936533e-02,2014.1908232048154
2060,17179,8.58741480010859620e-02,2038.9460912179202
2080,17370,8.53025990103558202e-02,2061.290070725605
2100,17561,8.44999191737920013e-02,2082.037222765386
2120,17758,8.34517911741468749e-02,2103.5852071344852
2140,17953,8.12447302389252141e-02,2125.1892648208886
2160,18153,7.75000499187316894e-02,2145.2929076272994
2180,18350,6.14533823070858021e-02,2167.2712072040886
2200,18542,4.65620324631556629e-02,2189.92930216901
2220,18742,4.09882144183505090e-02,2211.962900361046
2240,18942,4.03163131219893764e-02,2233.6250766143203
2260,19142,3.96965449468996701e-02,2254.145453726873
