"Iter.","Eval.","Best","Time m:s"
0,10,2.08842459076595821e+00,1.0801618732511997
1,18,1.67039587647342547e+00,2.2596606463193893
2,26,1.67039587647342547e+00,2.763741986826062
3,32,1.67039587647342547e+00,3.606803983449936
20,157,1.53531887261639266e+00,17.46777751110494
40,280,1.51041577330767507e+00,31.563964180648327
60,433,1.50786038883702078e+00,47.28811861947179
80,571,1.50473708648698135e+00,63.1619830224663
100,709,1.50187032515928376e+00,79.38364763371646
120,847,1.50025543398919292e+00,102.39395945519209
140,980,1.49685318362897357e+00,123.58037530817091
160,1123,1.24859401151086624e+00,144.77521703392267
180,1242,8.28665994218486635e-01,163.89540132507682
200,1382,7.26623486714957689e-01,184.89695832133293
220,1523,7.26623486714957689e-01,206.81449491903186
240,1665,7.26623486714957689e-01,227.93556008301675
260,1803,7.26623486714957689e-01,251.00446588732302
280,1945,7.26623486714957689e-01,275.5356363877654
300,2076,7.22047760604040190e-01,297.8629674054682
320,2216,7.12863368147942489e-01,321.00177293643355
340,2333,7.05165053963725086e-01,342.069566687569
360,2478,7.05165053963725086e-01,365.6238877084106
380,2592,7.05165053963725086e-01,388.3825674969703
400,2714,7.05165053963725086e-01,410.55577577650547
420,2847,7.05165053963725086e-01,433.0269804690033
440,2976,7.05080099759622492e-01,454.40872654877603
460,3108,7.04984811840783876e-01,478.4731697086245
480,3229,7.04638332844444104e-01,498.9371191505343
500,3380,7.00505519021493384e-01,522.372790241614
520,3538,6.55229113305898947e-01,547.7360957544297
540,3722,2.67258173391438425e-01,574.2112952768803
560,3904,2.21024902546140545e-01,599.2751456517726
580,4062,2.18996686197475199e-01,621.5780127681792
600,4241,2.13855425008580013e-01,643.8613299373537
620,4394,2.06944641534276663e-01,667.8491818513721
640,4592,2.05750825365386358e-01,698.6316656265408
660,4792,2.05093631350023731e-01,730.9804123863578
680,4992,2.04576052699591421e-01,762.410076694563
700,5189,2.03211451460576259e-01,793.9020419400185
720,5380,2.01449381953942325e-01,822.9638578351587
740,5536,2.00113500852710180e-01,849.0040585305542
760,5702,1.98951355648757766e-01,876.9056378640234
780,5881,1.94998635713708623e-01,901.8312911577523
800,6060,1.87880652492382422e-01,927.3458557184786
820,6249,1.83284204423585173e-01,951.8098204750568
840,6431,1.76543627232293221e-01,979.1105125900358
860,6616,1.73214386302469464e-01,1005.6978832278401
880,6807,1.71562205611843210e-01,1032.6271857954562
900,6983,1.67899875555628908e-01,1059.9365223646164
920,7182,1.61817668390961705e-01,1085.152952298522
940,7382,1.55083956645376386e-01,1110.4299295004457
960,7580,1.51446443445516943e-01,1137.6159908417612
980,7774,1.50175789114666502e-01,1163.0015798155218
1000,7970,1.46095220489740579e-01,1189.050975203514
1020,8170,1.42503089289492735e-01,1213.6224958170205
1040,8370,1.39561231774272210e-01,1239.7361576780677
1060,8570,1.38832590665548289e-01,1265.8160228524357
1080,8761,1.37337134676041916e-01,1291.3935198299587
1100,8927,1.36737572861853229e-01,1316.9645999018103
1120,9087,1.36297087810738404e-01,1342.4978340044618
1140,9246,1.35895587271722157e-01,1368.2168336100876
1160,9419,1.34741366362052473e-01,1393.0007135048509
1180,9581,1.32598713788133704e-01,1418.8967151585966
1200,9773,1.31117552728389181e-01,1444.7727148812264
1220,9969,1.29711561598893577e-01,1474.5047939475626
1240,10167,1.25056597635665318e-01,1506.0165816489607
1260,10357,1.12547608752218184e-01,1538.6285685636103
1280,10533,1.09182796138215132e-01,1569.4893608987331
1300,10725,1.08683767886169624e-01,1604.6701698545367
1320,10902,1.07453288825209825e-01,1639.5582282207906
1340,11095,1.02668114959673026e-01,1676.9973802324384
1360,11282,9.59329233807315052e-02,1710.0576450265944
1380,11472,8.99340872543644976e-02,1744.6622206065804
1400,11672,8.79053534954246929e-02,1781.462136639282
1420,11872,8.72711155518569176e-02,1815.217324251309
1440,12072,8.60590546846974058e-02,1847.8644045069814
1460,12272,8.07890504358116518e-02,1880.5035805720836
1480,12469,7.00266737340414780e-02,1914.5510977823287
1500,12669,6.30322852728636557e-02,1944.898938080296
1520,12869,5.20881303889255687e-02,1977.9452823307365
1540,13069,4.66957601533061206e-02,2011.358549542725
1560,13269,4.09633814943225968e-02,2046.0387808308005
1580,13469,3.60544428441326170e-02,2081.480164155364
1600,13669,3.15993164509302191e-02,2114.8620477933437
1620,13869,3.04978855542825666e-02,2148.8808066193014
1640,14069,3.03711536555504279e-02,2186.7018211744726
1660,14269,3.03396969157093861e-02,2221.7337750140578
1680,14469,3.02177988144270854e-02,2255.4287301786244
1700,14669,2.99922880032525777e-02,2287.544954072684
1720,14869,2.92710728523250252e-02,2322.1737167686224
1740,15069,2.81728845126353947e-02,2352.358545375988
1760,15269,2.62611201367932805e-02,2385.4262589942664
1780,15469,2.41640571290892073e-02,2418.224693255499
1800,15669,2.27127572669788835e-02,2445.690946923569
1820,15869,2.16132198733368398e-02,2473.298413326964
1840,16069,2.15471178721627216e-02,2497.4114271067083
1860,16269,2.15358090397918325e-02,2524.1584407482296
1880,16469,2.15354092356778992e-02,2552.7844965457916
1900,16669,2.15353985922600577e-02,2582.8572647310793
1920,16869,2.15353982522580624e-02,2612.629482978955
1940,17069,2.15353982440357576e-02,2642.7814623489976
1960,17269,2.15353982436840494e-02,2673.866678953171
1980,17469,2.15353982436780993e-02,2698.4602080266923
2000,17669,2.15353982436779015e-02,2725.09433603473
2020,17869,2.15353982436778911e-02,2750.034505844116
2040,18069,2.15353982436778911e-02,2774.4751460831612
2060,18269,2.15353982436778911e-02,2798.2398787345737
2080,18469,2.15353982436778911e-02,2821.9624934401363
2100,18669,2.15353982436778911e-02,2844.9494154732674
2117,18829,2.15353982436778911e-02,2863.288865517825
