"Iter.","Eval.","Best","Time m:s"
0,9,4.62956653617595595e-02,0.41848691646009684
1,15,4.60555863152306080e-02,0.7457690015435219
2,25,4.59808953728172570e-02,1.027625230140984
3,31,4.59808953728172570e-02,1.3003717539831996
20,176,4.53905287175134092e-02,6.051931953988969
40,359,4.53806352593333698e-02,11.780613156035542
60,557,4.53799574524742025e-02,17.333401462994516
80,757,4.53795213658041222e-02,22.951908338814974
100,957,4.53783707090711780e-02,28.743263399228454
120,1153,4.47302514240671065e-02,34.30021787341684
140,1282,4.44899883652193143e-02,39.907862490043044
160,1410,4.44066613978542774e-02,45.41679670102894
180,1524,4.43849414666561207e-02,51.19514827243984
200,1653,4.43771614938106851e-02,56.8332080822438
220,1785,4.43749078145904280e-02,62.619117425754666
240,1933,4.43694122225737966e-02,68.53790598642081
260,2078,4.43619473554476632e-02,74.42245118878782
280,2225,4.43037820346281960e-02,80.66368862241507
300,2375,4.42263466299793462e-02,86.68963650241494
320,2527,4.42261879481901307e-02,92.80298784561455
340,2675,4.42118552617095650e-02,98.85111736319959
360,2806,4.41927794883111152e-02,104.87702922802418
380,2922,4.41853240903900893e-02,110.82965283002704
400,3049,4.41764593446175580e-02,117.1032153731212
420,3186,4.41576681104667301e-02,122.95021710731089
440,3335,4.40780942327429065e-02,128.93668416049331
460,3496,4.32474880372905185e-02,134.79776464775205
480,3647,4.02726912048358421e-02,140.24471036158502
500,3803,3.76523115041290379e-02,145.88371712807566
520,3961,3.69006701051335720e-02,151.44631077721715
540,4125,3.67925392883109090e-02,157.15357042383403
560,4298,3.67333623872368106e-02,162.7266645040363
580,4457,3.65890691384177097e-02,168.25925048347563
600,4633,3.22144136194257233e-02,173.7984731066972
620,4830,3.06742276972386783e-02,179.40709308348596
640,5030,3.04038955357198541e-02,185.47243910096586
660,5230,3.00404416588259254e-02,191.57102557551116
680,5430,2.99072113364100382e-02,197.3456283537671
700,5630,2.93681024314578522e-02,203.1577703356743
720,5829,2.05570431700492183e-02,208.82293829601258
740,6023,1.53505259861825352e-02,214.40593522414565
760,6223,1.08355873049096572e-02,220.0124533958733
780,6423,8.29866632184584826e-03,225.8075758498162
800,6623,7.77730609948482955e-03,231.49821953475475
820,6823,7.69803519877074443e-03,237.54524938296527
840,7023,7.60204431232602146e-03,243.23529786616564
860,7223,7.54318535463933178e-03,248.92533911485225
880,7423,7.48303742083213878e-03,254.66550488211215
900,7623,7.44914804606025722e-03,260.3677061162889
920,7823,7.41479122690475063e-03,266.0951654901728
940,8023,7.39398241614067694e-03,271.73214908130467
960,8223,7.37577008240873980e-03,277.56448258366436
980,8423,7.36044726515687215e-03,283.3814204800874
1000,8623,7.35218714916157767e-03,289.03709882404655
1020,8823,7.34482979159703855e-03,294.80119152367115
1040,9023,7.33993505350884288e-03,300.5576725974679
1060,9223,7.33467226731144509e-03,306.1771185910329
1080,9423,7.33141520636765385e-03,311.98978345654905
1100,9623,7.32724197707384020e-03,317.54649500362575
1120,9823,7.32390016540867498e-03,323.34575586393476
1140,10023,7.32281687414750027e-03,329.6859946427867
1160,10223,7.32116013796337353e-03,335.61181623023003
1180,10406,7.32019777301424427e-03,341.3046147916466
1200,10566,7.32001126867659960e-03,346.8646137500182
1220,10721,7.31993118220664561e-03,352.2808658378199
1240,10877,7.31991936352438533e-03,357.7869383851066
1260,11049,7.31991176067120150e-03,363.28084564302117
1280,11224,7.31991176067120150e-03,368.753714857623
1300,11416,7.31991176067120150e-03,374.42475069873035
1320,11604,7.31990762801197972e-03,379.8423032099381
1340,11801,7.31990762801197972e-03,385.4070773087442
1360,12001,7.31990762801197972e-03,391.0207522585988
1380,12201,7.31990762801197972e-03,396.76618308667094
1400,12401,7.31990762801197972e-03,402.2230963204056
1420,12601,7.31990762801197972e-03,407.60812278371304
1440,12801,7.31990762801197972e-03,413.193855041638
1460,13001,7.31990762801197972e-03,418.86831303313375
1480,13201,7.31990762801197972e-03,424.5361245535314
1500,13401,7.31990762801197972e-03,430.11102085746825
1508,13471,7.31990762801197972e-03,432.1695453375578
