"Iter.","Eval.","Best","Time m:s"
0,10,2.37348169573011258e+00,0.41655911412090063
1,20,2.27975899697993789e+00,0.7979714712128043
2,30,1.88124170033463045e+00,1.078371505253017
3,39,1.81345483683422337e+00,1.3579712603241205
20,143,5.28326407584393976e-01,6.110321822576225
40,261,1.63800340947813261e-01,11.505074533633888
60,372,1.30206774159281835e-01,16.87129942700267
80,497,1.30206774159281835e-01,22.43087627645582
100,617,1.29354775470592431e-01,27.71253538131714
120,737,1.29354775470592431e-01,33.13761906698346
140,862,1.29354775470592431e-01,38.34136070124805
160,991,1.29288977943857047e-01,43.4879525154829
180,1113,1.29210902474099887e-01,48.96066124550998
200,1240,1.28997828228867850e-01,54.44370821490884
220,1353,1.28060993781993149e-01,59.44191832561046
240,1469,1.27688436562802293e-01,64.93215029593557
260,1579,1.27434914067321825e-01,69.96902831271291
280,1694,1.26490734989051251e-01,75.15938017331064
300,1802,1.21026890827340125e-01,80.38055866956711
320,1928,8.45766231359475901e-02,85.80851773917675
340,2015,6.42766620926923798e-02,90.4923578388989
360,2054,5.90206153654334598e-02,93.6122470702976
380,2098,5.90206153654334598e-02,96.58074199128896
400,2209,5.88402254898256899e-02,101.66721827164292
420,2342,5.82004324559646999e-02,106.61093698441982
440,2478,5.78775424656483711e-02,111.7211198611185
460,2624,5.78344414214338465e-02,116.79978571739048
480,2770,5.78100471902747645e-02,121.77523823361844
500,2912,5.77861644833727317e-02,126.65190022345632
520,3080,5.77828872273130206e-02,131.9807123746723
540,3280,5.77773694760099349e-02,137.25412648636848
560,3457,5.46199923762404962e-02,142.70494120847434
580,3574,4.27234604151374153e-02,148.10434106178582
600,3743,4.21646260531431394e-02,153.44997235294431
620,3930,4.07341327530621258e-02,158.94125828240067
640,4099,3.89453716670154979e-02,164.19276107102633
660,4277,3.82224536901576914e-02,169.7900889357552
680,4456,3.82064789508677963e-02,175.3050772389397
700,4644,3.82004053543114896e-02,180.81026847381145
720,4816,3.81952083533604603e-02,186.43436334375292
740,4984,3.81936489176349162e-02,192.40782178658992
760,5163,3.81873805385723811e-02,198.60586170945317
780,5343,3.81191499619408999e-02,204.25689368881285
800,5502,3.80775282090536765e-02,209.72934354189783
820,5636,3.80700810322808364e-02,215.1524783251807
840,5773,3.80694851993834613e-02,220.48418643977493
860,5907,3.80691144783202873e-02,225.46367500443012
880,6042,3.80690508850886067e-02,230.91351420525461
900,6187,3.80690329449810891e-02,235.9270017677918
920,6326,3.80690308186418663e-02,241.25723900832236
940,6494,3.80690242189997974e-02,246.6089657684788
960,6668,3.80690212228210409e-02,252.05730302724987
980,6837,3.80690170105104919e-02,257.21880543604493
1000,6988,3.80689882895640444e-02,262.70514687988907
1020,7171,3.80687791768441405e-02,268.230508252047
1040,7360,3.80667285979449446e-02,273.62674099579453
1060,7519,3.80664157000651857e-02,278.59669776726514
1080,7658,3.80664157000651857e-02,283.92526654619724
1100,7802,3.80663682943718634e-02,289.03125716373324
1120,7958,3.80660344534975437e-02,294.3333209939301
1140,8128,3.80643993064228303e-02,299.8074096851051
1160,8278,3.80563437953758132e-02,305.4266442731023
1180,8412,3.80486299907337108e-02,311.66955175437033
1200,8539,3.80296446537452051e-02,317.9110620729625
1220,8679,3.80112441104446530e-02,324.1396110355854
1240,8807,3.78768911356808236e-02,331.3054749239236
1260,8945,3.76992107030315604e-02,339.7377101769671
1280,9127,3.75651084324745907e-02,349.666892782785
1300,9327,3.75425598420443610e-02,359.55541805457324
1320,9527,3.75419262522886585e-02,369.9755998654291
1340,9727,3.75418171912975940e-02,379.77957637794316
1360,9927,3.75417991095065226e-02,390.05081808939576
1380,10127,3.75416744583001033e-02,400.7066420093179
1400,10313,3.75414750482665899e-02,411.05755272042006
1420,10471,3.75413892933638832e-02,421.1435550674796
1440,10620,3.75412180239623611e-02,431.36607885267586
1460,10779,3.75411943068867937e-02,441.63732836861163
1480,10940,3.75411853379429977e-02,451.5745449094102
1500,11104,3.75411829243689626e-02,461.53180137090385
1520,11297,3.75411824853894016e-02,471.7767436215654
1540,11495,3.75411822122188182e-02,482.1668428685516
1560,11692,3.75411816349770638e-02,492.33112373854965
1580,11883,3.75411815998601059e-02,502.6216929992661
1600,12072,3.75411815969200827e-02,512.8663607463241
1620,12261,3.75411815969200827e-02,523.2827444346622
1640,12445,3.75411815969200827e-02,533.2846817625687
1660,12643,3.75411814948135789e-02,543.7093059383333
1680,12820,3.75411814790936466e-02,554.1648319549859
1700,13019,3.75411812549777402e-02,564.4989926163107
1720,13206,3.75411812549777402e-02,574.7416011290625
1740,13401,3.75411812226372349e-02,585.3902034042403
1760,13599,3.75411811702753978e-02,595.9945339811966
1780,13799,3.75411811702753978e-02,606.7337081665173
1800,13996,3.75411810926208067e-02,617.0604594424367
1820,14195,3.75411810926208067e-02,627.3821990825236
1840,14393,3.75411810926208067e-02,637.762376608327
1860,14585,3.75411810926208067e-02,648.5027247061953
1880,14771,3.75411810926208067e-02,658.7783640231937
1900,14969,3.75411810926208067e-02,669.4069865876809
1920,15169,3.75411810926208067e-02,680.0240853130817
1940,15369,3.75411810926208067e-02,690.6559317726642
1960,15569,3.75411810926208067e-02,701.3128587370738
1980,15766,3.75411810926208067e-02,711.8711058283225
1990,15856,3.75411810926208067e-02,716.5472123203799
