"Iter.","Eval.","Best","Time m:s"
0,8,4.77166176055431185e-02,0.3875182634219527
1,18,4.69779389330707703e-02,0.694257577881217
2,28,4.56264682927838769e-02,0.99113929271698
3,38,4.56264682927838769e-02,1.2834128867834806
20,208,3.78838154588895387e-02,6.234087503515184
40,401,3.67311146231659308e-02,11.931203495711088
60,585,3.63881262806464295e-02,17.957815517671406
80,739,3.63203350843315301e-02,23.743798743002117
100,902,3.62107174360480205e-02,29.394148314371705
120,1097,3.56601155548340251e-02,35.13261470198631
140,1270,3.36270110906029887e-02,40.63442591857165
160,1446,2.67469471084139446e-02,46.14122723508626
180,1623,2.03815770966542208e-02,51.881933954544365
200,1797,1.91678335247963579e-02,57.327205907553434
220,1994,1.83529006684699444e-02,63.04523081891239
240,2194,1.65160784290538931e-02,68.81205668952316
260,2393,1.40064322970395675e-02,74.54489351063967
280,2593,1.34857879983920469e-02,80.02971997857094
300,2793,1.27006153062810875e-02,85.75006030872464
320,2993,1.16558732899867123e-02,91.38539607543498
340,3193,1.10864665692897574e-02,97.00261282455176
360,3393,1.07416206912877010e-02,102.54039148055017
380,3593,1.03531852460945414e-02,108.09913588222116
400,3793,9.86234036888717844e-03,113.7652606246993
420,3993,9.76003706459784709e-03,119.43367672339082
440,4193,9.75206645409392239e-03,125.12062444910407
460,4393,9.74998167919515629e-03,130.66827584523708
480,4593,9.74208830546166409e-03,136.30727266147733
500,4767,9.72405384274823391e-03,141.85797430761158
520,4919,9.72312343610884540e-03,147.4921021340415
540,5074,9.72286879411712185e-03,153.45609933603555
560,5223,9.72275295153256919e-03,159.07954949326813
580,5369,9.72270306386931182e-03,164.6804762231186
600,5521,9.72269235572658687e-03,170.3127902392298
620,5691,9.72267075890372728e-03,175.99413409270346
640,5868,9.72266806567690864e-03,181.65961349382997
660,6059,9.72266446420254164e-03,187.26595422439277
680,6259,9.72266446420254164e-03,193.21836500801146
700,6453,9.72266397388218094e-03,198.86220355331898
720,6643,9.72266397388218094e-03,204.4926923206076
740,6833,9.72266195466560228e-03,209.93192325346172
760,7033,9.72266195466560228e-03,215.68343973346055
780,7229,9.72265664473887480e-03,221.3717832127586
800,7406,9.72265664473887480e-03,226.91982613131404
820,7602,9.72265664473887480e-03,232.5559716168791
840,7800,9.72265664473887480e-03,238.3436581287533
860,7984,9.72265664473887480e-03,243.94748779386282
880,8164,9.72265664473887480e-03,249.59784236736596
900,8364,9.72265664473887480e-03,255.2902805339545
920,8561,9.72265664473887480e-03,261.0634957989678
940,8761,9.72265664473887480e-03,266.6841830564663
960,8960,9.72265664473887480e-03,272.24830442201346
979,9139,9.72265664473887480e-03,277.51456541288644
