"Iter.","Eval.","Best","Time m:s"
0,10,5.48825735469236978e-02,0.3217368349432945
1,18,5.42326042417959273e-02,0.652611366007477
2,27,5.41093000384974473e-02,0.9264053669758141
3,33,5.38903305759586837e-02,1.1674140410032123
20,134,4.74406356780534694e-02,5.568261386826634
40,266,4.22856684701521449e-02,10.865105974953622
60,449,4.21956872705449570e-02,16.07598942401819
80,629,4.20875534871946733e-02,21.353477983968332
100,811,4.20202019414195396e-02,26.725456360029057
120,994,4.17706091094462370e-02,31.724992412840948
140,1171,4.14422643213544079e-02,36.62822703993879
160,1361,4.13154326865596971e-02,41.88260786491446
180,1531,4.12828722519397312e-02,47.101129272952676
200,1698,4.12768665602713941e-02,52.31657204288058
220,1853,4.12762257597500196e-02,57.3679010909982
240,2008,4.12756791035003012e-02,62.388051732908934
260,2169,4.12754030606859723e-02,67.23086218396202
280,2352,4.12744977555489292e-02,72.35086519783363
300,2527,4.12633761879429711e-02,77.45023217890412
320,2699,4.12370311070247367e-02,82.50272076483816
340,2844,4.12048791860957150e-02,87.28497082181275
360,2988,3.88839467027841598e-02,92.14293252094649
380,3159,3.41113886807318384e-02,97.10590620385483
400,3350,3.07114199155898368e-02,102.35810909885913
420,3524,2.88536203299117645e-02,107.59502698783763
440,3705,2.68185146171006777e-02,112.99597353790887
460,3882,2.22024639442246936e-02,117.9606350788381
480,4029,2.04940063780919175e-02,122.77574516297318
500,4195,1.66921429972389929e-02,127.79770982102491
520,4381,8.98432388177398782e-03,133.07006973191164
540,4579,6.10941235784074124e-03,138.64529666490853
560,4779,4.88516130809093455e-03,143.96072852192447
580,4979,4.78445027701020036e-03,149.1844993098639
600,5179,4.67982311997712681e-03,154.76001190999523
620,5379,4.55868196647629502e-03,160.4012579449918
640,5579,4.48555415047602497e-03,165.77116159396246
660,5779,4.41847692291091453e-03,171.24049738189206
680,5979,4.40106499606073270e-03,176.64139501890168
700,6179,4.39759280227297340e-03,182.1304169469513
720,6379,4.39749180352251232e-03,187.43752089398913
740,6579,4.39748712733089957e-03,192.64176330785267
760,6779,4.39748614064110893e-03,197.84213398885913
780,6979,4.39748574912224906e-03,203.0664792698808
800,7179,4.39748574912224906e-03,208.1884194908198
820,7379,4.39748574912224906e-03,213.35290947090834
840,7579,4.39748574912224906e-03,218.75445397081785
860,7779,4.39748574912224906e-03,224.0412938420195
880,7979,4.39748574912224906e-03,229.2475731750019
900,8179,4.39748574912224906e-03,234.22145361592993
920,8379,4.39748574912224906e-03,239.44024821091443
940,8579,4.39748574912224906e-03,244.55650335596874
960,8779,4.39748574912224906e-03,249.8507202079054
965,8819,4.39748574912224906e-03,250.9160509838257
