"Iter.","Eval.","Best","Time m:s"
0,8,1.37840582717550864e+00,0.25817009806632996
1,14,1.37840582717550864e+00,0.4616245611105114
2,20,1.34531156894133042e+00,0.6079173409380019
3,28,1.32941070899749536e+00,0.8492292370647192
20,146,6.05253717116784218e-01,4.7991358251310885
40,272,2.97962848658900548e-01,9.121725155040622
60,400,1.23322043372742829e-01,13.59350601490587
80,532,1.14757492460928465e-01,18.24097961001098
100,631,1.13971252506959955e-01,22.050832520937547
120,771,1.13888967686275891e-01,26.73487862292677
140,887,1.13303840432120939e-01,31.381381120998412
160,1012,1.13150392071793504e-01,35.97350914310664
180,1125,1.12994590246614943e-01,40.331825961126015
200,1265,1.12796753193667276e-01,45.07799213891849
220,1397,1.12152341012243292e-01,49.68804720509797
240,1533,1.04124114024271644e-01,54.14704418601468
260,1638,9.52648094474559393e-02,58.49451411701739
280,1747,8.31830203202061219e-02,63.01348315807991
300,1872,7.85266614247577266e-02,67.96372856106609
320,1966,7.63124421250854362e-02,72.8322353430558
340,2084,7.40133586227711415e-02,77.66400582902133
360,2203,7.14943216454288627e-02,82.52834782307036
380,2323,6.04165445411314131e-02,87.30115355108865
400,2433,5.40221364167775275e-02,91.81557471002452
420,2552,4.88952850996152363e-02,96.23929911199957
440,2710,4.81276735787146137e-02,101.0733496081084
460,2897,4.80166361205938141e-02,106.06568981707096
480,3087,4.79643395282943127e-02,111.14359725196846
500,3277,4.79355502927652152e-02,116.45903076301329
520,3434,4.78121297238949319e-02,121.3382128959056
540,3602,4.68910598048838737e-02,126.31463721510954
560,3773,3.79834488171239687e-02,131.1996023741085
580,3947,3.55208075125669348e-02,136.30907059600577
600,4104,3.50783623057138172e-02,141.3040587909054
620,4253,3.49717542099739556e-02,146.59096832596697
640,4422,3.47463046125962224e-02,151.7896506250836
660,4584,3.44091232710499323e-02,156.92870452906936
680,4756,3.34723158454650269e-02,162.21070495597087
700,4941,3.27280403983091633e-02,167.43303515110165
720,5120,3.22723071849273097e-02,173.14471950707957
740,5303,2.85378757466210262e-02,178.44776023202576
760,5466,2.23589086181044949e-02,183.49048593710177
780,5646,1.88638598640964855e-02,188.81608558702283
800,5811,1.56195175200759383e-02,193.971758895088
820,5989,1.29526519064177507e-02,199.31606561900117
840,6156,8.89411807616704783e-03,204.44252928392962
860,6346,6.00193223264266357e-03,209.90517567005008
880,6546,5.03134454850322210e-03,215.23014535591938
900,6746,4.61414169140391284e-03,220.57590807205997
920,6946,4.46512240496271546e-03,225.84235303010792
940,7146,4.44386468222922847e-03,231.2765642439481
960,7346,4.43067342379454415e-03,236.7088605130557
980,7546,4.40832721517621807e-03,242.08146406896412
1000,7746,4.39853841091197937e-03,247.45792726008222
1020,7946,4.39759594450221756e-03,252.66954586305656
1040,8146,4.39748812321690257e-03,258.0366775500588
1060,8346,4.39748623640222411e-03,263.0758396149613
1080,8546,4.39748618860137056e-03,268.4127538970206
1100,8746,4.39748611871420333e-03,273.7750735420268
1120,8946,4.39748589456063262e-03,279.0407250209246
1140,9146,4.39748589456063262e-03,284.4032124229707
1160,9346,4.39748589456063262e-03,289.6804939650465
1180,9546,4.39748589456063262e-03,295.0489936009981
1200,9746,4.39748589456063262e-03,300.2513413820416
1220,9946,4.39748589456063262e-03,305.58422862994485
1240,10146,4.39748589456063262e-03,311.3832665979862
1260,10346,4.39748589456063262e-03,316.59847411094233
1280,10546,4.39748587081169231e-03,322.11258758208714
1300,10746,4.39748587081169231e-03,327.45111234812066
1320,10946,4.39748587081169231e-03,332.80515003204346
1340,11146,4.39748586465096673e-03,338.29667764599435
1360,11346,4.39748586465096673e-03,343.5887431160081
1380,11546,4.39748584339319081e-03,348.849678985076
1400,11746,4.39748584339319081e-03,354.24245931906626
1420,11946,4.39748584339319081e-03,359.57222890201956
1440,12146,4.39748584339319081e-03,364.8776417679619
1460,12346,4.39748584339319081e-03,369.8681387461256
1480,12546,4.39748584339319081e-03,375.1106207999401
1500,12746,4.39748580054392935e-03,380.19598894705996
1520,12946,4.39748580054392935e-03,385.60526354797184
1540,13146,4.39748580054392935e-03,390.9598104720935
1560,13346,4.39748580054392935e-03,396.25561103597283
1580,13546,4.39748580054392935e-03,401.47131614992395
1600,13746,4.39748580054392935e-03,406.69318362604827
1620,13946,4.39748578599386767e-03,411.82718911301345
1640,14146,4.39748578599386767e-03,417.2412430429831
1660,14346,4.39748576336901256e-03,422.56124996510334
1680,14546,4.39748576336901256e-03,427.97697376599535
1700,14746,4.39748576336901256e-03,433.35496615595184
1720,14946,4.39748571244742009e-03,438.9434553049505
1740,15146,4.39748571244742009e-03,444.7997861120384
1760,15346,4.39748571244742009e-03,450.29045085795224
1780,15546,4.39748571244742009e-03,455.81418344704434
1800,15746,4.39748571244742009e-03,461.27206501807086
1820,15946,4.39748571244742009e-03,466.636485807132
1840,16146,4.39748571244742009e-03,472.11229424201883
1860,16346,4.39748571244742009e-03,477.59817233192734
1880,16546,4.39748571244742009e-03,482.96079886192456
1900,16746,4.39748571244742009e-03,487.9961073140148
1920,16946,4.39748571244742009e-03,493.13317761407234
1921,16946,4.39748571244742009e-03,493.1342629280407
