"Iter.","Eval.","Best","Time m:s"
0,10,5.29584786928826504e-02,0.3279660639818758
1,20,5.21076833439407180e-02,0.6259921509772539
2,30,4.89639987017415346e-02,0.8601062619127333
3,40,4.82708483062527782e-02,1.1092592738568783
20,205,4.13740048142867550e-02,5.497651991900057
40,391,4.13740048142867550e-02,10.586348813958466
60,577,4.13084346117202628e-02,15.76634397287853
80,751,4.12776624047291388e-02,20.676018479978666
100,918,4.12715603027024175e-02,25.75832346896641
120,1075,4.12702818448992190e-02,30.58224819181487
140,1222,4.12694066946575067e-02,35.374746227869764
160,1388,4.12675799471316218e-02,40.31183062191121
180,1572,4.12531759314757121e-02,45.280721216928214
200,1772,4.12232422391329498e-02,50.34828949882649
220,1969,4.12046142585228425e-02,55.303629176924005
240,2138,4.11910461429213573e-02,60.11841705394909
260,2294,4.11833288835420988e-02,64.94791512889788
280,2453,4.11639116409197869e-02,69.79222198086791
300,2593,4.11402735242102011e-02,74.52229961985722
320,2728,4.10256845122437888e-02,79.4195598079823
340,2872,4.08875895539677139e-02,84.37043077894486
360,3017,3.95595693094379086e-02,89.39723269501701
380,3178,3.88299760644553252e-02,94.4942260638345
400,3361,3.85177636940585849e-02,99.56384694878943
420,3528,3.66111448080320354e-02,104.64219578495249
440,3728,3.50513592500139859e-02,110.03190940897912
460,3887,3.24183152500494426e-02,115.216836016858
480,4050,2.99493914581275660e-02,120.34197363979183
500,4222,2.01816863463981436e-02,125.47893239581026
520,4383,1.76932919838307771e-02,130.76903037982993
540,4552,1.34901161385316930e-02,135.96495401789434
560,4742,9.50793068177664680e-03,141.03611599979922
580,4942,8.82598509218901137e-03,146.25271962583065
600,5142,7.70834959743579937e-03,152.1608564388007
620,5342,7.34379749136909732e-03,157.65316544892266
640,5542,7.10390313267075281e-03,163.03930588485673
660,5742,6.99955461667984852e-03,168.38679274590686
680,5942,6.28480728506138411e-03,173.77429690188728
700,6142,5.02572630492140876e-03,178.97536825481802
720,6342,4.65405178708733214e-03,183.92290075100027
740,6542,4.49699185100501959e-03,188.43468496296555
760,6742,4.41858486810350372e-03,193.31847861688584
780,6942,4.40085424081664272e-03,197.904398616869
800,7142,4.39783505874329766e-03,202.90592063684016
820,7342,4.39750941263942607e-03,207.69984345999546
840,7542,4.39748692976366963e-03,212.3332064768765
860,7742,4.39748616681167638e-03,216.8880350808613
880,7942,4.39748598741685100e-03,221.01330294599757
900,8142,4.39748594298558591e-03,225.29186889482662
920,8342,4.39748582551058309e-03,229.75201656389982
940,8542,4.39748582551058309e-03,233.79022440081462
960,8742,4.39748582551058309e-03,237.7483826240059
980,8942,4.39748582551058309e-03,242.6751024769619
1000,9142,4.39748582551058309e-03,247.55649999086745
1020,9342,4.39748579674142156e-03,252.2874886658974
1040,9542,4.39748578293966234e-03,257.0059892728459
1060,9742,4.39748578293966234e-03,261.7913051149808
1080,9942,4.39748578293966234e-03,266.69885947485454
1100,10142,4.39748568982395709e-03,271.66714665899053
1120,10342,4.39748568982395709e-03,274.89251448982395
1140,10542,4.39748566851194591e-03,278.39952659700066
1160,10742,4.39748566851194591e-03,281.84885497484356
1180,10942,4.39748566851194591e-03,285.287203483982
1200,11142,4.39748566851194591e-03,288.8522184258327
1220,11342,4.39748566851194591e-03,292.08305749390274
1240,11542,4.39748566851194591e-03,295.42911829892546
1260,11742,4.39748566851194591e-03,299.65165984397754
1280,11942,4.39748566851194591e-03,303.16628407896496
1300,12142,4.39748566851194591e-03,307.33361695194617
1320,12342,4.39748566851194591e-03,311.02625757688656
1335,12482,4.39748566851194591e-03,313.2161260298453
