"Iter.","Eval.","Best","Time m:s"
0,7,6.44538874586348065e-01,0.3649347135797143
1,17,5.26288079070467929e-01,0.649682610295713
2,27,3.41494360906957672e-01,0.8899360550567508
3,36,2.56132357388975440e-01,1.1282044034451246
20,138,7.36629176256954760e-02,4.631538334302604
40,288,6.13275934271984083e-02,9.361461468972266
60,398,6.08329735092995871e-02,13.578235290013254
80,517,6.05507627046019126e-02,18.04318294581026
100,642,6.04997177232136293e-02,22.518269601278007
120,761,6.03614970467566195e-02,27.00604848191142
140,884,5.96524459944410071e-02,31.25766562204808
160,1027,5.65776892128410577e-02,36.07444280665368
180,1209,4.61327015789150113e-02,40.45406730659306
200,1399,4.58526031252151287e-02,45.031796080991626
220,1587,4.48814810301696454e-02,50.35303480364382
240,1752,4.45937417218766063e-02,56.042869796045125
260,1912,4.42721137853694172e-02,61.37903847824782
280,2062,4.32310077592417616e-02,66.50506443437189
300,2209,4.25072141867769704e-02,71.85605383571237
320,2374,3.87624280674828126e-02,77.35880052857101
340,2562,3.84251878197628752e-02,83.10485913231969
360,2742,3.81401544065564715e-02,88.64206617046148
380,2917,3.54888134145579098e-02,94.09257866349071
400,3102,2.39085475770384921e-02,99.61787881329656
420,3283,2.15134917724263131e-02,104.92423636373132
440,3440,1.84988805331588353e-02,110.43175877258182
460,3625,1.24016416992278420e-02,116.04314035829157
480,3824,8.83035460573709796e-03,121.46292005572468
500,4024,8.15961774501952966e-03,127.05908706597984
520,4224,7.92585868067131535e-03,132.71698792744428
540,4424,7.61409803517790196e-03,138.3477322338149
560,4624,7.40139805024683968e-03,143.94809844065458
580,4824,7.38808480783488975e-03,149.57608190365136
600,5024,7.38025967749426047e-03,155.79283418972045
620,5224,7.36416688612713099e-03,161.4200197616592
640,5424,7.35592724075211785e-03,167.10485493112355
660,5624,7.34745064002791971e-03,172.80026549752802
680,5824,7.34040765730439512e-03,178.27234023530036
700,6024,7.33701911514119710e-03,184.0034783007577
720,6224,7.33438472703706185e-03,189.6398860020563
740,6424,7.33021749469832135e-03,195.27200115658343
760,6624,7.32597480144459023e-03,200.8920746864751
780,6824,7.32403435635670379e-03,206.52122396510094
800,7024,7.32231251715606286e-03,212.21318707615137
820,7224,7.32091180280313673e-03,217.85805218480527
840,7415,7.32006576063259050e-03,223.40300931409
860,7579,7.31995389286844642e-03,229.08241713047028
880,7743,7.31992429391836123e-03,234.457107196562
900,7927,7.31992207581802327e-03,240.1329835858196
920,8125,7.31991629697294373e-03,245.9058903614059
940,8325,7.31991629697294373e-03,251.59239921625704
960,8525,7.31991629697294373e-03,257.31647249590605
980,8725,7.31991629697294373e-03,263.074175930582
1000,8925,7.31991629697294373e-03,268.8839168474078
1020,9122,7.31991629697294373e-03,274.5795402787626
1040,9320,7.31991629697294373e-03,280.2795996116474
1060,9502,7.31991629697294373e-03,286.18711114954203
1080,9701,7.31991629697294373e-03,291.9634614782408
1100,9901,7.31991629697294373e-03,297.62083490751684
1119,10081,7.31991629697294373e-03,303.07157087977976
