"Iter.","Eval.","Best","Time m:s"
0,6,5.15728364567792918e-02,0.35604682215489447
1,12,5.12113238707274029e-02,0.6831087381578982
2,20,5.08024433952518270e-02,0.9380131710786372
3,26,5.08024433952518270e-02,1.1422404299955815
20,164,4.77941428076458646e-02,5.42825073399581
40,321,4.52633912878996209e-02,10.509618231095374
60,459,4.37737136126743684e-02,15.323335108114406
80,625,4.31119501704522387e-02,20.119844072964042
100,795,4.16945150947713450e-02,24.92403187393211
120,963,4.03057946830081837e-02,30.120364532107487
140,1127,3.96705566130419324e-02,35.23702898598276
160,1282,3.90938233469673227e-02,40.251974017126486
180,1455,3.88775338153655101e-02,45.33035420905799
200,1616,3.88276620597919758e-02,50.2076319840271
220,1771,3.87822975269984382e-02,55.00791998114437
240,1931,3.82588049184388185e-02,60.17002133699134
260,2126,3.31912496516336974e-02,65.27671639597975
280,2321,3.25461153246848905e-02,70.34241314092651
300,2521,3.22695699854989582e-02,75.34858526405878
320,2721,3.14804049083852594e-02,80.26062679709867
340,2900,3.09513402132762135e-02,85.11221879301593
360,3074,3.04599899436419214e-02,90.26072740810923
380,3248,2.09871103086513300e-02,95.3237088881433
400,3427,1.08073767701881551e-02,100.44400346302427
420,3627,7.94751296064856103e-03,105.66600156296045
440,3826,6.21817929015419570e-03,110.94498997996561
460,4025,5.52628615042045912e-03,116.29573775897734
480,4225,5.29403186758052591e-03,121.41716736112721
500,4420,5.18570520132134293e-03,126.68184669106267
520,4620,5.08434234013047798e-03,131.77979641407728
540,4820,5.00496615838118969e-03,136.893676412059
560,5020,4.83351325293616182e-03,142.10740218008868
580,5220,4.64796361114725755e-03,147.40244740014896
600,5420,4.51514157495074616e-03,152.44784932793118
620,5620,4.43378405037194150e-03,157.51692400011234
640,5820,4.40336500868577889e-03,162.81656348705292
660,6020,4.39802537330040259e-03,168.23158198408782
680,6220,4.39753502096966453e-03,173.46675028814934
700,6420,4.39749036083867707e-03,178.5701922031585
720,6620,4.39748620264558167e-03,183.84916770993732
740,6820,4.39748620214384586e-03,189.0429502199404
760,7020,4.39748590138516054e-03,194.10260855406523
780,7220,4.39748584864238252e-03,199.26237480994314
800,7420,4.39748584864238252e-03,204.6132140699774
820,7620,4.39748577919935307e-03,209.94764425302856
840,7820,4.39748577919935307e-03,215.13379643601365
860,8020,4.39748577919935307e-03,220.23534967913292
880,8220,4.39748577919935307e-03,225.37900685495697
900,8420,4.39748577919935307e-03,230.6758519569412
920,8620,4.39748577919935307e-03,236.03710696008056
940,8820,4.39748577919935307e-03,241.2445119789336
960,9020,4.39748577919935307e-03,246.53171348106116
980,9220,4.39748577919935307e-03,251.8642129220534
1000,9420,4.39748577919935307e-03,257.3161054060329
1004,9450,4.39748577919935307e-03,258.1162865201477
