"Iter.","Eval.","Best","Time m:s"
0,9,7.27474117274102411e-02,0.33506861608475447
1,19,6.21268662519271556e-02,0.6270477222278714
2,29,5.81008281655564437e-02,0.8739364612847567
3,38,5.80720401919054968e-02,1.1359563414007425
20,190,4.85539490700951440e-02,5.692272396758199
40,390,4.63391166857895567e-02,11.277788281440735
60,590,4.22794722490455535e-02,16.877645638771355
80,790,4.05416338303667273e-02,22.6111558387056
100,990,4.04753434918554214e-02,28.135707091540098
120,1190,4.03512597293484501e-02,33.87701813969761
140,1390,3.99128845456652934e-02,39.58072337601334
160,1590,3.87093702828147715e-02,45.307749387808144
180,1773,3.79276789997940456e-02,50.846743195317686
200,1933,3.78188136201333888e-02,56.038836606778204
220,2093,3.77098581782346134e-02,61.76603212207556
240,2255,3.75174597565581039e-02,67.50641808938235
260,2423,3.68047774077768439e-02,73.10790424142033
280,2550,3.63014873373446456e-02,78.68283067177981
300,2691,3.57292403528282482e-02,84.18723280820996
320,2834,3.55949096316838659e-02,89.76336152292788
340,2972,3.49155813877639887e-02,95.11300091072917
360,3130,2.71195539805426621e-02,100.69743256736547
380,3317,2.61219155555200838e-02,106.05527649912983
400,3494,2.41284970537916088e-02,111.46337267197669
420,3647,2.28602531808506926e-02,116.95544615294784
440,3813,1.84424602536062757e-02,122.44259831681848
460,4010,1.09275729737018604e-02,127.95875619258732
480,4210,9.53442287799525882e-03,133.42932442948222
500,4410,8.78854325214778812e-03,139.02288109622896
520,4610,7.84248260181752942e-03,144.45701979007572
540,4810,7.55719615445819490e-03,149.95812755078077
560,5010,7.51723619346648681e-03,155.71959879808128
580,5210,7.47452148549726872e-03,161.545587467961
600,5410,7.42916178625925312e-03,167.21622907277197
620,5610,7.40493789460177319e-03,172.8333184812218
640,5810,7.38094430714846851e-03,178.62106230203062
660,6010,7.36851393782264868e-03,184.18174337036908
680,6210,7.35884682922731837e-03,189.88299997150898
700,6410,7.34816303056433102e-03,195.30615623202175
720,6610,7.34110123952203854e-03,200.84660640452057
740,6810,7.33413139742083043e-03,206.37443279940635
760,7010,7.33048204996287426e-03,211.88749429397285
780,7210,7.32679099180206031e-03,217.35630652680993
800,7410,7.32595231119128124e-03,222.97449304442853
820,7610,7.32343048585399562e-03,228.6922394167632
840,7810,7.32168111244292652e-03,234.0985686732456
860,7993,7.32007020279143092e-03,239.649560299702
880,8170,7.31992142402569570e-03,245.14221896789968
900,8321,7.31991902201338356e-03,250.58574148453772
920,8491,7.31990843764081765e-03,256.1566423308104
940,8685,7.31990843764081765e-03,261.7107797944918
960,8862,7.31990666460839972e-03,267.0677016945556
980,9050,7.31990457418756069e-03,272.77972762286663
1000,9250,7.31990143712177559e-03,278.2235997496173
1020,9450,7.31990143712177559e-03,283.4750495599583
1040,9650,7.31990143712177559e-03,289.0565423099324
1060,9850,7.31990143712177559e-03,294.81443659961224
1080,10045,7.31990143712177559e-03,300.6862892843783
1100,10245,7.31990143712177559e-03,306.4723611911759
1120,10440,7.31989403789187233e-03,312.019664878957
1140,10639,7.31989403789187233e-03,317.6029414879158
1160,10828,7.31989403789187233e-03,323.25513492897153
1180,11026,7.31989403789187233e-03,329.01955008879304
1200,11221,7.31989403789187233e-03,334.92374695651233
1220,11415,7.31989403789187233e-03,340.5973106408492
1240,11610,7.31989403789187233e-03,346.14184995926917
1260,11804,7.31989403789187233e-03,351.8774831080809
1280,11995,7.31989403789187233e-03,357.5566267007962
1300,12194,7.31989403789187233e-03,363.2249513817951
1311,12291,7.31989403789187233e-03,366.0144414464012
