"Iter.","Eval.","Best","Time m:s"
0,10,2.08953260752321790e-01,0.4084851052612066
1,19,1.46235584204675140e-01,0.7770021995529532
2,25,1.24161551809949214e-01,1.0580162834376097
3,35,6.81758849235591657e-02,1.3696259139105678
20,144,5.83205490479439953e-02,5.931456387042999
40,289,5.39817399398986458e-02,11.43235158920288
60,431,4.96413506660811632e-02,16.53548222128302
80,570,4.69270976623918090e-02,21.609143774956465
100,706,4.68188466090964164e-02,26.768342663533986
120,856,4.67328789351590460e-02,32.1109185712412
140,978,4.65776052678265190e-02,37.48538611549884
160,1131,4.63640798171029017e-02,42.882186783477664
180,1278,4.61473305587016963e-02,48.26543312333524
200,1432,4.57508255987819357e-02,53.884393067099154
220,1601,4.56413460867953896e-02,59.37174194306135
240,1785,4.56106490760890618e-02,64.97900411020964
260,1978,4.56071912781127325e-02,70.48443413060158
280,2142,4.55832990345540617e-02,75.87946504727006
300,2315,4.54851695341323553e-02,81.36223900131881
320,2498,4.54441705160681525e-02,86.82565866690129
340,2638,4.54142252124824994e-02,92.54970299918205
360,2806,4.53674447240210443e-02,98.22068940289319
380,2960,4.53266207914573352e-02,103.39346788264811
400,3113,4.52667601861689098e-02,108.69442394375801
420,3232,4.52502871545106822e-02,114.19659719150513
440,3373,4.52483309181731450e-02,119.59312633797526
460,3497,4.52462477871211424e-02,125.04776077345014
480,3620,4.52455086131368922e-02,130.38713364116848
500,3750,4.52427402562749006e-02,136.05128534510732
520,3881,4.52404487999056582e-02,141.41145848482847
540,4034,4.52155697291204278e-02,146.93632539361715
560,4187,4.52012077441923538e-02,152.61120221577585
580,4323,4.51988103818158349e-02,158.1594200534746
600,4444,4.51978296160642640e-02,163.77472083829343
620,4566,4.51975600202748837e-02,169.30488885287195
640,4703,4.51972028648703131e-02,174.78817872703075
660,4851,4.51958113153833399e-02,180.31880303565413
680,5003,4.51916890473130772e-02,185.92008740454912
700,5144,4.51755833569041226e-02,191.74993535410613
720,5283,4.51648133701980092e-02,197.22697531059384
740,5447,4.51413495969170478e-02,202.7476213062182
760,5605,4.51045270892786107e-02,208.39786932896823
780,5750,4.51020693620146629e-02,213.9965818701312
800,5903,4.51015896171757594e-02,219.49789935257286
820,6036,4.51004312452842823e-02,224.8452956294641
840,6163,4.51002237042836748e-02,230.26085834763944
860,6306,4.50972172931523238e-02,235.6241046320647
880,6433,4.50950969693365428e-02,240.8135712556541
900,6591,4.50923194421660317e-02,246.38418537564576
920,6742,4.50912528214025832e-02,251.8335157399997
940,6876,4.50909259710615129e-02,257.19248314760625
960,7012,4.50903315815796221e-02,262.5257458658889
980,7171,4.50882518523899670e-02,268.28982469718903
1000,7329,4.50852224915081964e-02,274.0009469380602
1020,7480,4.50837535976515019e-02,279.43390239961445
1040,7635,4.50812872996445915e-02,284.91849975660443
1060,7773,4.50797946834060673e-02,290.3206390552223
1080,7916,4.50770927183488240e-02,295.62679935619235
1100,8055,4.50751960249853936e-02,301.2216340210289
1120,8196,4.50738396634550662e-02,306.5547720864415
1140,8343,4.50723091036188683e-02,311.8217283859849
1160,8491,4.50704380951830116e-02,317.2918871883303
1180,8622,4.50695934929724248e-02,322.9371386580169
1200,8757,4.50690328148253411e-02,328.2138215666637
1220,8911,4.50679400774611424e-02,333.784187274985
1240,9091,4.50670813699829420e-02,339.2363164238632
1260,9232,4.50664547388157297e-02,344.5945006320253
1280,9384,4.50660033310650299e-02,350.0128814391792
1300,9527,4.50653484371214552e-02,355.5138296848163
1320,9702,4.50644956590855947e-02,361.1238599251956
1340,9874,4.50632206845675912e-02,366.64353701658547
1360,10025,4.50628432419673750e-02,372.55276124738157
1380,10173,4.50624891326923405e-02,378.60254005063325
1400,10331,4.50623410386962533e-02,384.24311974365264
1420,10466,4.50621061473736664e-02,389.9232127154246
1440,10605,4.50620093165334454e-02,395.40803513489664
1460,10755,4.50620093165334454e-02,400.89857354480773
1480,10937,4.50619707164232886e-02,406.35421268921345
1500,11126,4.50619669575608936e-02,411.9246453605592
1520,11303,4.50619492395171600e-02,417.220425080508
1540,11481,4.50619492395171600e-02,422.7526299674064
1560,11659,4.50619492395171600e-02,428.2794451797381
1580,11823,4.50619492395171600e-02,433.88783459644765
1600,11989,4.50619376405926308e-02,439.3721410492435
1620,12181,4.50619376405926308e-02,444.6340095791966
1640,12377,4.50619376405926308e-02,449.9423252446577
1660,12550,4.50619376405926308e-02,455.4731820560992
1680,12726,4.50619376405926308e-02,460.9404709348455
1700,12905,4.50619335607110594e-02,466.56423897575587
1720,13063,4.50619309276405755e-02,472.1160633256659
1740,13240,4.50619309276405755e-02,477.5452552335337
1760,13439,4.50619309276405755e-02,483.03954503592104
1780,13628,4.50619309276405755e-02,488.62068378645927
1800,13828,4.50619309276405755e-02,494.2843122985214
1820,14028,4.50619309276405755e-02,499.86402386426926
1840,14228,4.50619309276405755e-02,505.3204853730276
1860,14428,4.50619309276405755e-02,511.11215027887374
1880,14628,4.50619309276405755e-02,516.6314413603395
1900,14828,4.50619309276405755e-02,522.1460318313912
1918,14998,4.50619309276405755e-02,527.3753869673237
