"Iter.","Eval.","Best","Time m:s"
0,10,5.88351812640053248e-02,0.3807362802326679
1,19,5.88145022877677587e-02,0.7083028433844447
2,26,5.88145022877677587e-02,0.9894984178245068
3,35,5.88112636527716726e-02,1.2612597178667784
20,163,5.88110461508118548e-02,5.718026111833751
40,310,5.88100350096296479e-02,11.15025127492845
60,450,5.88097853909823401e-02,16.662904914468527
80,603,5.88077086227938861e-02,21.93888404313475
100,751,5.87795811227511192e-02,27.26901901513338
120,892,5.87759407085391844e-02,32.743148813955486
140,1017,5.87754134879897375e-02,37.96988340653479
160,1149,5.87750056825667860e-02,43.46209398843348
180,1288,5.87711433280792284e-02,48.98088088352233
200,1419,5.87290681207620624e-02,54.5380178950727
220,1553,5.82352557512951022e-02,59.917934538796544
240,1680,5.34862249856445371e-02,65.25056488160044
260,1808,5.15169593344022361e-02,70.55311881843954
280,1943,5.05553383171186560e-02,75.93259623274207
300,2082,4.84063549804145052e-02,81.01344031840563
320,2198,4.81529303761890556e-02,86.40838356409222
340,2332,4.80528243939683936e-02,91.74404287245125
360,2451,4.80396841090120902e-02,96.9177534757182
380,2581,4.80382011526489724e-02,102.32693624775857
400,2716,4.80347260503950421e-02,107.7399373203516
420,2828,4.80342123639875968e-02,113.17747491784394
440,2951,4.80341313690193089e-02,118.47129443939775
460,3081,4.80340536312454866e-02,123.92097412981093
480,3199,4.80340105585716701e-02,129.1480252444744
500,3320,4.80339980688835114e-02,134.46155742183328
520,3436,4.80339883170733950e-02,139.84839722514153
540,3546,4.80339860717199085e-02,145.07053954992443
560,3669,4.80339838668961613e-02,150.49852951150388
580,3798,4.80339822576101444e-02,156.03640917129815
600,3925,4.80339818169768784e-02,161.57422651257366
620,4075,4.80339813435245663e-02,167.11044782307
640,4203,4.80339748031570341e-02,172.31458028871566
660,4378,4.80337949752527998e-02,177.80629420652986
680,4534,4.80313478684702422e-02,183.11706851050258
700,4673,4.80310656319650822e-02,188.5577401155606
720,4808,4.80302288543469832e-02,193.6869349963963
740,4954,4.80236740170984083e-02,199.18752062134445
760,5130,4.76295340479049242e-02,205.28930172976106
