"Iter.","Eval.","Best","Time m:s"
0,10,4.80992179120432323e-02,0.36364360712468624
1,20,4.80456477140020141e-02,0.6822006879374385
2,30,4.77627332246235992e-02,0.9580508163198829
3,40,4.70729434621093151e-02,1.2616350119933486
20,165,4.67121455054164622e-02,5.886095870286226
40,303,4.66157850338326171e-02,11.282716820016503
60,445,4.62023742076089969e-02,16.452940906398
80,606,4.54556908015908145e-02,22.067582366988063
100,757,4.54319470997252353e-02,27.6040752613917
120,918,4.54236435838791322e-02,33.115510878153145
140,1074,4.54198546720918500e-02,38.6103310957551
160,1218,4.54192810195628016e-02,44.15997314080596
180,1362,4.54189868998153348e-02,49.92600513249636
200,1508,4.54188224992368786e-02,55.50796530768275
220,1655,4.54182824652171746e-02,60.706930759362876
240,1798,4.54176348591790249e-02,66.13053749036044
260,1956,4.54174617923011267e-02,71.92938679363579
280,2117,4.54172930091294516e-02,77.68705490697175
300,2273,4.54154446452315966e-02,83.12094445899129
320,2423,4.54136918403853923e-02,88.88734081201255
340,2578,4.54131490188136588e-02,94.609111815691
360,2714,4.54116737805732168e-02,100.36897884402424
380,2850,4.54096452060942582e-02,106.23790400009602
400,3015,4.53968470542213884e-02,111.8754275161773
420,3204,4.53677386573412070e-02,117.69320360105485
440,3369,4.53431713655757102e-02,123.1592769920826
460,3528,4.52192277140264290e-02,128.6023950902745
480,3658,4.51857273000289134e-02,134.05004931148142
500,3783,4.51811847399162803e-02,139.4818274443969
520,3927,4.51771500314921831e-02,145.14434240665287
540,4042,4.51697521521082571e-02,150.40224977582693
560,4166,4.51511363971349930e-02,155.8576977951452
580,4326,4.50040193602787644e-02,161.14334314595908
600,4464,3.92392855352596548e-02,166.43733323551714
620,4617,3.02131151376213922e-02,171.76476784795523
640,4779,2.75854910762146771e-02,177.21749450359493
660,4959,2.48838232629235816e-02,183.21833498682827
680,5141,2.09847048559274850e-02,189.06676721014082
700,5330,1.68202499825023423e-02,194.4269416620955
720,5513,1.51832557727047679e-02,199.98320520296693
740,5713,1.47658500404960931e-02,205.45532387215644
760,5913,1.47232423780112014e-02,210.97822189051658
780,6113,1.46233145011824845e-02,216.4831627048552
800,6313,1.45530837318386830e-02,222.1262122541666
820,6513,1.43299855740381052e-02,227.7111253356561
840,6683,1.23664735885624915e-02,233.12263158801943
860,6857,1.06205402608561279e-02,238.56499460153282
880,7046,9.10786260439869037e-03,244.26676609553397
900,7246,8.15970059548907015e-03,249.8892224729061
920,7446,7.49181465974377465e-03,255.55976465716958
940,7646,7.39229243577837602e-03,261.14788776263595
960,7846,7.35679860675915107e-03,266.759551060386
980,8046,7.34272842691701799e-03,272.3432695325464
1000,8246,7.33402791925951737e-03,277.9676894871518
1020,8446,7.33091317374974082e-03,283.6178066600114
1040,8646,7.32697008399231346e-03,289.23928426392376
1060,8846,7.32531268937514860e-03,294.7074145935476
1080,9046,7.32431514281642847e-03,300.27749623078853
1100,9246,7.32247352948191786e-03,305.89740390051156
1120,9446,7.32113225760091385e-03,311.43789443559945
1140,9642,7.32013594766902590e-03,317.13039648067206
1160,9781,7.31997644401224511e-03,322.61884699668735
1180,9948,7.31993329972546649e-03,328.5873100766912
1200,10122,7.31990853503709446e-03,334.59478487446904
1220,10306,7.31990853503709446e-03,340.6281369095668
1240,10489,7.31990272063886508e-03,346.4334737220779
1260,10681,7.31990272063886508e-03,352.18730571866035
1280,10874,7.31990272063886508e-03,357.7460971204564
1300,11068,7.31990272063886508e-03,363.42392167449
1320,11256,7.31990124163188309e-03,369.1113507337868
1340,11448,7.31990124163188309e-03,374.5599932707846
1360,11630,7.31990124163188309e-03,380.253842392005
1380,11822,7.31990124163188309e-03,385.91135515179485
1400,12010,7.31990124163188309e-03,391.42867165710777
1420,12210,7.31990124163188309e-03,397.1342993443832
1440,12410,7.31990124163188309e-03,402.76726532913744
1460,12610,7.31990124163188309e-03,408.3502910519019
1480,12810,7.31990124163188309e-03,414.10255482047796
1500,13010,7.31990124163188309e-03,419.8077149996534
1516,13160,7.31990124163188309e-03,424.00473627168685
