"Iter.","Eval.","Best","Time m:s"
0,10,5.22366267678106344e-01,0.35130405705422163
1,20,4.20763878798114499e-01,0.6555829551070929
2,30,4.20763878798114499e-01,0.9582682382315397
3,40,2.77696316719550307e-01,1.2339693438261747
20,158,1.85448982909658694e-01,5.762453289702535
40,278,1.71688608815664834e-01,11.058619893155992
60,407,1.66321836258203903e-01,16.49475012347102
80,532,1.51410357259930933e-01,22.121581379324198
100,659,6.77566229601652137e-02,27.66263186559081
120,771,6.56637494889657641e-02,32.870175981894135
140,887,6.56637494889657641e-02,38.21646252926439
160,1016,6.28509657663697957e-02,43.540578534826636
180,1142,6.03916827170226170e-02,48.90874257776886
200,1275,5.97040011032776777e-02,54.34992500580847
220,1402,5.93792224403636021e-02,59.641045005992055
240,1535,5.90348430431342844e-02,65.17202452383935
260,1651,5.77644817261394328e-02,70.26102257985622
280,1777,5.39610627076982999e-02,75.66988657228649
300,1913,5.33310432305369592e-02,81.14708873257041
320,2041,5.28817336412631261e-02,86.28677474614233
340,2176,5.26016880969581088e-02,91.45907906908542
360,2302,5.23814693581147323e-02,96.6616338044405
380,2424,5.21675195111867829e-02,102.05633205920458
400,2546,5.20936341447149967e-02,107.52508956938982
420,2668,5.20766253254976025e-02,112.7106358492747
440,2785,5.20719213220923599e-02,117.92684101406485
460,2909,5.20626256300966150e-02,123.4141061399132
480,3046,5.20356345939330944e-02,128.73719081562012
500,3193,5.18146514338254163e-02,134.032788509503
520,3315,4.99922800639502132e-02,139.07476465497166
540,3315,4.99922800639502132e-02,139.1586919222027
560,3315,4.99922800639502132e-02,139.2385330107063
580,3315,4.99922800639502132e-02,139.31911003310233
600,3315,4.99922800639502132e-02,139.38881288748235
620,3315,4.99922800639502132e-02,139.4520618878305
640,3315,4.99922800639502132e-02,139.52863172627985
660,3315,4.99922800639502132e-02,139.6030161101371
680,3315,4.99922800639502132e-02,139.6566517110914
700,3315,4.99922800639502132e-02,139.71198846492916
720,3315,4.99922800639502132e-02,139.76445611659437
