"Iter.","Eval.","Best","Time m:s"
0,2,6.26415145958032493e+00,0.2588429460301995
1,6,6.05633451886726171e+00,0.5535705501679331
2,11,5.87534018652455714e+00,0.8183680870570242
3,18,5.66794286183146312e+00,1.0743103770073503
20,126,1.95735302522575982e+00,5.422396479174495
40,244,1.51110765281112513e+00,10.295719693182036
60,382,1.33426302096381466e+00,15.466845476999879
80,535,2.71815518878785856e-01,20.8643968841061
100,659,2.32563566785602305e-01,25.830209279200062
120,782,2.15674047793528112e-01,30.796412997180596
140,906,2.13244069236252637e-01,35.65460159117356
160,1044,2.10703882368361683e-01,40.895074954023585
180,1176,2.07722738302130699e-01,46.10218943306245
200,1289,2.06909085909729867e-01,50.98909341916442
220,1393,2.06105704740284196e-01,55.69545741309412
240,1516,2.05315129456116491e-01,60.87160427006893
260,1648,2.02893425732046356e-01,65.76242473209277
280,1763,2.00724838080148849e-01,70.75361748412251
300,1876,1.99832228707038095e-01,75.72607302316464
320,1989,1.98254527100809513e-01,80.63261332106777
340,2102,1.97939174190977896e-01,85.55760959000327
360,2208,1.97506848257698875e-01,90.56827581510879
380,2295,1.97376959656418466e-01,95.1484195322264
400,2400,1.97270495350983843e-01,99.99579998315312
420,2501,1.97225601876701712e-01,104.72990605607629
440,2619,1.97158698565183838e-01,110.02315123914741
460,2761,1.96572273674671533e-01,115.51816093409434
480,2933,1.79648528558077614e-01,120.68967818818055
500,3091,1.56338126250127357e-01,125.80952946515754
520,3212,1.55808520854293642e-01,130.5941777031403
540,3336,1.55334533959898602e-01,135.7050232521724
560,3463,1.54568024209174787e-01,140.44055729801767
580,3565,1.54161216327694001e-01,144.98663772107102
600,3696,1.53629229756386820e-01,150.15069051715545
620,3813,1.53358094438516390e-01,155.16714651114307
640,3929,1.53070081865298829e-01,160.04416556819342
660,4073,1.52659886442528064e-01,165.18527122517116
680,4179,1.52403931417616850e-01,169.40676240320317
700,4300,1.52281552960518624e-01,174.40651985211298
720,4417,1.52155571208203472e-01,179.392558835214
740,4537,1.51998477297549367e-01,184.41868216800503
760,4650,1.51797313358857877e-01,189.37381232506596
780,4775,1.50402215080196855e-01,194.45446611521766
800,4878,1.50215638967363785e-01,199.46529033919796
820,4995,1.50088603924934977e-01,205.3071821630001
