"Iter.","Eval.","Best","Time m:s"
0,10,7.98324874992594469e-02,0.33119605807587504
1,20,7.47043940561045033e-02,0.5817553901579231
2,30,6.89204610360764219e-02,0.8510533580556512
3,40,5.61956987341189901e-02,1.1132677211426198
20,192,4.44847301233922687e-02,5.329022569116205
40,351,4.39055615063694768e-02,10.193841330008581
60,491,4.39055615063694768e-02,15.24455915717408
80,650,4.34556814915656106e-02,20.132650315063074
100,812,4.20473964158788668e-02,24.985045770183206
120,989,3.96561725874405233e-02,30.129565127193928
140,1162,3.90174020706899050e-02,35.1459737860132
160,1307,3.89845483437532975e-02,39.909249193035066
180,1452,3.89626530669896359e-02,44.948943400988355
200,1618,3.89089025640492261e-02,49.786239688051865
220,1790,3.85963641623525908e-02,54.60062827402726
240,1929,3.83638370322377242e-02,59.47685519605875
260,2064,3.82722445964251354e-02,64.40021424810402
280,2211,3.80855339204144994e-02,69.35929222707637
300,2368,3.68033135804353081e-02,74.42849425505847
320,2556,3.25909839946598931e-02,79.60512103419751
340,2756,3.20170713658117015e-02,84.90566941606812
360,2955,3.13943866686454201e-02,90.12329242401756
380,3136,2.86156606603553930e-02,95.27387486910447
400,3289,2.65660809355710813e-02,100.31967808003537
420,3420,2.55808369253416046e-02,104.91755300201476
440,3572,2.52163332024900044e-02,109.90127247618511
460,3711,2.44943598333503196e-02,114.76566819217987
480,3888,2.07664541907944637e-02,119.81604121415876
500,4083,1.73625883202542901e-02,125.13732505403459
520,4271,1.37119151391917049e-02,130.32276699412614
540,4460,1.23845958404385226e-02,135.647075249115
560,4658,1.03789072721580874e-02,140.96850554808043
580,4852,8.22267423357998968e-03,146.385464734165
600,5052,7.83191053282022813e-03,152.19993505999446
620,5252,7.74087355522721718e-03,157.70319958101027
640,5452,7.68894977848623429e-03,163.29168613208458
660,5652,7.67290156695691564e-03,168.91743825818412
680,5852,7.66199138317714794e-03,174.35024325619452
700,6052,7.61075473534827268e-03,179.87349555501714
720,6252,6.95811746607134449e-03,185.26644622907043
740,6452,5.01722822612066504e-03,190.56892459117807
760,6652,4.52392281782547714e-03,195.86360475118272
780,6852,4.45828307261016132e-03,201.02093461505137
800,7052,4.44619974314541117e-03,206.39144671615213
820,7252,4.42957102543361462e-03,211.62237652321346
840,7452,4.40184867519525635e-03,216.87657838314772
860,7652,4.39797703045905191e-03,222.26006529899314
880,7852,4.39750009745674443e-03,227.6783941150643
900,8052,4.39748715558938540e-03,233.0363036841154
920,8252,4.39748611829590685e-03,238.35533083206974
940,8452,4.39748594166330335e-03,243.35835728305392
960,8652,4.39748586541825227e-03,248.6848542650696
980,8852,4.39748573332653277e-03,254.0197169240564
1000,9052,4.39748573332653277e-03,259.3347226490732
1020,9252,4.39748573332653277e-03,264.648413291201
1040,9452,4.39748573332653277e-03,269.90722524002194
1060,9652,4.39748573332653277e-03,275.26172958500683
1080,9852,4.39748573332653277e-03,280.5568230061326
1100,10052,4.39748573332653277e-03,286.37727515609004
1120,10252,4.39748573332653277e-03,291.96006431407295
1140,10452,4.39748573332653277e-03,297.4840944320895
1160,10652,4.39748573332653277e-03,303.3066785540432
1166,10702,4.39748573332653277e-03,304.6447899630293
