"Iter.","Eval.","Best","Time m:s"
0,10,6.67247961143415114e-02,0.3784912049304694
1,19,5.68690439180861151e-02,0.7078785058110952
2,29,5.47038488530923253e-02,0.9478295529261231
3,39,5.45716136882722150e-02,1.2069338588044047
20,154,5.38087087615612136e-02,5.239362152991816
40,289,5.35947148953244690e-02,9.95727124880068
60,417,5.34348339618696752e-02,14.773594225989655
80,548,5.31920548215513087e-02,19.590179790975526
100,702,5.20117637622196233e-02,24.68383211782202
120,887,4.55529110894394018e-02,30.225878129946068
140,1061,4.53048546130896471e-02,36.04899350996129
160,1221,4.52489219885604393e-02,41.46148958988488
180,1369,4.52154410456525394e-02,46.90263822581619
200,1515,4.51584081157706818e-02,52.01838069083169
220,1674,4.49567355508223646e-02,57.41932907188311
240,1809,4.45378716314195552e-02,62.420302951009944
260,1970,4.44246751043016683e-02,67.63508532801643
280,2118,4.43533566853463943e-02,72.78835807088763
300,2263,4.43131752718026947e-02,77.85588797880337
320,2421,4.42059664484248244e-02,82.80441615590826
340,2596,4.40474031668846855e-02,87.85868873586878
360,2765,4.36925148030376242e-02,92.98660554480739
380,2906,4.36578556462625944e-02,98.0754728319589
400,3046,4.36182367024280301e-02,103.12251248187385
420,3165,4.35829707439238864e-02,107.85384448897094
440,3296,4.35691883151116191e-02,112.86026519886218
460,3422,4.35262853381106277e-02,117.58304849592969
480,3566,4.34188029016671778e-02,122.66781035182066
500,3753,4.13055352668175307e-02,128.0228798747994
520,3951,4.08802406424507922e-02,133.3577533320058
540,4131,4.07890234558138456e-02,138.7376928778831
560,4302,4.07235376911963473e-02,144.08181636594236
580,4479,3.93651278290419113e-02,149.371991395019
600,4639,3.89644316878941036e-02,154.40227902284823
620,4791,3.84131959185235253e-02,159.4592179718893
640,4948,3.80212824713693914e-02,164.6707492310088
660,5082,3.79540837011979743e-02,170.08096062601544
680,5243,3.79297392824318666e-02,175.42151900497265
700,5399,3.78836086649953427e-02,180.63929358893074
720,5559,3.77237429717981951e-02,185.78525530081242
740,5741,2.73297505658394446e-02,191.20243502990343
760,5922,2.09959013946337224e-02,196.41167003684677
780,6120,1.07042536289760869e-02,201.8365145639982
800,6320,9.12704074453071779e-03,207.24255354586057
820,6520,6.38956652962705332e-03,212.77677832287736
840,6720,5.44030536194793288e-03,218.09414966381155
860,6920,5.33665456761077493e-03,223.558368336875
880,7120,5.14881726044761311e-03,228.81241560983472
900,7320,4.60611180556225099e-03,234.06859343801625
920,7520,4.44129560803223442e-03,239.24046928691678
940,7720,4.41324008481491954e-03,244.47177507379092
960,7920,4.40996081775909925e-03,249.69939660700038
980,8120,4.40774259631755271e-03,254.89587663998827
1000,8320,4.40386115793834926e-03,259.94159433688037
1020,8520,4.39793323622934135e-03,265.3646982079372
1040,8720,4.39754566731651812e-03,271.04553648480214
1060,8920,4.39748796276877209e-03,276.5248088168446
1080,9120,4.39748627710565953e-03,282.0104453128297
1100,9320,4.39748561929588933e-03,287.2440958470106
1120,9520,4.39748561929588933e-03,292.44883292680606
1140,9720,4.39748561929588933e-03,297.51834370195866
1160,9920,4.39748561929588933e-03,302.78057653293945
1180,10120,4.39748561929588933e-03,308.82535890094005
1200,10320,4.39748561929588933e-03,314.3580322607886
1220,10520,4.39748561929588933e-03,319.64145424892195
1240,10720,4.39748561929588933e-03,324.92084930394776
1260,10920,4.39748561929588933e-03,330.3270016789902
1280,11120,4.39748561929588933e-03,335.6212291419506
1297,11280,4.39748561929588933e-03,339.8032488899771
