"Iter.","Eval.","Best","Time m:s"
0,10,2.53735169141163919e+00,0.38139247242361307
1,20,2.10621196926587428e+00,0.7130800550803542
2,30,1.60913420474478164e+00,1.025244465097785
3,40,1.39550739665155121e+00,1.3078208705410361
20,154,5.92512460835951549e-01,5.964629750698805
40,278,4.79750149838450712e-01,11.461653491482139
60,426,1.33059748505079289e-01,16.900063652545214
80,521,8.18908933204777201e-02,21.712770527228713
100,648,7.67809415349592350e-02,26.94352174922824
120,764,7.11587872965006446e-02,32.43777429871261
140,893,6.83476789860419792e-02,37.94425068050623
160,1011,6.59812645452802077e-02,43.27986891567707
180,1124,5.97651507834080081e-02,48.44352916441858
200,1242,5.26110271623027037e-02,53.94792556669563
220,1382,4.52593261050361489e-02,59.36564402747899
240,1546,4.41964929209824400e-02,64.87617112882435
260,1719,4.33705100393895968e-02,70.3037065025419
280,1843,4.32629887556532644e-02,75.89094340335578
300,1971,4.32562918015478304e-02,81.42175272665918
320,2100,4.30738172448940915e-02,86.7501187119633
340,2249,4.24683677534147055e-02,92.0945438137278
360,2396,4.18965787846392393e-02,97.46938766073436
380,2530,4.12568783017163709e-02,102.86258150171489
400,2699,4.00545938626207451e-02,108.50602730736136
420,2852,3.96759830385574122e-02,114.00829662103206
440,2994,3.90294113261113740e-02,119.5766741707921
460,3135,3.85515848734866787e-02,125.13989332038909
480,3265,3.65218992570129006e-02,130.49863051902503
500,3427,3.06823793549283012e-02,135.71596781164408
520,3602,1.58457766553184547e-02,141.5063009019941
540,3789,1.38386353851568892e-02,147.03387829381973
560,3989,1.34821163583102779e-02,152.62307273503393
580,4189,1.22346379383548240e-02,158.1856036344543
600,4389,1.13924151483737850e-02,163.72254799026996
620,4589,1.07354034970696486e-02,169.39193131402135
640,4789,8.71972344390103613e-03,175.15496557578444
660,4989,7.94929003031408579e-03,180.79936916846782
680,5189,7.67873436663438647e-03,187.03305891063064
700,5389,7.59315002773774950e-03,192.75731602404267
720,5589,7.54039045617863144e-03,198.4587167976424
740,5789,7.46391359065775098e-03,204.3801005585119
760,5989,7.43062903672995351e-03,210.14543490391225
780,6189,7.40564089140598701e-03,215.80988086014986
800,6389,7.38422474067930781e-03,221.49243486393243
820,6589,7.36827763178170975e-03,227.15495248697698
840,6789,7.35558018229561655e-03,232.83245869912207
860,6989,7.34393995536598235e-03,238.43671363778412
880,7189,7.34175346713835265e-03,244.03876605071127
900,7389,7.33603798439583146e-03,249.7085572257638
920,7589,7.33134163170932711e-03,255.40603354014456
940,7789,7.32949180180308881e-03,261.0591599624604
960,7989,7.32602341421502434e-03,266.7779227970168
980,8189,7.32421563449815131e-03,272.43270118068904
1000,8389,7.32209161355836489e-03,277.9642028231174
1020,8589,7.32054201765593767e-03,283.6231549195945
1040,8767,7.32003063825727683e-03,289.1182401170954
1060,8929,7.31993832349140620e-03,294.5504004675895
1080,9081,7.31992436993264637e-03,300.07343431189656
1100,9264,7.31991246050924839e-03,305.6171301463619
1120,9443,7.31990775398284194e-03,311.02684641443193
1140,9641,7.31990775398284194e-03,316.8819421194494
1160,9827,7.31990775398284194e-03,322.5141160292551
1180,10021,7.31990622374588309e-03,328.66002192441374
1200,10215,7.31990622374588309e-03,334.764518446289
1220,10412,7.31990456724611847e-03,340.46643262542784
1240,10612,7.31990330514182760e-03,346.2098412932828
1260,10812,7.31990330514182760e-03,351.87637044209987
1280,11012,7.31990252897925676e-03,357.6371402302757
1300,11212,7.31990252897925676e-03,363.3577317651361
1320,11412,7.31990252897925676e-03,368.9979642368853
1340,11612,7.31990252897925676e-03,374.78371432144195
1360,11812,7.31990252897925676e-03,380.44083043560386
1380,12012,7.31990252897925676e-03,386.12937622796744
1400,12212,7.31990252897925676e-03,391.91525287367404
1420,12402,7.31990252897925676e-03,397.3430641843006
1440,12598,7.31990252897925676e-03,403.0459047378972
1460,12796,7.31990252897925676e-03,408.77623061835766
1478,12966,7.31990252897925676e-03,413.6033564871177
