"Iter.","Eval.","Best","Time m:s"
0,6,5.89635471808630449e-02,0.39390784315764904
1,12,5.89635471808630449e-02,0.7020563613623381
2,21,5.89440163579195986e-02,0.9739152668043971
3,25,5.89332034746871819e-02,1.2336891302838922
20,157,5.88084269685983166e-02,5.966110205277801
40,316,5.86221877753777126e-02,11.568448741920292
60,458,5.85157301889152118e-02,17.556661910377443
80,595,5.84940108962097027e-02,23.547744538635015
100,733,5.84885291383521744e-02,29.522649060934782
120,904,5.84745308049962886e-02,35.536962347105145
140,1035,5.84436101880155268e-02,41.12295376230031
160,1183,5.84392239535243829e-02,47.07192801870406
180,1322,5.84198861924608431e-02,53.04310299362987
200,1493,5.84066061815337670e-02,59.008346289396286
220,1643,5.83754692906141917e-02,64.86964595131576
240,1814,5.82026273155747814e-02,70.59824081044644
260,1960,5.64083575912654595e-02,76.26470056269318
280,2120,5.63675680383819780e-02,81.78593083098531
300,2299,5.62552613354446521e-02,87.39521589875221
320,2469,5.61994403988333308e-02,92.56514492817223
340,2626,5.61522633250781181e-02,98.06613481417298
360,2769,5.61094436473796032e-02,103.6369849992916
380,2944,5.60325997544604826e-02,109.33803375251591
400,3111,5.51786979683668369e-02,115.0755742713809
420,3233,5.17137104295260289e-02,120.50276637077332
440,3365,5.06629206576611618e-02,125.9369882401079
460,3495,5.01081109118658788e-02,131.57973556872457
480,3624,4.98181282979294690e-02,137.0881050825119
500,3749,4.97614765112258245e-02,142.45564437657595
520,3887,4.97344705529647740e-02,147.98722312040627
540,4019,4.97197302028720076e-02,153.55131228640676
560,4161,4.96915209785570230e-02,159.22750947251916
580,4305,4.94764798028215075e-02,164.99343158956617
600,4486,3.64927539720106900e-02,170.68654959183186
620,4677,3.05422967577832494e-02,176.4661994120106
640,4859,2.65914892658207745e-02,182.190056508407
660,5028,2.36330270676589384e-02,188.3083877209574
680,5207,1.58112801498009915e-02,194.73163532000035
700,5407,9.93811330816529725e-03,200.46910543367267
720,5607,8.61766177196785638e-03,206.14458128344268
740,5807,7.93812854983533267e-03,211.79707483761013
760,6007,7.67731406766356938e-03,217.38832979183644
780,6207,7.50255351383542074e-03,222.94113173615187
800,6407,7.38695758564543795e-03,228.6253171376884
820,6607,7.36580461084136891e-03,234.44640705548227
840,6807,7.35585759644704924e-03,240.11404397711158
860,7007,7.34752750417378645e-03,245.8024854119867
880,7207,7.34145901489828730e-03,251.44345563929528
900,7407,7.33753383623373875e-03,257.1586167626083
920,7607,7.33297846920892993e-03,262.8999290391803
940,7807,7.33004009939589897e-03,268.43147726356983
960,8007,7.32639840859761714e-03,274.0888270130381
980,8207,7.32339546327342040e-03,279.6603906834498
1000,8407,7.32194790586490184e-03,285.1980117857456
1020,8590,7.32048495224598035e-03,290.78198867756873
1040,8755,7.32009563850422301e-03,296.3171978536993
1060,8907,7.31997957745283111e-03,302.0172092523426
1080,9054,7.31992055336166351e-03,307.5409632679075
1100,9243,7.31990928230984508e-03,313.2230710424483
1120,9423,7.31990575078629926e-03,318.763742425479
1140,9606,7.31990575078629926e-03,324.43236000463367
1160,9782,7.31990575078629926e-03,330.2138350075111
1180,9968,7.31990575078629926e-03,336.0354569815099
1200,10156,7.31990575078629926e-03,342.3482510726899
1220,10348,7.31990575078629926e-03,348.0968755725771
1240,10545,7.31990575078629926e-03,353.7663714950904
1260,10745,7.31990575078629926e-03,359.6891475459561
1280,10945,7.31990391491876922e-03,365.2832303410396
1300,11145,7.31990227003523862e-03,370.96873592585325
1320,11343,7.31990227003523862e-03,376.5722594624385
1340,11540,7.31990227003523862e-03,382.3582464540377
1360,11740,7.31990227003523862e-03,388.06683282740414
1380,11940,7.31990227003523862e-03,393.68013959005475
1400,12140,7.31990227003523862e-03,399.4073012666777
1420,12340,7.31990227003523862e-03,405.18044961988926
1440,12540,7.31990227003523862e-03,410.7505829576403
1460,12740,7.31990227003523862e-03,416.4982953136787
1480,12940,7.31990227003523862e-03,422.1651824340224
1500,13140,7.31989406432945969e-03,427.63692816440016
1520,13340,7.31989406432945969e-03,433.1241336707026
1540,13540,7.31989406432945969e-03,438.6054407823831
1560,13740,7.31989406432945969e-03,444.1422543693334
1580,13940,7.31989406432945969e-03,449.6209271363914
1600,14135,7.31989406432945969e-03,455.2497881408781
1620,14330,7.31989406432945969e-03,460.7498587714508
1640,14530,7.31989406432945969e-03,466.2861334690824
1660,14728,7.31989406432945969e-03,471.9364014789462
1680,14913,7.31989406432945969e-03,477.5180866876617
1689,14993,7.31989406432945969e-03,479.91030511353165
