"Iter.","Eval.","Best","Time m:s"
0,6,6.79177169195920721e-02,0.38274246640503407
1,13,4.46498585637958439e-02,0.7551489369943738
2,22,4.46498585637958439e-02,1.0345160588622093
3,32,4.46498585637958439e-02,1.3124199341982603
20,188,3.77288503916871909e-02,6.232715072110295
40,378,3.41743802731541424e-02,12.084551276639104
60,559,3.12271089034655766e-02,17.654268838465214
80,733,2.39487181269462772e-02,23.21450520120561
100,880,2.38242538825850156e-02,28.541254203766584
120,1028,2.37256907110453205e-02,33.99096858501434
140,1174,2.33760799943004520e-02,39.40577247738838
160,1318,2.26678944884632777e-02,44.89471687749028
180,1471,2.23338265227276955e-02,50.15260631777346
200,1647,2.15453033502184567e-02,55.724010614678264
220,1816,2.03149894728961895e-02,61.237485247664154
240,2006,2.00921429398040717e-02,66.81611076649278
260,2206,2.00782333292967817e-02,72.34451235551387
280,2406,2.00680918597149517e-02,78.06961543485522
300,2606,2.00248435889021498e-02,83.87524720001966
320,2806,1.99596070181512070e-02,89.43241209723055
340,3006,1.98684803608531121e-02,95.18494364246726
360,3206,1.97299778117339918e-02,100.7801297204569
380,3406,1.95113557124556095e-02,106.4155865944922
400,3606,1.92433569574038260e-02,112.15488311555237
420,3805,1.90764078466643602e-02,117.69162657856941
440,4000,1.88926019283742787e-02,123.46844610758126
460,4167,1.88265352323240091e-02,129.14594999793917
480,4331,1.88132573260712116e-02,134.77545976638794
500,4499,1.88066529639041996e-02,140.29444809257984
520,4664,1.87936802269991314e-02,146.11512815766037
540,4855,1.87584372675578190e-02,151.87592148594558
560,5029,1.86296850603021556e-02,157.99760372098535
580,5218,1.68592455016356481e-02,163.96384925115854
600,5414,1.02948787551780802e-02,169.650053370744
620,5614,9.53452954443822012e-03,175.3564207404852
640,5814,9.15037852600114783e-03,181.2051549386233
660,6014,8.54988887213337968e-03,186.9824833581224
680,6214,8.07128309687684536e-03,192.57722292188555
700,6414,7.85954824145437131e-03,198.13059303164482
720,6614,7.69326413432183404e-03,203.8952461760491
740,6814,7.56905269555675862e-03,209.50432137213647
760,7014,7.48612599679869713e-03,215.28999633993953
780,7214,7.43529755452697512e-03,221.01014509424567
800,7414,7.42362823319810475e-03,226.676991507411
820,7614,7.40000312682098475e-03,232.30121437367052
840,7814,7.37218569628025119e-03,237.8802168238908
860,8014,7.36078016756464785e-03,243.36780177149922
880,8214,7.35177250843841064e-03,249.17525264248252
900,8414,7.34391026482305274e-03,254.83819521963596
920,8614,7.33824466560730089e-03,260.4582772133872
940,8814,7.33394307712309946e-03,266.05840802565217
960,9014,7.33053463278612351e-03,271.6508257435635
980,9214,7.32704940890527116e-03,277.221528516151
1000,9414,7.32401195567918949e-03,282.6381687615067
1020,9614,7.32293050970328312e-03,288.28147771023214
1040,9814,7.32178490188145018e-03,293.9463280774653
1060,10013,7.32033869826036708e-03,300.35339772421867
1080,10184,7.32000166202174864e-03,306.40329480264336
1100,10345,7.31992603490879291e-03,312.1665804442018
1120,10498,7.31991755221429643e-03,317.6073834914714
1140,10671,7.31991270475832422e-03,323.2627598075196
1160,10864,7.31990843491218957e-03,329.1012935936451
1180,11061,7.31989659900106511e-03,334.67637657932937
1200,11256,7.31989659900106511e-03,340.2563442392275
1220,11456,7.31989659900106511e-03,345.9487409796566
1240,11644,7.31989659900106511e-03,351.55196627695113
1260,11844,7.31989659900106511e-03,357.3239555526525
1280,12044,7.31989659900106511e-03,363.02942354697734
1300,12241,7.31989659900106511e-03,368.68855624925345
1320,12434,7.31989659900106511e-03,374.20492783002555
1340,12634,7.31989659900106511e-03,379.80703406594694
1360,12834,7.31989659900106511e-03,385.2789310589433
1380,13023,7.31989659900106511e-03,390.8815112216398
1381,13023,7.31989659900106511e-03,390.88248908054084
