"Iter.","Eval.","Best","Time m:s"
0,10,3.43703937553070493e-01,0.340903643053025
1,20,2.13147802270565123e-01,0.6424396901857108
2,30,1.32200394393167164e-01,0.9107744311913848
3,38,9.83345520818910135e-02,1.158869103062898
20,143,7.36561239172868060e-02,5.392072171205655
40,262,5.17328988098560774e-02,10.12353756208904
60,389,5.17328988098560774e-02,14.9201179521624
80,527,5.13513060378801775e-02,19.75491673219949
100,673,5.11533152221742837e-02,24.69824020913802
120,810,5.10266724514157680e-02,29.477295437129214
140,951,5.08963201500639631e-02,34.246674742084
160,1096,4.94331993063782393e-02,38.91905396711081
180,1244,4.86659228381253819e-02,43.95372602902353
200,1417,4.66948096645187841e-02,48.84126495500095
220,1598,4.39283855269678863e-02,53.68021730007604
240,1778,4.13536088039569497e-02,58.44246774609201
260,1952,4.09442543273101714e-02,63.71530946018174
280,2109,4.04875963987197385e-02,68.54798538098112
300,2279,4.03126381280162135e-02,73.77438980410807
320,2426,4.02077550914589008e-02,78.5062181581743
340,2592,4.00751640320913191e-02,83.28873355221003
360,2730,3.99930073471819053e-02,88.23142264201306
380,2872,3.99556592706936595e-02,93.08884961600415
400,3023,3.99095579380567278e-02,97.97741138911806
420,3156,3.89083875165169776e-02,102.66696529602632
440,3288,3.87477377400681083e-02,107.52713511721231
460,3446,3.86543828395228828e-02,112.3508155872114
480,3598,3.80479000000964671e-02,117.27439391519874
500,3769,1.79208721434532987e-02,122.3607199031394
520,3967,1.17136861325471582e-02,127.44074604799971
540,4167,1.00653115754917206e-02,132.4780062821228
560,4367,8.46477013466754094e-03,137.38813391304575
580,4567,7.76454377509859517e-03,142.46275736019015
600,4759,6.43719978294082090e-03,147.46868698718026
620,4958,5.44309966634884835e-03,152.9194046081975
640,5158,4.95298077020837457e-03,158.34855656512082
660,5358,4.58995922208920923e-03,163.25935060717165
680,5558,4.40597032415458462e-03,168.37384208012372
700,5758,4.39970918392534709e-03,173.3982383031398
720,5958,4.39790393654293423e-03,178.32924839807674
740,6158,4.39753461217123193e-03,183.07776081818156
760,6358,4.39749069423853688e-03,188.23770732898265
780,6558,4.39748619573888163e-03,193.2750012371689
800,6758,4.39748599638282826e-03,198.25504311313853
820,6958,4.39748586289548729e-03,203.45881887711585
840,7158,4.39748568577212704e-03,208.49576895404607
860,7358,4.39748568577212704e-03,213.32405673107132
880,7558,4.39748568577212704e-03,218.4507883270271
900,7758,4.39748568577212704e-03,223.4614894760307
920,7958,4.39748568577212704e-03,228.5488715171814
940,8158,4.39748568577212704e-03,233.80971957510337
960,8358,4.39748568577212704e-03,239.18143993616104
980,8558,4.39748568577212704e-03,244.5432468680665
1000,8758,4.39748568577212704e-03,249.71421199804172
1020,8958,4.39748568577212704e-03,254.7142422371544
1029,9038,4.39748568577212704e-03,256.79363907012157
