"Iter.","Eval.","Best","Time m:s"
0,9,3.60504618490148698e-01,0.37695219926536083
1,17,3.42883567547102086e-01,0.7035124581307173
2,26,3.30499395118637129e-01,0.9764886200428009
3,35,2.74380929429743459e-01,1.256480528973043
20,157,7.95947029367211484e-02,6.016253953799605
40,330,3.82739864316747752e-02,11.82286888640374
60,498,3.71111801245889369e-02,17.492823244072497
80,667,3.69599031668512157e-02,23.17084375862032
100,817,3.68987937662756810e-02,28.77574801631272
120,964,3.67845495288719598e-02,34.59958324022591
140,1152,3.59562776069312917e-02,40.471691326238215
160,1338,3.49162759627774794e-02,46.344266957603395
180,1538,3.46122257874972514e-02,52.06564396061003
200,1726,3.33678923618049780e-02,57.83827131520957
220,1889,3.22483552026829323e-02,63.45664137694985
240,2061,3.17011785314896197e-02,69.15695398300886
260,2201,3.11036476700598426e-02,74.44773404300213
280,2370,2.80618561845898881e-02,80.05809282697737
300,2553,1.73285599194072555e-02,85.59067273512483
320,2752,1.16094195457381328e-02,91.11274277418852
340,2952,1.08299977266168076e-02,96.82890622038394
360,3152,1.04183813685830677e-02,102.45147286448628
380,3352,1.00776533213767106e-02,108.01769192609936
400,3552,9.58188476797133988e-03,113.55159973073751
420,3752,8.82479341551101540e-03,119.06947471015155
440,3952,8.17589076708425538e-03,124.7110218508169
460,4152,7.79483278436537107e-03,130.2353367395699
480,4352,7.63599217249139647e-03,135.9444829924032
500,4552,7.59351931757584926e-03,141.39511183090508
520,4752,7.53036792907033504e-03,147.13085504807532
540,4952,7.47730930731674813e-03,152.8862938825041
560,5152,7.44394882574955438e-03,158.91433461103588
580,5352,7.42084874629301249e-03,164.6928719393909
600,5552,7.39636041194191747e-03,170.3806737922132
620,5752,7.37344663398755915e-03,175.93223113939166
640,5952,7.35578829170050949e-03,181.43193510640413
660,6152,7.35003776185833967e-03,187.11155478376895
680,6352,7.34051928796652497e-03,192.74194696824998
700,6552,7.33463562807190519e-03,198.3133191037923
720,6752,7.33109795916685007e-03,204.04645040538162
740,6952,7.32731229113809703e-03,209.85551889706403
760,7152,7.32539687925207357e-03,215.44771624170244
780,7352,7.32367423329740273e-03,221.0156901096925
800,7552,7.32186755235508628e-03,226.7008971730247
820,7747,7.32043859655970384e-03,232.32450666930526
840,7909,7.31999122621679668e-03,237.77517517004162
860,8060,7.31993400560190105e-03,243.37497278675437
880,8220,7.31991762205899330e-03,248.8789823288098
900,8393,7.31991747900705581e-03,254.32408795133233
920,8588,7.31991130000333740e-03,260.11448285449296
940,8781,7.31990867540253769e-03,265.62238757219166
960,8981,7.31990511148641887e-03,271.1357360482216
980,9178,7.31990511148641887e-03,276.73620878811926
1000,9373,7.31990511148641887e-03,282.2069438379258
1020,9559,7.31990511148641887e-03,287.794422660023
1040,9753,7.31990511148641887e-03,293.3664420573041
1060,9952,7.31990232514700967e-03,299.2267623236403
1080,10152,7.31990232514700967e-03,305.3181320130825
1100,10352,7.31990232514700967e-03,310.9698731964454
1120,10552,7.31990232514700967e-03,316.600104005076
1140,10752,7.31990232514700967e-03,322.2664972823113
1160,10952,7.31990232514700967e-03,327.98279046826065
1180,11152,7.31990232514700967e-03,333.6509448857978
1200,11352,7.31990232514700967e-03,339.2139673065394
1220,11552,7.31989992283646734e-03,344.8709098342806
1240,11741,7.31989992283646734e-03,350.3723021354526
1260,11934,7.31989992283646734e-03,356.0504573341459
1280,12127,7.31989992283646734e-03,361.6702417470515
1300,12317,7.31989992283646734e-03,367.2712175510824
1320,12507,7.31989992283646734e-03,372.7171726077795
1340,12706,7.31989992283646734e-03,378.4198593515903
1360,12904,7.31989992283646734e-03,384.0297161396593
1380,13093,7.31989992283646734e-03,389.7215855428949
1400,13293,7.31989992283646734e-03,395.2833124566823
1411,13393,7.31989992283646734e-03,398.125776110217
