"Iter.","Eval.","Best","Time m:s"
0,10,4.94049492032257831e+00,0.3765241450164467
1,20,4.76079076943472757e+00,0.7560565660241991
2,30,4.63473181782992061e+00,1.0178319229744375
3,40,4.41265797959089667e+00,1.2935605309903622
20,146,7.64416173695541046e-01,5.629223803058267
40,269,6.86352742422121076e-01,10.76494473987259
60,412,6.86352742422121076e-01,15.590218526078388
80,551,4.77393338913034815e-01,20.54470403585583
100,677,1.33237273712761284e-01,25.62100410903804
120,784,4.36653954565597371e-02,30.309911971911788
140,928,4.34018410371581689e-02,35.03965693595819
160,1068,4.32435164583634818e-02,39.93670590897091
180,1213,4.30802691230825277e-02,45.12410420901142
200,1350,4.30687443818548385e-02,49.96991418697871
220,1501,4.30356897506759539e-02,54.88881799392402
240,1648,4.29728520000396408e-02,59.725144516909495
260,1806,4.18950619206844843e-02,64.78253967105411
280,1990,3.80993751117896864e-02,70.39616988785565
300,2135,2.80943776844967026e-02,75.3550946698524
320,2296,1.85437694691997432e-02,80.44318275386468
340,2469,1.62881275311023525e-02,85.65197271900252
360,2646,1.18229914069477877e-02,90.81490068696439
380,2829,1.10915104220884481e-02,96.03530115494505
400,3029,1.08202570673022799e-02,101.60147464089096
420,3229,1.03348317746444034e-02,107.03672707406804
440,3429,9.92785421732338483e-03,112.58627115190029
460,3629,8.75466373514197961e-03,117.90332590090111
480,3829,7.88490350042049710e-03,123.29248426808044
500,4029,7.76152796396144262e-03,128.7056396920234
520,4229,7.72798145846350683e-03,134.15975332190283
540,4429,7.70934125517548988e-03,139.597386342939
560,4629,7.59477772849250464e-03,145.06216549896635
580,4829,6.46572889744856903e-03,150.75574788707308
600,5029,5.49512104490747656e-03,156.66394215403125
620,5229,4.81274844100306170e-03,162.45801131497137
640,5429,4.53778652487662332e-03,168.1584857229609
660,5629,4.47673077958347064e-03,173.12386802607216
680,5829,4.42438427946172975e-03,178.33090242487378
700,6029,4.40107606303269047e-03,183.683030101005
720,6229,4.39779550109516918e-03,188.92750454694033
740,6429,4.39749725779600871e-03,194.105570880929
760,6629,4.39748658750287701e-03,199.27941396296956
780,6829,4.39748592912298560e-03,204.39820076385513
800,7029,4.39748592912298560e-03,209.4794513338711
820,7229,4.39748579722381173e-03,214.57717777299695
840,7429,4.39748579722381173e-03,219.78984424192458
860,7629,4.39748579722381173e-03,224.9004839740228
880,7829,4.39748579722381173e-03,230.18120561097749
900,8029,4.39748579722381173e-03,235.39903154200874
920,8229,4.39748579722381173e-03,240.79537434107624
940,8429,4.39748579722381173e-03,246.22301123989746
960,8629,4.39748579722381173e-03,251.61714062397368
980,8829,4.39748579722381173e-03,256.92436989187263
1000,9029,4.39748579722381173e-03,262.0634541430045
1012,9139,4.39748579722381173e-03,264.95085399085656
