"Iter.","Eval.","Best","Time m:s"
0,7,5.03422295562897126e+00,0.33418111386708915
1,13,4.94386963196385842e+00,0.6124507489148527
2,21,4.56344444827318796e+00,0.9088499168865383
3,30,4.36168798952222048e+00,1.1846881068777293
20,133,6.07057184633594371e-01,5.621613435912877
40,268,4.93917541302435925e-01,10.574406560044736
60,401,1.16749312474827616e-01,15.380700486013666
80,529,1.05715617102130358e-01,20.37585685402155
100,661,1.00425250108309105e-01,25.419887600000948
120,775,1.00425250108309105e-01,30.256347371963784
140,890,9.74572400001978700e-02,35.2006064679008
160,1000,9.51157553577460513e-02,40.03907759091817
180,1122,9.32611443589223821e-02,44.984281594865024
200,1243,9.12482338401428422e-02,49.865510703995824
220,1350,8.86582429532496025e-02,54.53983133798465
240,1466,7.84375324608815733e-02,59.47382825193927
260,1597,4.19148736043454401e-02,64.3679510729853
280,1777,3.88349266174814745e-02,69.44365744083188
300,1974,3.81891634096559601e-02,74.44844689802267
320,2143,3.78455506537823880e-02,79.33135887491517
340,2288,3.77373928151989516e-02,84.43103333096951
360,2439,3.76430639275085396e-02,89.3465762550477
380,2606,3.70057633787591739e-02,94.15629901294596
400,2786,3.59606374331877532e-02,99.10536150890402
420,2983,3.48413229015991227e-02,104.25875876192003
440,3175,2.78317213633659487e-02,109.33053429191932
460,3362,2.39194501296844143e-02,114.40061454288661
480,3560,1.22772163058817198e-02,119.63402336393483
500,3733,1.06653515945096689e-02,124.51439343695529
520,3923,9.00807462718382010e-03,129.46568110701628
540,4123,7.69012902012178659e-03,134.48327646497637
560,4323,6.66600669827337351e-03,139.7203624979593
580,4523,6.49248737255616378e-03,144.84366473392583
600,4723,6.16284586605490327e-03,149.97584525798447
620,4923,5.31448843135963033e-03,155.22162186191417
640,5123,4.54996805836169541e-03,160.81704905000515
660,5323,4.43793948708173704e-03,166.01672593387775
680,5523,4.40564903249331032e-03,171.37249483983032
700,5723,4.40267164700863974e-03,176.67931502801366
720,5923,4.39865269069809016e-03,181.96965541294776
740,6123,4.39754432058027996e-03,187.0458084170241
760,6323,4.39749195477051168e-03,192.3007069218438
780,6523,4.39748642053554729e-03,197.633849829901
800,6723,4.39748598713856319e-03,202.9409989400301
820,6923,4.39748588362982081e-03,208.2534786919132
840,7123,4.39748588362982081e-03,213.6454226130154
860,7323,4.39748588362982081e-03,219.21054222085513
880,7523,4.39748588362982081e-03,224.60893612587824
900,7723,4.39748588362982081e-03,230.48217381583527
920,7923,4.39748588362982081e-03,236.0115525489673
940,8123,4.39748588362982081e-03,241.3411357209552
960,8323,4.39748577620213774e-03,246.6520015669521
980,8523,4.39748577620213774e-03,252.274132279912
1000,8723,4.39748577620213774e-03,257.7023075160105
1020,8923,4.39748577620213774e-03,263.49762817891315
1040,9123,4.39748577620213774e-03,269.04366671596654
1060,9323,4.39748577620213774e-03,274.44574845186435
1080,9523,4.39748577620213774e-03,280.17625999986194
1100,9723,4.39748577535664566e-03,285.60873498604633
1120,9923,4.39748564043591222e-03,290.8665945560206
1140,10123,4.39748564043591222e-03,296.4146036368329
1160,10323,4.39748564043591222e-03,301.6898380329367
1180,10523,4.39748564043591222e-03,306.7071348070167
1200,10723,4.39748564043591222e-03,312.03561055404134
1220,10923,4.39748564043591222e-03,317.17549340892583
1240,11123,4.39748564043591222e-03,322.38907731696963
1260,11323,4.39748564043591222e-03,327.59637798694894
1280,11523,4.39748564043591222e-03,332.9219575638417
1300,11723,4.39748564043591222e-03,338.2629685269203
1320,11923,4.39748564043591222e-03,343.7253681679722
1321,11923,4.39748564043591222e-03,343.7261377158575
