"Iter.","Eval.","Best","Time m:s"
0,6,9.08696076928905971e-01,0.35030460078269243
1,14,8.87976500197649621e-01,0.6615095492452383
2,24,8.76567816940588163e-01,0.9607090828940272
3,34,8.65556589732143999e-01,1.2425011144950986
20,204,4.70434277974400919e-02,6.4459355948492885
40,404,4.51201182426686637e-02,12.39987313002348
60,604,4.47734941409632728e-02,18.21357673034072
80,804,4.47136134961841902e-02,24.05574863217771
100,1004,4.46213334348517579e-02,29.763883338309824
120,1204,4.45172036362509460e-02,35.69458753429353
140,1381,4.44156083188818537e-02,41.3959047915414
160,1535,4.43760329083292271e-02,46.814676055684686
180,1698,4.43068924679217158e-02,52.664899352006614
200,1878,4.38269366741797783e-02,58.322003779001534
220,2075,4.14875513587312297e-02,63.86762532684952
240,2259,3.07104689463724954e-02,69.56874638237059
260,2439,2.83932150325545939e-02,75.4875824386254
280,2616,2.76007575958639728e-02,81.16764290817082
300,2799,2.72419383646195570e-02,86.90522322431207
320,2937,2.70658318219610013e-02,92.39115742128342
340,3092,2.67982733397098410e-02,97.87451982405037
360,3282,2.64349762537571496e-02,103.50039904378355
380,3473,2.49648929642051105e-02,109.14498150348663
400,3666,1.39041771202972689e-02,114.7535336855799
420,3866,9.77651870498823759e-03,120.16081490367651
440,4066,8.93040372975067651e-03,125.7228418700397
460,4266,8.41588156813110819e-03,131.37321374192834
480,4466,7.66275293799079018e-03,136.90188230481
500,4666,7.39880948834482650e-03,142.6395905641839
520,4866,7.36881524489409623e-03,148.27817764878273
540,5066,7.35905971417257550e-03,154.27267148252577
560,5266,7.34985599494123853e-03,160.27230038307607
580,5466,7.34455517738763670e-03,166.00831221416593
600,5666,7.33684655357066343e-03,171.73959296382964
620,5866,7.33375999366649590e-03,177.20049626287073
640,6066,7.33095582300816000e-03,182.88898701686412
660,6266,7.32703087038810708e-03,188.4459887817502
680,6466,7.32429688198832449e-03,194.07985384203494
700,6666,7.32300327109954019e-03,199.68225382640958
720,6866,7.32175234108797118e-03,205.26132056489587
740,7066,7.32059545306580281e-03,210.60725071001798
760,7228,7.31995320070049325e-03,216.02775769960135
780,7380,7.31991853652216602e-03,221.2671699989587
800,7530,7.31991470246425285e-03,226.73378161340952
820,7706,7.31990914082650962e-03,232.48975404258817
840,7882,7.31990684776144367e-03,238.33209935203195
860,8078,7.31990684776144367e-03,243.79327959846705
880,8278,7.31990340614435339e-03,249.4968180200085
900,8478,7.31990340614435339e-03,255.0672253286466
920,8678,7.31990340614435339e-03,260.6837064763531
940,8878,7.31990340614435339e-03,266.36574479192495
960,9078,7.31990340614435339e-03,271.9907145537436
980,9278,7.31990340614435339e-03,277.6468794969842
1000,9478,7.31990340614435339e-03,283.16588950529695
1020,9678,7.31990340614435339e-03,288.75367036182433
1040,9869,7.31990340614435339e-03,294.26424319297075
1060,10066,7.31990340614435339e-03,300.33953950461
1075,10206,7.31990340614435339e-03,304.1516865324229
