"Iter.","Eval.","Best","Time m:s"
0,10,5.02419711118549883e-01,0.43432116881012917
1,20,4.80234169035985758e-01,0.7916742777451873
2,30,4.60575502602452613e-01,1.0740752881392837
3,40,4.39893604159467155e-01,1.345489850267768
20,161,3.57746372099999377e-01,6.223714334890246
40,290,7.05733392936585269e-02,11.600148960016668
60,423,6.27644216997151755e-02,17.163561440072954
80,553,5.93692314105465010e-02,22.711572176776826
100,684,5.81404450515949425e-02,27.96197640709579
120,808,5.66361048113287954e-02,33.438955889083445
140,940,5.63940430449606581e-02,38.71939458325505
160,1075,5.39833952619982668e-02,44.017506666481495
180,1212,4.77420865508321815e-02,49.53528119251132
200,1333,4.75133991232264408e-02,55.02847430482507
220,1474,4.74902196741778387e-02,60.48299539554864
240,1613,4.71955116476233116e-02,66.17845159210265
260,1771,4.46069712936908655e-02,71.63322678487748
280,1916,4.15577547626520549e-02,77.0652595506981
300,2064,3.96232234238217129e-02,82.46957973577082
320,2253,3.33625200878896327e-02,88.2363504357636
340,2449,2.54931875088564644e-02,93.86393818352371
360,2649,2.45295560946593230e-02,99.54329620208591
380,2849,2.36399895936139082e-02,105.30644707102329
400,3049,2.24890869191791340e-02,110.95863900799304
420,3249,1.89853197274955782e-02,116.56066268309951
440,3449,1.57533979160360410e-02,122.07478858157992
460,3649,1.32087476885088435e-02,127.60425483994186
480,3849,9.78268152871740980e-03,133.3338213255629
500,4049,8.27578316715803577e-03,139.1070056129247
520,4249,7.45552036578035152e-03,144.80596054997295
540,4449,7.37341498878532967e-03,150.35641801916063
560,4649,7.36856613875184682e-03,155.74657405540347
580,4849,7.36716214759854451e-03,161.11486636381596
600,5049,7.36432482179143113e-03,167.0505286483094
620,5249,7.35915219536929267e-03,172.91467512585223
640,5449,7.34910623958879260e-03,178.5804288526997
660,5649,7.34322454529393303e-03,184.14094278309494
680,5849,7.33512596446542642e-03,189.776240658015
700,6049,7.33140779818024658e-03,195.3454600935802
720,6249,7.32883555363502467e-03,200.99037094973028
740,6449,7.32654662906726331e-03,206.58786958549172
760,6649,7.32357445363438376e-03,212.07758133858442
780,6849,7.32135620543208215e-03,217.6395475268364
800,7048,7.32028896811481086e-03,223.21277637593448
820,7213,7.31998619401257478e-03,228.96738699730486
840,7369,7.31991823988868175e-03,234.53409267775714
860,7530,7.31991208517068608e-03,240.30961572285742
880,7707,7.31990353715497935e-03,245.89501883089542
900,7901,7.31990353715497935e-03,251.47161473240703
920,8088,7.31990353715497935e-03,256.9844320109114
940,8288,7.31990233590596676e-03,262.613205505535
960,8475,7.31990233590596676e-03,268.2419550418854
980,8675,7.31990233590596676e-03,273.7910218788311
1000,8875,7.31990024842080547e-03,279.50952497590333
1020,9071,7.31990024842080547e-03,285.0302346581593
1040,9269,7.31990024842080547e-03,290.7363600609824
1060,9469,7.31990024842080547e-03,296.3597511854023
1080,9669,7.31990024842080547e-03,301.95812004152685
1100,9869,7.31990024842080547e-03,307.686213856563
1120,10069,7.31990024842080547e-03,314.10792405251414
1140,10269,7.31990024842080547e-03,319.89510092604905
1160,10469,7.31990024842080547e-03,325.6625048369169
1180,10669,7.31990024842080547e-03,331.4022713350132
1190,10759,7.31990024842080547e-03,333.9306122297421
