"Iter.","Eval.","Best","Time m:s"
0,5,5.39463580649335653e-02,0.2592249349690974
1,15,5.39451092743025440e-02,0.5006083250045776
2,25,5.39439574562473392e-02,0.6746440019924194
3,35,5.39391766980811052e-02,0.8561905110254884
20,202,4.77182039227393162e-02,4.005183472065255
40,350,4.77182039227393162e-02,8.033582758158445
60,538,4.77182039227393162e-02,11.7019163640216
80,703,4.76696941835308488e-02,15.376582036959007
100,869,4.69755367093203993e-02,19.439922821940854
120,1036,4.49104429959587478e-02,23.232484692009166
140,1212,4.45661974827954444e-02,27.02680798014626
160,1361,4.44217913335596057e-02,31.20959416613914
180,1517,4.43442509636691115e-02,35.141126045025885
200,1671,4.42990851237324568e-02,39.54693717393093
220,1802,4.42910795752054082e-02,43.995553222019225
240,1956,4.42702387391440688e-02,49.042336320038885
260,2102,4.40723177088189616e-02,53.842650595121086
280,2262,4.24894539769026247e-02,58.562354155117646
300,2418,3.99347976506658070e-02,63.34532355098054
320,2542,2.71497261148798998e-02,68.07126608514227
340,2680,2.71497261148798998e-02,72.79150651907548
360,2806,2.64969258460762552e-02,77.06872816407122
380,2961,2.60067253920682299e-02,81.92323972401209
400,3115,2.44246370765742980e-02,86.81357866199687
420,3294,2.09702023196452897e-02,91.8893602611497
440,3484,1.25500532359554638e-02,97.06590988999233
460,3670,1.14687272226216969e-02,102.12557028909214
480,3865,1.07451020580273983e-02,107.07499430608004
500,4065,1.00192802091630551e-02,112.17893836204894
520,4263,7.18135251429628460e-03,116.95360990706831
540,4463,5.02147438656647908e-03,122.03524740599096
560,4663,4.58378432811027987e-03,127.19468540907837
580,4863,4.45868573041322252e-03,132.22848985600285
600,5063,4.41722340781451964e-03,137.68562827911228
620,5263,4.40130742920126841e-03,142.89751734910533
640,5463,4.39765967934825988e-03,148.0964571321383
660,5663,4.39749973455358118e-03,153.45264421403408
680,5863,4.39748638435339800e-03,158.6165184469428
700,6063,4.39748608040705421e-03,163.76629916206002
720,6263,4.39748603098817810e-03,168.68492145906202
740,6463,4.39748582857231105e-03,173.85324950702488
760,6663,4.39748582857231105e-03,178.95354364113882
780,6863,4.39748582857231105e-03,184.04031113907695
800,7063,4.39748582857231105e-03,189.25937736197375
820,7263,4.39748582857231105e-03,194.62857894203626
840,7463,4.39748582857231105e-03,200.02108175004832
860,7663,4.39748575784671553e-03,205.69442766997963
880,7863,4.39748575784671553e-03,211.14374084793963
900,8063,4.39748575784671553e-03,216.3226734760683
920,8263,4.39748575784671553e-03,221.56111819506623
940,8463,4.39748575784671553e-03,227.01394108403474
960,8663,4.39748568236136839e-03,232.403592283139
980,8863,4.39748568236136839e-03,237.7934885469731
1000,9063,4.39748568236136839e-03,243.16676215315238
1020,9263,4.39748568236136839e-03,248.49211363098584
1040,9463,4.39748568236136839e-03,253.88090471411124
1060,9663,4.39748568236136839e-03,259.3363019989338
1080,9863,4.39748568236136839e-03,264.8030795850791
1100,10063,4.39748568236136839e-03,270.61647756397724
1120,10263,4.39748568236136839e-03,276.06132725905627
1140,10463,4.39748568236136839e-03,281.4242614139803
1154,10593,4.39748568236136839e-03,284.9249702389352
