"Iter.","Eval.","Best","Time m:s"
0,6,7.09870453151243280e-02,0.2338981181383133
1,16,7.09870453151243280e-02,0.39838323555886745
2,23,7.09870453151243280e-02,0.5410376749932766
3,33,7.09870453151243280e-02,0.6756354756653309
20,203,7.09870453138761320e-02,3.0600787959992886
40,403,7.09870453132873946e-02,5.944116018712521
60,603,7.09870453116899364e-02,8.879747200757265
80,803,7.09870452699039728e-02,11.80861884355545
100,984,7.09870435255426646e-02,14.6971446108073
120,1164,7.09869029148628011e-02,17.688862681388855
140,1303,7.09856338045981999e-02,20.6062087751925
160,1409,7.05251422150875301e-02,23.269505688920617
180,1524,7.00758955570050940e-02,25.858583787456155
200,1657,7.00210509241673551e-02,28.85135006159544
220,1792,7.00125976458822602e-02,31.82023974880576
240,1925,6.99827240728846112e-02,34.689809488132596
260,2052,6.99711062233890346e-02,37.644339026883245
280,2176,6.99511621523223326e-02,40.59417009167373
300,2316,6.99308612668923663e-02,43.540441220626235
320,2453,6.98769037047300701e-02,46.47125127911568
340,2589,6.98014500790515441e-02,49.5875548273325
360,2731,6.96312932025425907e-02,52.71071704290807
380,2881,6.95635849312497001e-02,55.723359636962414
400,3014,6.94875303150142287e-02,58.78043013624847
420,3148,6.93820736462473636e-02,61.761863481253386
440,3301,6.93431271130860311e-02,64.84317746944726
460,3451,6.93387797925380522e-02,67.99504748731852
480,3589,6.93360313727404559e-02,71.0222017802298
500,3721,6.93353974558174047e-02,73.95210838504136
520,3866,6.93328636184683267e-02,76.95788724906743
540,4024,6.93233059062450252e-02,79.93755077011883
560,4149,6.92825916285351173e-02,82.67969121038914
580,4280,6.92473480264745450e-02,85.581424433738
600,4397,6.91491264706396158e-02,88.53819615766406
620,4557,6.64304568021093222e-02,91.64818727038801
640,4686,5.50099686491176479e-02,94.66368661262095
660,4847,5.37212056570773866e-02,97.70125469565392
680,5046,5.36417922983548692e-02,101.1628657374531
700,5240,5.35984172669218412e-02,104.40048711001873
720,5434,5.35966033245052140e-02,107.59588444046676
740,5617,5.35733684838601842e-02,110.78451234661043
760,5817,5.35643633575332498e-02,114.00261897221208
780,6017,5.35633535757509549e-02,117.22387218475342
800,6217,5.35614406948158039e-02,120.38071839697659
820,6394,5.35606956521951713e-02,123.63532239571214
840,6540,5.35605020267680421e-02,126.62855193577707
860,6687,5.35604927227832095e-02,130.01482076197863
880,6841,5.35604870076970829e-02,132.9220255035907
900,6996,5.35604849276021186e-02,135.93467917107046
920,7148,5.35604849276021186e-02,139.00208793766797
940,7307,5.35604841954240365e-02,142.07210990972817
960,7480,5.35604839412472389e-02,145.50057923048735
980,7668,5.35604839162958715e-02,148.8153436779976
1000,7866,5.35604839157859253e-02,152.04656345769763
1020,8066,5.35604839151545623e-02,155.37467028014362
1040,8266,5.35604839151545623e-02,158.64555616863072
1060,8466,5.35604839151545623e-02,161.8875936102122
1080,8661,5.35604838753126894e-02,165.2083411589265
1100,8853,5.35604838753126894e-02,168.49890665709972
1120,9053,5.35604838753126894e-02,171.72230105288327
1140,9232,5.35604837075464163e-02,175.03128955326974
1160,9423,5.35604837075464163e-02,178.30391417071223
1180,9615,5.35604837075464163e-02,181.55543402954936
1200,9810,5.35604837075464163e-02,184.82502039149404
1220,10010,5.35604837075464163e-02,188.18371034786105
1240,10210,5.35604837075464163e-02,191.7779077962041
1260,10410,5.35604837075464163e-02,195.06243718601763
1280,10610,5.35604837075464163e-02,198.3181930501014
1300,10810,5.35604837075464163e-02,201.54515985399485
1320,11010,5.35604837075464163e-02,204.83436691202223
1340,11206,5.35604837075464163e-02,208.12290285900235
1341,11206,5.35604837075464163e-02,208.12400027923286
