"Iter.","Eval.","Best","Time m:s"
0,10,7.09760370662876616e-02,0.2212747260928154
1,20,7.09760337940657238e-02,0.3873283378779888
2,30,7.09760313872552784e-02,0.5324303079396486
3,37,7.09760301197482346e-02,0.6795065421611071
20,143,7.09759470956855820e-02,3.110138287767768
40,276,7.09753413303961384e-02,5.959657886996865
60,433,7.09673414892511151e-02,8.95764477737248
80,566,7.02868984458273061e-02,11.818535905331373
100,698,6.99159691812260564e-02,14.779274929314852
120,870,6.95051559936124413e-02,17.872028466314077
140,1024,6.94819862034885688e-02,21.103141713887453
160,1181,6.94048542031665272e-02,24.737975880503654
180,1333,6.94011255166087360e-02,27.87826900370419
200,1473,6.93990940935713535e-02,31.027241867035627
220,1620,6.93977090003505409e-02,34.205438585951924
240,1747,6.93965650768627179e-02,37.206181375309825
260,1899,6.93904562547819626e-02,40.3390134498477
280,2058,6.93566662990661303e-02,43.55576072819531
300,2202,6.93440051705895150e-02,46.65344285964966
320,2340,6.93396309370744451e-02,49.6229658331722
340,2492,6.93213524456540026e-02,52.79227788373828
360,2616,6.92724826351848733e-02,55.72370791994035
380,2745,6.76852144010391538e-02,58.84798268601298
400,2867,5.55752620470702369e-02,61.69494837522507
420,2996,4.86611091394076600e-02,64.7798463664949
440,3139,3.71016660783115779e-02,67.84651130624115
460,3323,3.50953178531512727e-02,70.98937273398042
480,3485,3.48442771647833188e-02,74.28297800011933
500,3671,3.41399998519270262e-02,77.4993450306356
520,3835,3.36378442875731182e-02,80.73076218552887
540,4013,2.63653885022014922e-02,84.08112898468971
560,4193,2.31792648935799130e-02,87.37955735251307
580,4370,2.07773386974447506e-02,90.66924726776779
600,4570,1.80302704851945869e-02,94.18538105301559
620,4770,1.71898813125093280e-02,97.62592080049217
640,4970,1.71582956683331567e-02,101.74402032233775
660,5170,1.71441598075119314e-02,105.67236526496708
680,5370,1.70701032693691031e-02,109.16068667545915
700,5566,1.68765115711856512e-02,112.74127032235265
720,5723,1.67227691741933943e-02,116.32049988023937
740,5900,1.64394283298402930e-02,119.83436550945044
760,6100,1.59895925115574149e-02,123.48749019950628
780,6299,1.57955939036905253e-02,126.99744397588074
800,6454,1.57800707620026140e-02,130.38076714798808
820,6631,1.53386458020869521e-02,133.6531995423138
840,6827,8.81245655371319485e-03,136.9835033863783
860,7026,7.57193473249436009e-03,140.19232628680766
880,7226,7.36446765392440462e-03,143.4037145692855
900,7426,7.34882914652618471e-03,146.8116393405944
920,7626,7.34001442986751806e-03,150.1688476074487
940,7826,7.31833913259881137e-03,153.63247655332088
960,8026,7.30263344327155596e-03,156.88114297389984
980,8226,7.30239975001293305e-03,160.00585883669555
1000,8426,7.30238489943769130e-03,163.22289997711778
1020,8626,7.30238401128941415e-03,166.42964562401175
1040,8826,7.30238279352353383e-03,169.71891585737467
1060,9026,7.30238279352353383e-03,172.93713769875467
1080,9226,7.30238279352353383e-03,176.1717000119388
1100,9426,7.30238279352353383e-03,179.32638131827116
1120,9626,7.30238279352353383e-03,182.48406175151467
1140,9826,7.30238279352353383e-03,185.6738557331264
1160,10026,7.30238279352353383e-03,189.18956483341753
1180,10226,7.30238279352353383e-03,192.64527509361506
1200,10426,7.30238279352353383e-03,195.7809656225145
1220,10626,7.30238279352353383e-03,198.9578382987529
1238,10796,7.30238279352353383e-03,201.60315407253802
