"Iter.","Eval.","Best","Time m:s"
0,10,2.98163751107563824e-01,0.20902499929070473
1,20,2.98159858938920219e-01,0.40587873570621014
2,30,2.98156419102956705e-01,0.5727972518652678
3,39,2.98153031870613927e-01,0.7242741081863642
20,160,2.98128515930819959e-01,3.0672342590987682
40,316,2.97547377922175671e-01,6.104347515851259
60,494,2.69592847574933347e-01,9.294569108635187
80,648,1.59392810582458355e-01,12.265297206118703
100,784,1.58209439648335171e-01,15.288382017984986
120,917,1.46772506933386560e-01,18.380756232887506
140,1043,6.57393331172474449e-02,21.338595025241375
160,1169,5.84433549636621946e-02,24.398461850360036
180,1326,5.80174853618396422e-02,27.631701445207
200,1468,5.74826334608330922e-02,30.822170773521066
220,1613,5.71894782294380052e-02,33.93576128035784
240,1760,5.63823456764405220e-02,37.079393312335014
260,1900,5.55926486909855688e-02,40.275964280590415
280,2063,5.48896868968061988e-02,43.50089993327856
300,2221,5.34591111183781234e-02,46.71558127552271
320,2369,5.20852654307852742e-02,49.72516659274697
340,2533,4.82057243121704129e-02,52.90333741903305
360,2676,4.43542565229864474e-02,55.94569112919271
380,2847,4.04647114957731660e-02,59.12073008157313
400,3025,3.41127090539355554e-02,62.27304783836007
420,3207,3.12021876730107818e-02,65.27586891502142
440,3398,3.06963371560947940e-02,68.42177793942392
460,3578,3.04329130529266169e-02,71.41757096163929
480,3760,3.00043430663686286e-02,74.53757404722273
500,3950,2.89581475994593676e-02,77.5982505530119
520,4150,2.87227661051662995e-02,80.68734952248633
540,4350,2.86680082967219613e-02,83.80972854048014
560,4550,2.84061609773672286e-02,86.9770796969533
580,4750,2.83563401744998181e-02,90.1899288687855
600,4950,2.82241745465643713e-02,93.47413326613605
620,5150,2.82050647475103437e-02,96.98336016386747
640,5350,2.81970294485867218e-02,100.01771190948784
660,5550,2.81653495596191905e-02,103.11927605047822
680,5750,2.70724147910685609e-02,106.24953820742667
700,5937,2.41961209555080492e-02,109.40510098449886
720,6134,2.10721365805196653e-02,112.50185499340296
740,6333,1.71628493187403613e-02,115.60763115249574
760,6532,1.22561166307348247e-02,118.59813451580703
780,6732,9.06152370498454311e-03,121.6226017922163
800,6932,7.49781280560112093e-03,124.77372096851468
820,7132,7.39946692387305829e-03,127.84295747242868
840,7332,7.31014393251765062e-03,131.14304788038135
860,7532,7.30254966221296261e-03,134.24293697066605
880,7732,7.30239969784149921e-03,137.40834321826696
900,7932,7.30238387116023506e-03,140.4637509137392
920,8132,7.30238367031953509e-03,143.66427858173847
940,8332,7.30238367031953509e-03,146.86685849167407
960,8532,7.30238367031953509e-03,150.0982788093388
980,8732,7.30238367031953509e-03,153.20156410709023
1000,8932,7.30238367031953509e-03,156.40565317310393
1020,9132,7.30238367031953509e-03,159.64789074659348
1040,9332,7.30238357626560811e-03,162.81869667209685
1060,9532,7.30238357626560811e-03,166.05828854255378
1080,9732,7.30238357626560811e-03,169.54287100583315
1100,9932,7.30238357626560811e-03,172.7544413972646
1120,10132,7.30238357626560811e-03,176.80644637346268
1140,10332,7.30238357626560811e-03,180.07192715071142
1160,10532,7.30238357626560811e-03,183.25353665836155
1180,10732,7.30238357626560811e-03,186.4753664471209
1200,10932,7.30238357626560811e-03,189.67220273427665
1220,11132,7.30238357626560811e-03,192.93206656724215
1237,11292,7.30238357626560811e-03,195.50572792999446
