"Iter.","Eval.","Best","Time m:s"
0,10,6.02602024147802418e+00,0.20258262008428574
1,20,6.02602024147802418e+00,0.398476654663682
2,30,6.02599020390096118e+00,0.5612881798297167
3,39,6.02598843164325348e+00,0.6884135566651821
20,147,6.02553670292959342e+00,2.983762474730611
40,293,6.01884753858247201e+00,5.754592273384333
60,469,5.76960970151719899e+00,8.820372579619288
80,625,9.27714101610793151e-01,11.7794890999794
100,740,8.51596989260997472e-01,14.550982140004635
120,871,8.49594337138127931e-01,17.586499577388167
140,1006,8.48661163191057777e-01,20.5041364710778
160,1138,8.48661163191057777e-01,23.354518683627248
180,1276,8.48661163191057777e-01,26.310524933040142
200,1410,8.48611518816890231e-01,29.311217863112688
220,1539,8.48611518816890231e-01,32.13641811348498
240,1683,8.48611518816890231e-01,35.38180523365736
260,1819,8.48611518816890231e-01,38.448709985241294
280,1955,8.48611518816890231e-01,41.300397163257
300,2090,8.48611518816890231e-01,44.425245298072696
320,2256,8.48559948355787408e-01,47.25121062248945
340,2421,8.41404331952139706e-01,50.26677390374243
360,2539,8.38638301023599375e-01,53.27485420741141
380,2650,8.35949140903869181e-01,56.21016527339816
400,2771,8.27626256779725789e-01,59.24496993981302
420,2893,7.83242495062334898e-01,62.42398983426392
440,3017,7.65089317742319253e-01,65.33136489614844
460,3134,7.65089317742319253e-01,68.14657846838236
480,3277,7.61608483017260363e-01,71.01770037785172
500,3414,7.53517673991153547e-01,73.984280038625
520,3533,7.48869021237689614e-01,76.91687079519033
540,3633,7.46854036683681444e-01,79.64144903235137
560,3639,7.46376311419564953e-01,79.99938893318176
580,3659,7.46376311419564953e-01,80.77510182745755
600,3800,7.42656920552801747e-01,83.78509961999953
620,3918,7.09813525295709513e-01,86.72066974453628
640,4033,4.48113439461216068e-01,89.53894661739469
660,4106,7.10262421133041194e-02,92.16676579788327
680,4172,6.82819382828255689e-02,94.6836711987853
700,4301,6.46834610778942581e-02,97.54425635375082
720,4432,6.30610317664918457e-02,100.33843491971493
740,4563,6.28288201429507143e-02,103.24724687635899
760,4681,6.27868996848109095e-02,106.13327706046402
780,4813,6.27734798336209571e-02,108.83881943672895
800,4939,6.27695945217049411e-02,111.81748713180423
820,5070,6.27688523178476510e-02,115.09225946106017
840,5203,6.27686427722759510e-02,117.8250798843801
860,5331,6.27684365510883940e-02,120.60817304253578
880,5450,6.27684126544675175e-02,123.40671186894178
900,5572,6.27683928687980675e-02,126.18422622419894
920,5688,6.27683905030447936e-02,128.80928369797766
940,5822,6.27683897282373393e-02,131.61800397746265
960,5952,6.27683881567770996e-02,134.4137067552656
980,6087,6.27683876658051559e-02,137.19716161862016
1000,6216,6.27683870013716616e-02,139.68572379089892
1020,6356,6.27683870013716616e-02,142.4583631195128
