"Iter.","Eval.","Best","Time m:s"
0,10,7.11369750676808521e-02,0.22058623470366
1,20,7.11369714415519133e-02,0.3890737500041723
2,30,7.11369684095770061e-02,0.5649626422673464
3,40,7.11369677398790146e-02,0.7266288865357637
20,185,7.11368170855947030e-02,3.249950857833028
40,318,7.11331581061316609e-02,6.10216155461967
60,444,7.11283297653517443e-02,9.000389739871025
80,595,7.10290315495544639e-02,11.951296681538224
100,743,6.97565242531931334e-02,15.1027079988271
120,845,6.86309338925718132e-02,18.04210863634944
140,963,6.82565169219172402e-02,20.996432412415743
160,1084,6.80175407627509609e-02,24.241065979003906
180,1196,6.78743315061695884e-02,27.412435920909047
200,1331,6.72083014588761435e-02,30.459354812279344
220,1440,6.71893829089274391e-02,33.32355568557978
240,1576,6.71567882920015014e-02,36.31636413745582
260,1702,6.70729940351558473e-02,39.3743351418525
280,1812,6.70240905545655685e-02,42.451650366187096
300,1937,6.69898834846264085e-02,45.58123253285885
320,2045,6.68077809650903520e-02,48.50235534273088
340,2184,6.13090672967505426e-02,51.588715720921755
360,2327,5.98696595256280606e-02,54.779543010517955
380,2498,5.97693246175634227e-02,57.98553320392966
400,2643,5.97155657671193316e-02,61.22746448405087
420,2780,5.96032227342439200e-02,64.34801365993917
440,2939,5.94411345190035620e-02,67.49445673823357
460,3123,5.92807651091197471e-02,70.85059800557792
480,3290,5.90998147841063290e-02,74.02497070841491
500,3448,5.89277185591058350e-02,77.26703858934343
520,3601,5.87038399190054697e-02,80.40372048318386
540,3751,5.77079516042885432e-02,83.4452603906393
560,3902,5.60857970413162557e-02,86.43100880645216
580,4089,5.60092122482518176e-02,89.60640808939934
600,4289,5.59923119494081037e-02,92.63046340458095
620,4489,5.59778304018664144e-02,95.765564346686
640,4689,5.59723503792134772e-02,98.88860948942602
660,4889,5.59663936680952628e-02,102.11329948529601
680,5089,5.59634051123963916e-02,105.91026091203094
700,5289,5.59585733182769718e-02,109.46175226569176
720,5489,5.59547674787769095e-02,112.609834427014
740,5688,3.13126381679572074e-02,115.7561625149101
760,5888,3.01704895347883507e-02,119.01649384386837
780,6087,2.64772183071632534e-02,122.31866014190018
800,6287,2.17188806441043422e-02,125.52218211628497
820,6486,1.85616851973805300e-02,128.70956173166633
840,6686,1.26119424766905006e-02,131.91389609128237
860,6886,8.20968068461203244e-03,135.08317449875176
880,7086,6.93620010476048415e-03,138.17136537469923
900,7286,6.66268899510503131e-03,141.2577723879367
920,7486,6.38301133230179552e-03,144.35352217964828
940,7686,6.15298904451629797e-03,147.5878960415721
960,7886,6.00033666505516653e-03,150.76870534941554
980,8086,5.86507453102814470e-03,153.8591811954975
1000,8286,5.84766986769146707e-03,156.9523054715246
1020,8486,5.84446446079543366e-03,160.18386277928948
1040,8686,5.84424097183343025e-03,163.55821823701262
1060,8886,5.84422518653948848e-03,167.04130331240594
1080,9086,5.84422429451818964e-03,170.2091214377433
1100,9286,5.84422423872626214e-03,173.35045612230897
1120,9486,5.84422421901348906e-03,176.54552035965025
1140,9686,5.84422421901348906e-03,179.70815268345177
1160,9886,5.84422421901348906e-03,183.01489987969398
1180,10086,5.84422421901348906e-03,186.7763910125941
1200,10286,5.84422421901348906e-03,190.20997908711433
1220,10486,5.84422421614507349e-03,193.42342886328697
1240,10686,5.84422417297236849e-03,196.59291383065283
1260,10886,5.84422417297236849e-03,199.74969289451838
1280,11086,5.84422417297236849e-03,202.75116680376232
1300,11286,5.84422417297236849e-03,205.84532866068184
1320,11486,5.84422417297236849e-03,208.96647544577718
1340,11686,5.84422417297236849e-03,211.80429927259684
1360,11886,5.84422417297236849e-03,214.88250438869
1380,12086,5.84422417297236849e-03,217.90051885694265
1400,12286,5.84422417297236849e-03,220.91808378696442
1420,12486,5.84422417297236849e-03,223.9984008409083
1423,12506,5.84422417297236849e-03,224.3212800733745
