"Iter.","Eval.","Best","Time m:s"
0,10,7.14645940899066162e-02,0.2456347718834877
1,19,7.10868982780392261e-02,0.4073562975972891
2,25,7.10283088874844454e-02,0.5573554802685976
3,30,7.09321928005714614e-02,0.6753294132649899
20,135,7.09159698467065613e-02,3.076539032161236
40,267,7.09066536606627329e-02,6.1220800299197435
60,403,7.08954739371180920e-02,8.919663989916444
80,551,7.07769741227703836e-02,11.713433464989066
100,700,6.98426293315067143e-02,14.481340261176229
120,841,6.68004826890015446e-02,17.37366164289415
140,972,6.60681701670525756e-02,20.181462639942765
160,1107,6.49537293791854764e-02,22.94128718972206
180,1260,6.46723621025128009e-02,25.948154415935278
200,1405,6.46135164629956932e-02,28.754509108141065
220,1543,6.45054289378922258e-02,31.679925682023168
240,1668,6.44879498983734895e-02,34.44722125865519
260,1797,6.44101147244559719e-02,37.424632865935564
280,1942,6.34908426330607067e-02,40.45895450934768
300,2107,5.11110818297023373e-02,43.709335999563336
320,2297,3.33433910172479461e-02,47.12321412563324
340,2483,3.32703350602589279e-02,50.43735511042178
360,2680,3.25548288167279778e-02,53.5157835483551
380,2873,3.07652400944581420e-02,56.74101705849171
400,3061,3.03723073459145482e-02,59.933066595345736
420,3259,2.98042984283493559e-02,63.139899460598826
440,3459,1.92202356896717941e-02,66.45864440687001
460,3655,1.06512515939965729e-02,69.5636942833662
480,3846,8.73173409119944524e-03,72.66967025585473
500,4045,7.66124417766620661e-03,75.94317686744034
520,4245,7.50647823253092813e-03,79.1806677673012
540,4445,7.42012528815079019e-03,82.43820845335722
560,4645,7.33106617706987679e-03,85.92399392649531
580,4845,7.30484421648881083e-03,89.01138096116483
600,5045,7.30253933867677004e-03,92.61195035465062
620,5245,7.30238708816486302e-03,95.83783394098282
640,5445,7.30238491569665422e-03,98.98467718623579
660,5645,7.30238433999978211e-03,102.1902016364038
680,5845,7.30238387248255318e-03,105.42084953002632
700,6045,7.30238333989717287e-03,108.63279186375439
720,6245,7.30238322236273149e-03,111.87565982155502
740,6445,7.30238322236273149e-03,115.02539045736194
760,6645,7.30238322236273149e-03,118.35502092540264
780,6845,7.30238322236273149e-03,121.97918556444347
800,7045,7.30238322236273149e-03,125.09405044466257
820,7245,7.30238322236273149e-03,128.22806349024177
840,7445,7.30238322236273149e-03,131.33071489818394
860,7645,7.30238322236273149e-03,134.55222621001303
880,7845,7.30238322236273149e-03,137.6152700893581
900,8045,7.30238304251494899e-03,140.67759723588824
920,8245,7.30238304251494899e-03,143.78174372576177
940,8445,7.30238304251494899e-03,147.11799800395966
960,8645,7.30238304251494899e-03,150.47248842194676
980,8845,7.30238304251494899e-03,153.52426287531853
1000,9045,7.30238304251494899e-03,156.69482753425837
1020,9245,7.30238304251494899e-03,159.85174240544438
1040,9445,7.30238304251494899e-03,162.9864731915295
1060,9645,7.30238304251494899e-03,166.058538030833
1080,9845,7.30238304251494899e-03,169.14150100201368
1085,9885,7.30238304251494899e-03,169.7840540856123
