"Iter.","Eval.","Best","Time m:s"
0,1,1.51921133889698123e+00,0.6058115232735872
1,3,1.37730152714669041e+00,1.0103101395070553
2,4,1.37730152714669041e+00,1.524417644366622
3,10,1.37730152714669041e+00,2.7019461784511805
20,114,2.23530717434528875e-01,21.081494783982635
40,246,1.48340723598918645e-01,44.716260055080056
60,423,1.33329528779745993e-01,68.90676724910736
80,593,1.26313688062256346e-01,93.836147679016
100,749,1.24856459539932324e-01,117.86491712927818
120,905,1.20902333774962317e-01,141.71048569865525
140,1072,1.19192929906026701e-01,166.24182287044823
160,1228,1.18833577132265625e-01,189.68189930543303
180,1367,1.18760037521082190e-01,212.98991169966757
200,1515,1.18710113134006104e-01,234.96563811600208
220,1676,1.18611251394215050e-01,259.54091700166464
240,1852,1.18189427878630265e-01,284.5758773293346
260,2028,1.17894275493423906e-01,309.31582851707935
280,2175,1.17817819999009726e-01,333.1937275957316
300,2324,1.17805868637322980e-01,357.9167531169951
320,2457,1.17790367982186575e-01,379.7402251586318
340,2612,1.17755322227332218e-01,402.28782596066594
360,2774,1.17708616067430258e-01,426.2445949316025
380,2941,1.17610911550732208e-01,448.69871309027076
400,3086,1.17598137979223097e-01,470.28832248039544
420,3222,1.17594789718461878e-01,492.24181890673935
440,3354,1.17594368794514958e-01,513.7562795560807
460,3455,1.17593790559100145e-01,532.1218294724822
480,3582,1.17593584717821886e-01,553.1160478238016
500,3695,1.17593518554547916e-01,571.8587886262685
520,3812,1.17593495683379581e-01,591.1298025753349
540,3935,1.17593473040686389e-01,613.2473367936909
560,4046,1.17593472594296186e-01,634.0068546645343
580,4175,1.17593469254341373e-01,655.9570922963321
600,4300,1.17593467189111650e-01,678.7877415921539
620,4425,1.17593464535124342e-01,701.4040625505149
640,4553,1.17593461184894110e-01,723.3934330437332
660,4700,1.17593458663673711e-01,746.0599642172456
680,4816,1.17593456756981227e-01,766.4246805496514
700,4918,1.17593455419260501e-01,784.4096636511385
720,5068,1.17593453192127412e-01,804.2814597841352
740,5224,1.17593449291389748e-01,825.3012454025447
760,5386,1.17593447977468527e-01,850.3859518673271
780,5521,1.17593447734737649e-01,872.8712544050068
800,5651,1.17593447653266264e-01,895.6295866724104
820,5777,1.17593447612871813e-01,918.4960833117366
840,5902,1.17593447602620596e-01,941.9431498013437
860,6002,1.17593447598405315e-01,959.9958875179291
880,6132,1.17593447597691761e-01,979.2847767677158
900,6263,1.17593447597417716e-01,1007.3653920479119
920,6378,1.17593447597241940e-01,1030.0615890119225
940,6490,1.17593447597184333e-01,1050.4213015846908
960,6616,1.17593447597117484e-01,1073.532954806462
980,6729,1.17593447597043543e-01,1095.5557279027998
1000,6863,1.17593447596979636e-01,1119.4174191113561
1015,6924,1.17593447596971518e-01,1133.072653396055
