"Iter.","Eval.","Best","Time m:s"
0,2,1.14477651764411958e+00,0.968506745994091
1,7,1.14477651764411958e+00,1.8661385457962751
2,12,5.56296672628559197e-01,2.8908576853573322
3,18,5.56296672628559197e-01,3.6803437136113644
20,123,1.66563884863346223e-01,21.667011896148324
40,302,1.64215147556327046e-01,45.98653193004429
60,490,1.61948507195186109e-01,70.14285704679787
80,638,1.61355117785826091e-01,90.675119291991
100,773,1.60167851657681160e-01,107.22924480773509
120,930,1.57610820305529836e-01,124.82163706235588
140,1100,1.46328253515188439e-01,145.95991398394108
160,1279,1.45006965932860638e-01,166.6665411517024
180,1445,1.44480647086976194e-01,186.68931583873928
200,1607,1.43752233185592382e-01,206.7719078529626
220,1783,1.41388289686615654e-01,231.13529235683382
240,1974,1.14127538818446644e-01,256.20718843862414
260,2173,8.91650192278469478e-02,281.4811112359166
280,2372,8.40995368891535588e-02,306.52224232815206
300,2572,7.54707486281270962e-02,329.82579802908003
320,2762,5.59993057044453069e-02,353.3534256722778
340,2961,5.37678830320990689e-02,378.8261800147593
360,3157,5.12364308318942335e-02,402.17676392942667
380,3325,5.05302374711309871e-02,425.4587989859283
400,3487,4.81063992763125572e-02,446.92320363782346
420,3684,4.19440067997695620e-02,471.75429248437285
440,3884,3.88139688193427229e-02,495.2753040827811
460,4084,3.85980614457931623e-02,520.9724837113172
480,4284,3.85951744073621886e-02,546.0527349039912
500,4484,3.85949100519819149e-02,570.7658836711198
520,4684,3.85949042584312688e-02,594.2217030785978
540,4884,3.85949037557963698e-02,618.5848870016634
560,5084,3.85949037310102383e-02,645.866406770423
580,5284,3.85949037277735219e-02,673.7742872815579
600,5484,3.85949037276639983e-02,700.9266446940601
620,5684,3.85949037276613338e-02,729.3574269134551
640,5884,3.85949037276611812e-02,756.9649538267404
660,6084,3.85949037276611812e-02,784.1039015948772
680,6284,3.85949037276611742e-02,812.2062202915549
700,6484,3.85949037276611742e-02,838.5678476225585
720,6684,3.85949037276611742e-02,862.8018612284213
740,6884,3.85949037276611673e-02,886.3811293933541
746,6934,3.85949037276611673e-02,892.3109243325889
