"Iter.","Eval.","Best","Time m:s"
0,6,3.94660907329003097e+00,0.78207803145051
1,14,1.24549099372480576e+00,1.9121052287518978
2,24,2.48646273561724696e-01,2.8657732866704464
3,32,2.48646273561724696e-01,3.6998222209513187
20,192,2.45754436700570816e-01,17.511216081678867
40,384,2.45622006436298668e-01,33.62248768657446
60,584,2.45548088912250634e-01,49.79075469635427
80,768,2.45316761471692096e-01,64.62940000370145
100,957,2.01388165878198744e-01,79.6727298963815
120,1128,1.74702331248879461e-01,93.61848543770611
140,1271,1.64101893374144270e-01,107.26962899975479
160,1412,1.57361374337971788e-01,119.4119190108031
180,1572,1.45216080445718182e-01,133.10099338181317
200,1750,1.27523838862303507e-01,148.20803251862526
220,1925,1.22410132538689265e-01,163.1842035204172
240,2087,1.18629255484763635e-01,177.35900403000414
260,2249,1.18146268306957042e-01,191.69351417198777
280,2392,1.18071941235156228e-01,203.9875090289861
300,2546,1.18050526934287942e-01,217.0854180380702
320,2691,1.18004431362811441e-01,230.2193752117455
340,2862,1.17881835968750265e-01,243.30458255670965
360,3010,1.17849414702687602e-01,255.9258865248412
380,3154,1.17847431291155824e-01,267.90450672246516
400,3287,1.17844580501654625e-01,279.7684386521578
420,3423,1.17843628796633779e-01,292.1540324650705
440,3544,1.17842422321972437e-01,303.66473791748285
460,3670,1.17839969782283310e-01,316.9237267039716
480,3809,1.17825867580614654e-01,329.5192068833858
500,3969,1.17789690416468668e-01,343.4227626491338
520,4154,1.17737461381436218e-01,359.0091985743493
540,4348,1.17718733757125632e-01,374.77129370719194
560,4525,1.17650491783416411e-01,389.143541155383
580,4678,1.17608579835279309e-01,403.5697014257312
600,4825,1.17604972780960312e-01,417.87514099292457
620,4968,1.17603034328401843e-01,432.70232532173395
640,5123,1.17599527038110857e-01,447.24958544038236
660,5267,1.17597816616147821e-01,461.12420423328876
680,5408,1.17594728147596944e-01,475.33143414743245
700,5539,1.17593802725795810e-01,488.60684379562736
720,5669,1.17593614767030813e-01,502.8031494859606
740,5794,1.17593504496340387e-01,518.3683470077813
760,5915,1.17593475282501109e-01,533.6420759316534
780,6034,1.17593458999635872e-01,548.6703768465668
800,6145,1.17593453741977258e-01,565.9701471030712
820,6271,1.17593452653016628e-01,583.3892998937517
840,6388,1.17593451756076078e-01,598.2945121023804
860,6505,1.17593450798572016e-01,613.8984012492001
880,6643,1.17593449975723657e-01,631.4679638948292
900,6775,1.17593449879460993e-01,646.7047173902392
920,6881,1.17593449691218779e-01,661.4887683745474
940,7008,1.17593449124470964e-01,676.866753231734
960,7115,1.17593448296124226e-01,690.7502174861729
980,7238,1.17593447933385928e-01,706.259387627244
1000,7379,1.17593447675615345e-01,722.2195945717394
1020,7519,1.17593447629889325e-01,738.2708638310432
1040,7653,1.17593447610991483e-01,756.2761584557593
1060,7775,1.17593447602244563e-01,771.3835394438356
1080,7894,1.17593447600698925e-01,787.2044061198831
1100,8003,1.17593447598315665e-01,804.4649207182229
1120,8119,1.17593447597550416e-01,821.1699979156256
1140,8243,1.17593447597409084e-01,837.6340546943247
1160,8365,1.17593447597141104e-01,854.2018560860306
1180,8505,1.17593447597031914e-01,874.601363606751
1200,8626,1.17593447597020867e-01,891.7915993779898
1212,8703,1.17593447596998288e-01,900.7434692382812
