"Iter.","Eval.","Best","Time m:s"
0,6,2.51306745144474419e+00,1.5547343865036964
1,15,1.38838362255269443e+00,3.0113921761512756
2,25,6.06277613711491248e-01,4.101263275370002
3,35,4.21705407769657814e-01,5.273266403004527
20,190,9.99838901637059851e-02,21.964909067377448
40,388,8.51450301747513766e-02,42.347950622439384
60,588,6.74647675702552962e-02,64.8079511448741
80,787,4.43336539096593346e-02,87.00772930495441
100,987,4.02128955046520756e-02,109.10986698791385
120,1187,3.97291295982147297e-02,132.73291725292802
140,1387,3.95202539054130483e-02,155.41360442712903
160,1587,3.94479024020354188e-02,178.35304117016494
180,1787,3.94437793347744009e-02,200.76615311205387
200,1987,3.94435483941598386e-02,222.4005506709218
220,2187,3.94435216189109733e-02,246.90463547594845
240,2387,3.94435209690697647e-02,271.5203933250159
260,2587,3.94435209516790855e-02,296.31839272007346
280,2787,3.94435209511972071e-02,319.0604949798435
300,2987,3.94435209511012352e-02,338.17923033609986
320,3187,3.94435209510985499e-02,356.14344452880323
340,3387,3.94435209510984666e-02,373.9822981469333
360,3587,3.94435209510984666e-02,392.12648146227
380,3787,3.94435209510984597e-02,408.9415849633515
400,3987,3.94435209510984597e-02,427.1621610317379
420,4187,3.94435209510984597e-02,443.89792038314044
440,4387,3.94435209510984597e-02,461.501864394173
441,4387,3.94435209510984597e-02,461.50262184999883
