"Iter.","Eval.","Best","Time m:s"
0,4,1.07049555683491437e+00,1.0809313021600246
1,10,4.15789959389681774e-01,2.3500129729509354
2,13,4.15789959389681774e-01,3.4625813104212284
3,19,4.15789959389681774e-01,5.008526744320989
20,160,1.74411537342498729e-01,27.330790953710675
40,360,1.70872984001418204e-01,57.82074927166104
60,558,1.59544146090229988e-01,87.06481223367155
80,731,1.56348299961921261e-01,111.95333363115788
100,930,1.55261465646185537e-01,144.8655484635383
120,1127,1.52350227611407152e-01,176.33185762539506
140,1278,1.46674759151803391e-01,204.66159996576607
160,1442,1.39732104019705483e-01,235.49239665828645
180,1589,1.38171485932019278e-01,256.2009737994522
200,1748,1.37070242781886648e-01,279.90512924455106
220,1889,1.27370589087783925e-01,304.62673286907375
240,2048,1.21177443652620190e-01,328.0505566857755
260,2215,1.18525339026451598e-01,352.81933730095625
280,2377,1.18059309435569332e-01,379.1190740149468
300,2535,1.17856456801979356e-01,407.3541062641889
320,2688,1.17550553816376080e-01,436.08882787264884
340,2864,1.16355605433985307e-01,462.3212550673634
360,3048,1.01191275379190010e-01,493.8863377850503
380,3223,8.09208959214161166e-02,524.6883688494563
400,3419,6.84428338693256477e-02,559.1020533088595
420,3619,5.36905143412541516e-02,588.04559003748
440,3819,5.09652095704494074e-02,615.3843852449208
460,4019,5.03199582547797647e-02,648.3180493395776
480,4219,5.01763206328364325e-02,681.5823061205447
500,4419,5.01009334590258662e-02,713.9190336521715
520,4619,4.98356968742080728e-02,744.2835447546095
540,4819,4.79618491697433522e-02,772.9513673037291
560,5019,4.31152955200413204e-02,801.1972673013806
580,5219,3.97642714972447561e-02,833.183229861781
600,5419,3.94627243854209012e-02,859.2761156484485
620,5619,3.94443415835307454e-02,889.8485541120172
640,5819,3.94435779343196083e-02,910.6085137519985
660,6019,3.94435219810361504e-02,929.8338863346726
680,6219,3.94435209940843662e-02,951.2549870554358
700,6419,3.94435209521671881e-02,972.3330517392606
720,6619,3.94435209511383722e-02,992.9366085119545
740,6819,3.94435209510998475e-02,1013.99110417068
760,7019,3.94435209510985846e-02,1031.6208232045174
780,7219,3.94435209510984805e-02,1053.544077489525
800,7419,3.94435209510984597e-02,1075.0088477618992
820,7619,3.94435209510984597e-02,1095.4025273378938
840,7819,3.94435209510984597e-02,1114.939589805901
860,8019,3.94435209510984597e-02,1133.9925588183105
880,8219,3.94435209510984597e-02,1152.3848856687546
887,8279,3.94435209510984597e-02,1158.028205305338
