"Iter.","Eval.","Best","Time m:s"
0,5,2.84299523492397466e+00,1.1577847488224506
1,11,2.84299523492397466e+00,2.0974648660048842
2,19,1.13908466072504577e+00,3.1327729960903525
3,26,3.65017859216199447e-01,4.074714074842632
20,134,2.36245302006099611e-01,17.300831709988415
40,248,2.18045709790113895e-01,32.11943565774709
60,383,2.02849534186776648e-01,49.54374293703586
80,529,1.86145280590116147e-01,66.26966348849237
100,682,1.66573646754920729e-01,84.1006327290088
120,860,1.46168915198302551e-01,103.55135051719844
140,1009,1.44937221954042905e-01,122.32464238349348
160,1162,1.38379884834064798e-01,139.81691169925034
180,1319,1.35199430427589862e-01,156.89925803430378
200,1495,1.25509838517330052e-01,176.08022946491838
220,1652,1.22534913475253540e-01,195.35080991871655
240,1799,1.21440109920413111e-01,212.52188480831683
260,1936,1.21106642165609152e-01,230.3302759313956
280,2083,1.20364138061060139e-01,248.5637606047094
300,2243,1.19830439252749887e-01,268.4240758055821
320,2419,1.19518854526935392e-01,288.2892784755677
340,2598,1.16403242163689760e-01,308.17039914801717
360,2785,9.02874294414730966e-02,328.46027808915824
380,2981,7.22051517045233515e-02,350.8936757557094
400,3181,6.33047395296944537e-02,373.11588668916374
420,3381,6.02814897745856809e-02,395.3843924868852
440,3581,5.89800692581566102e-02,417.6364299431443
460,3781,5.88745595064203986e-02,440.07361092604697
480,3981,5.85686196850920340e-02,463.9744202205911
500,4181,5.62054849080652480e-02,486.6856680987403
520,4381,5.04901175488361095e-02,508.3313673948869
540,4581,4.46189978910521770e-02,530.6047015767545
560,4781,4.06571669842013678e-02,553.39204165712
580,4981,3.99663311547287514e-02,576.2811661940068
600,5181,3.98239287430905628e-02,599.4513731310144
620,5381,3.97056360893163623e-02,622.1820498248562
640,5581,3.95096186051751216e-02,644.1297982176766
660,5781,3.94455318515856621e-02,666.7982328385115
680,5981,3.94436593772690136e-02,689.7156381048262
700,6181,3.94435261925840386e-02,711.9267381792888
720,6381,3.94435213930775311e-02,734.1353182513267
740,6581,3.94435209758285388e-02,756.6149670518935
760,6781,3.94435209517174298e-02,778.8972417078912
780,6981,3.94435209511197690e-02,801.5177681809291
800,7181,3.94435209511001320e-02,823.945834399201
820,7381,3.94435209510985221e-02,846.3509597266093
840,7581,3.94435209510984874e-02,868.8700369819999
860,7781,3.94435209510984666e-02,892.1118461601436
880,7981,3.94435209510984666e-02,915.4139606766403
900,8181,3.94435209510984597e-02,938.613964734599
920,8381,3.94435209510984597e-02,960.9910494796932
936,8531,3.94435209510984597e-02,978.5371481962502
