"Iter.","Eval.","Best","Time m:s"
0,6,3.19953111253600353e+00,0.7002523224800825
1,13,2.68171712506845061e+00,1.3013548152521253
2,22,6.50480641146158112e-01,2.035440775565803
3,32,3.32428256718010517e-01,2.696733889169991
20,166,1.49708590593638668e-01,16.29088861402124
40,361,1.41764406047817815e-01,35.53843140788376
60,550,1.34059152157368272e-01,55.05673389788717
80,696,1.24087845914434378e-01,71.389947575517
100,850,1.20130466492062882e-01,85.75327413715422
120,1007,1.18588110897164617e-01,102.42293505463749
140,1181,1.11632236500189830e-01,120.91532241739333
160,1370,8.13674413432794452e-02,138.4783645318821
180,1554,5.43000399982576237e-02,150.75188001990318
200,1754,4.77632395459497774e-02,164.80976947396994
220,1954,4.53221843086115683e-02,187.05757686123252
240,2154,4.33074335069473723e-02,208.8671603742987
260,2354,4.11218725857042458e-02,227.98882531095296
280,2554,3.96973609051342116e-02,247.99424735363573
300,2754,3.94628222744474247e-02,265.4596340553835
320,2954,3.94446092109083518e-02,285.77205885760486
340,3154,3.94435515797453007e-02,304.1183056626469
360,3354,3.94435222356893517e-02,323.6120817773044
380,3554,3.94435209849537671e-02,343.5879676286131
400,3754,3.94435209532249115e-02,363.7517402404919
420,3954,3.94435209511279361e-02,384.88236472196877
440,4154,3.94435209511000071e-02,403.6758686043322
460,4354,3.94435209510985360e-02,422.1246651383117
480,4554,3.94435209510984666e-02,442.3713571559638
500,4754,3.94435209510984666e-02,462.70947429537773
520,4954,3.94435209510984666e-02,484.51206357963383
540,5154,3.94435209510984597e-02,505.8594475649297
560,5354,3.94435209510984597e-02,527.7967000743374
580,5554,3.94435209510984597e-02,547.5682866452262
582,5564,3.94435209510984597e-02,548.6409764001146
