"Iter.","Eval.","Best","Time m:s"
0,3,2.51164439827994546e+00,1.0508110374212265
1,7,2.51164439827994546e+00,2.2786384746432304
2,15,7.45078656683009322e-01,3.479642955586314
3,19,3.45281922093750970e-01,4.555139290168881
20,114,2.60792598007179743e-01,18.80590360239148
40,250,2.00883221301209947e-01,36.36770477704704
60,373,1.68540820933401558e-01,53.62207667902112
80,546,1.62806718929045635e-01,75.55355383642018
100,713,1.40737552555605133e-01,97.17677077651024
120,869,1.21281053643046699e-01,116.61705767549574
140,1005,1.19517162965115109e-01,136.2242742460221
160,1154,1.19153738194274342e-01,156.62055122107267
180,1294,1.18953679909925086e-01,174.01684931479394
200,1433,1.18891661766697798e-01,192.5781309120357
220,1563,1.18862236266834384e-01,208.99842345528305
240,1708,1.18824301704418184e-01,227.3138286396861
260,1838,1.18807198039896075e-01,245.3359334822744
280,1991,1.18762219436016156e-01,266.6325211264193
300,2141,1.18644801809960718e-01,285.9856375772506
320,2320,1.18058070437856058e-01,307.9060852788389
340,2507,1.17680366627500671e-01,332.2603233810514
360,2673,1.17641999655726054e-01,353.6132076717913
380,2815,1.17622097008507925e-01,373.83863798715174
400,2961,1.17613158836274989e-01,394.3168439697474
420,3095,1.17607600898299913e-01,414.7549461964518
440,3227,1.17606511957633400e-01,433.26298206299543
460,3358,1.17605825563829397e-01,452.9093783572316
480,3474,1.17605670228800169e-01,471.37405025213957
500,3611,1.17605198137717110e-01,492.28996191360056
520,3755,1.17604325315577296e-01,514.2724540121853
540,3918,1.17601695994904151e-01,535.9410873502493
560,4074,1.17595309068723841e-01,558.5426533520222
580,4213,1.17594039335047224e-01,577.7296688184142
600,4348,1.17593723682127227e-01,598.0626312736422
620,4491,1.17593572508308403e-01,619.7415680103004
640,4621,1.17593490416064261e-01,639.7940011713654
660,4740,1.17593466890365261e-01,660.2228132095188
680,4868,1.17593457072701232e-01,680.2834866847843
700,4987,1.17593452654688554e-01,697.3498558700085
720,5108,1.17593451118781833e-01,716.9147233758122
740,5236,1.17593450145680775e-01,734.3974919803441
760,5357,1.17593448635785067e-01,750.7762059681118
780,5500,1.17593448000433087e-01,769.4586811810732
800,5625,1.17593447810248178e-01,787.7851558160037
820,5761,1.17593447708226606e-01,804.6503905486315
840,5876,1.17593447675655119e-01,824.6202216167003
860,5992,1.17593447656067412e-01,842.3129441197962
880,6116,1.17593447633585813e-01,860.5615445878357
900,6251,1.17593447612268129e-01,880.0628862418234
920,6374,1.17593447600889939e-01,900.1033344697207
940,6500,1.17593447598696499e-01,920.2891794461757
960,6628,1.17593447597646630e-01,940.574846368283
980,6753,1.17593447597184458e-01,961.679824963212
1000,6879,1.17593447597078959e-01,981.5342706851661
1020,7003,1.17593447596991529e-01,1001.5049780160189
1023,7022,1.17593447596991529e-01,1004.0478717461228
