"Iter.","Eval.","Best","Time m:s"
0,6,2.64287982562627377e+00,1.0327742155641317
1,16,2.60078554709167342e+00,2.253561256453395
2,23,1.73917885586688015e+00,3.0327432602643967
3,31,1.73917885586688015e+00,3.6467587631195784
20,140,5.86067478707001044e-01,15.625888206064701
40,268,5.47841900291763384e-01,30.560394996777177
60,388,5.08064812613612138e-01,44.69781367108226
80,517,4.06393227871448326e-01,58.441797165200114
100,620,3.83353639938190049e-01,70.97828285954893
120,766,3.57328393387169596e-01,85.7071049977094
140,886,2.81676526546714656e-01,100.64305957406759
160,1001,2.54012744335908036e-01,112.97209275327623
180,1101,2.50262548108130756e-01,126.67367061972618
200,1236,2.49641948617807419e-01,140.63039075024426
220,1375,2.11110810815773431e-01,155.3875559847802
240,1517,1.71591434356019035e-01,171.32145379297435
260,1652,1.71591434356019035e-01,186.2977195251733
280,1809,1.70931288177249646e-01,202.03533585555851
300,1966,1.68402165052041697e-01,217.00123524852097
320,2109,1.65068248059996897e-01,230.6134810447693
340,2262,1.62120627654336741e-01,245.53726387396455
360,2417,1.58908097039803964e-01,259.58423404209316
380,2573,1.40063647953929421e-01,275.0968053638935
400,2746,1.24538484317422898e-01,290.6462547890842
420,2937,1.06970701803455776e-01,308.0483790561557
440,3116,1.01026789291327052e-01,325.28005360253155
460,3298,9.94103919872059011e-02,344.55090733990073
480,3464,9.86717462030921311e-02,359.00212399847806
500,3641,9.66286054778077164e-02,375.27636064589024
520,3838,8.84724188042934623e-02,393.24428026005626
540,4032,8.26966497669579664e-02,413.8368486892432
560,4232,5.54629982716120656e-02,432.7033146750182
580,4432,4.39599826402907665e-02,451.63222956098616
600,4632,4.12753374285834626e-02,470.8274050205946
620,4832,4.02173414678976479e-02,492.05546716973186
640,5032,3.97277946965315376e-02,512.6264392100275
660,5232,3.96300958744504744e-02,533.0222346149385
680,5432,3.95281548017938078e-02,553.7406603358686
700,5632,3.94522594878074090e-02,573.4644273575395
720,5832,3.94439883537860761e-02,593.826609224081
740,6032,3.94435334520272934e-02,613.3595951702446
760,6232,3.94435213143814328e-02,632.0075063332915
780,6432,3.94435209826689767e-02,652.3606223389506
800,6632,3.94435209519602842e-02,673.8049822431058
820,6832,3.94435209511073137e-02,693.499095402658
840,7032,3.94435209510995699e-02,713.3432944770902
860,7232,3.94435209510985152e-02,732.0558103434741
880,7432,3.94435209510984736e-02,753.2776430100203
900,7632,3.94435209510984597e-02,774.0435628220439
920,7832,3.94435209510984597e-02,795.2937060259283
940,8032,3.94435209510984597e-02,816.7978585083038
960,8232,3.94435209510984597e-02,837.2565073352307
980,8432,3.94435209510984597e-02,858.6125169340521
982,8442,3.94435209510984597e-02,859.3261759728193
