"Iter.","Eval.","Best","Time m:s"
0,3,2.37309869970581455e-01,0.9509117752313614
1,7,2.23647891236360530e-01,2.147399755194783
2,12,2.23647891236360530e-01,3.433442000299692
3,18,2.02019661438156750e-01,4.596306651830673
20,156,1.93945984153771761e-01,24.860862873494625
40,311,1.26506614347757229e-01,49.201572351157665
60,502,1.04813290305497533e-01,75.42169401980937
80,677,9.00674632773265232e-02,98.17324152588844
100,870,8.58523233520181728e-02,123.77435627579689
120,1070,7.68886337048499680e-02,151.09958473406732
140,1270,4.76764025515531500e-02,176.9115018043667
160,1470,2.40940602701982601e-02,203.70341264270246
180,1670,2.21930026999360569e-02,228.6305357310921
200,1870,2.15785616255887297e-02,253.6732294242829
220,2070,2.15396563306120142e-02,278.9351901859045
240,2270,2.15356822131985287e-02,305.6946591939777
260,2470,2.15354109413273126e-02,331.94036904349923
280,2670,2.15353986979382600e-02,357.2994353584945
300,2870,2.15353982500707045e-02,380.23974935524166
320,3070,2.15353982442230106e-02,403.134739600122
340,3270,2.15353982436996688e-02,422.11934375204146
360,3470,2.15353982436800283e-02,436.3040585909039
380,3670,2.15353982436779570e-02,450.70325613208115
400,3870,2.15353982436778946e-02,464.62299681827426
420,4070,2.15353982436778946e-02,477.5720090121031
440,4270,2.15353982436778911e-02,490.989081049338
460,4470,2.15353982436778911e-02,503.6676321718842
480,4670,2.15353982436778911e-02,517.7741193920374
499,4850,2.15353982436778911e-02,530.4900905732065
