"Iter.","Eval.","Best","Time m:s"
0,10,1.92917143176134753e+00,4.631448224186897
1,19,1.92917000508602232e+00,8.150600749999285
2,29,1.92916866816147548e+00,12.165870336815715
3,39,1.92916475607243432e+00,16.492079690098763
20,158,1.92897478030319536e+00,68.42141514644027
40,322,1.91865544915170250e+00,138.16664906404912
60,496,1.68684601725113614e+00,231.7177793867886
80,640,1.59038346799083286e+00,337.07191048562527
100,837,1.58807202269455150e+00,459.34414838813245
120,1037,1.58768259437793446e+00,576.0325086377561
140,1237,1.58673838685831758e+00,673.3236384037882
160,1437,1.58604782580407244e+00,765.9245744720101
180,1634,1.58313698054925811e+00,865.948646530509
200,1800,1.58092375847289324e+00,961.1434396710247
220,1978,1.55726802452489554e+00,1055.5199038814753
240,2139,1.41024730137780141e+00,1142.8554211072624
260,2313,1.24233762113230983e+00,1225.0369110703468
280,2488,1.21270871163192329e+00,1325.8748657107353
300,2657,1.17014537300763988e+00,1426.53637127392
320,2830,1.17014537300763988e+00,1516.767541538924
340,3010,1.13273679417235607e+00,1588.921010768041
360,3155,1.12882960972358082e+00,1656.3921470213681
380,3313,1.12132218997148847e+00,1724.0690566524863
400,3491,1.00721162117180763e+00,1785.4394897837192
420,3680,9.99295470441528666e-01,1839.0192098207772
440,3880,9.89325748820695350e-01,1890.5556648001075
460,4067,9.86986216654255566e-01,1939.8297891896218
480,4227,9.86673900222096223e-01,1988.118852218613
500,4388,9.86351549780918657e-01,2038.2523820158094
520,4562,9.86253595723499799e-01,2094.3798520974815
540,4731,9.86124019353651127e-01,2145.2076295800507
560,4912,9.86088313309447129e-01,2197.1587096117437
580,5110,9.86033356094044633e-01,2254.125238446519
600,5306,9.86033356094044633e-01,2307.5333443321288
620,5494,9.86033356094044633e-01,2358.531032577157
640,5693,9.86033356094044633e-01,2411.702328307554
660,5893,9.86033356094044633e-01,2465.9660879299045
680,6093,9.86033356094044633e-01,2519.898104675114
700,6292,9.86033356094044633e-01,2574.687772111967
720,6492,9.86033356094044633e-01,2631.496884824708
740,6692,9.86019408426370148e-01,2685.2417959682643
760,6892,9.86019408426370148e-01,2740.1856505256146
780,7092,9.86010008836313623e-01,2795.5036155991256
800,7292,9.86010008836313623e-01,2850.738095436245
820,7492,9.86010008836313623e-01,2906.3061892054975
840,7692,9.86010008836313623e-01,2962.3991256374866
860,7892,9.86010008836313623e-01,3018.1617602240294
880,8092,9.86010008836313623e-01,3072.268648505211
900,8292,9.86010008836313623e-01,3127.642396202311
920,8492,9.86010008836313623e-01,3182.543050834909
940,8692,9.86010008836313623e-01,3237.6474812068045
960,8892,9.86010008836313623e-01,3292.060325777158
980,9082,9.86010008836313623e-01,3344.6945528071374
