"Iter.","Eval.","Best","Time m:s"
0,10,3.40876401043908913e+02,8.51005493849516
1,20,3.12623293848919957e+02,19.204991087317467
2,30,3.12623293848919957e+02,28.535298889502883
3,40,3.12623293848919957e+02,37.41956026852131
20,208,1.99608572839615988e+02,197.4592865034938
40,406,1.99608572839615988e+02,389.93684769794345
60,606,1.99608572839615988e+02,594.5390976294875
80,806,1.99608572839615988e+02,788.2495802380145
100,1006,1.90190970122522998e+02,987.9211516100913
120,1206,1.90190970122522998e+02,1186.4648626651615
140,1406,1.90190970122522998e+02,1354.795484494418
160,1606,1.90190970122522998e+02,1526.0790790393949
180,1806,1.90190469762883879e+02,1691.3969421554357
200,2006,1.90190469762883879e+02,1835.4278924372047
220,2206,1.90190469762883879e+02,1994.844794811681
240,2406,1.90190469762883879e+02,2161.4884087070823
260,2606,1.90190469762883879e+02,2325.784364072606
280,2804,1.90190469762883879e+02,2492.889341345057
300,3004,1.90190469762883879e+02,2653.093394262716
320,3204,1.90190469762883879e+02,2810.339804839343
340,3404,1.90190469762883879e+02,2969.8859555181116
360,3600,1.90190443465737445e+02,3124.1595151219517
380,3800,1.90190443465737445e+02,3286.2857102639973
400,4000,1.90190443465737445e+02,3445.520213481039
420,4196,1.90190443465737445e+02,3611.1194178629667
440,4392,1.90190443465737445e+02,3773.858788399026
460,4591,1.90190443465737445e+02,3935.867981094867
480,4791,1.90190443465737445e+02,4098.11592409946
500,4979,1.90190424760335020e+02,4255.254042278975
520,5150,1.90190360575343561e+02,4406.773382930085
540,5347,1.90190360575343561e+02,4569.102310845628
560,5547,1.90190360575343561e+02,4732.908966267481
580,5743,1.90190360575343561e+02,4898.838250963017
600,5904,1.90190360575343561e+02,5050.627162592486
620,6102,1.90190360575343561e+02,5220.088805804029
640,6302,1.90190360575343561e+02,5381.706835664809
660,6502,1.90190360575343561e+02,5551.257590323687
680,6699,1.90190360575343561e+02,5714.324549430981
700,6892,1.90190360575343561e+02,5874.482683068141
720,7081,1.90190360575343561e+02,6026.911668913439
721,7081,1.90190360575343561e+02,6026.912889279425
