"Iter.","Eval.","Best","Time m:s"
0,7,2.79495508151371837e+02,2.3214103765785694
1,14,2.79495508151371837e+02,5.631445292383432
2,23,2.34916488417713907e+02,8.458590330556035
3,33,2.13380009304866832e+02,10.825433168560266
20,201,1.93547063137860391e+02,57.96353687159717
40,400,1.93545365616296010e+02,116.81309940107167
60,600,1.93542230488039820e+02,174.86849216930568
80,797,1.93542230488039820e+02,230.11502488330007
100,983,1.93542230488039820e+02,285.8091271519661
120,1179,1.93542230488039820e+02,344.3659978993237
140,1379,1.93542230488039820e+02,403.9760570023209
160,1579,1.93542230488039820e+02,462.35145402513444
180,1779,1.93542230488039820e+02,516.1145430095494
200,1979,1.93542230488039820e+02,571.2797328457236
220,2179,1.93542230488039820e+02,624.6827159505337
240,2379,1.93542230488039820e+02,684.0578372105956
245,2419,1.93542230488039820e+02,696.1096450313926
