"Iter.","Eval.","Best","Time m:s"
0,8,1.72003647475916965e+00,3.360812198370695
1,17,1.72003316720013855e+00,6.454691478982568
2,26,1.72003293210910213e+00,9.515771146863699
3,35,1.72003035185061970e+00,12.59088590927422
20,167,1.71966706216413234e+00,61.39452593587339
40,337,1.71160391222355757e+00,121.64362465031445
60,508,1.46694799187234226e+00,182.91715852171183
80,650,1.42314775879933442e+00,244.09140870533884
100,793,1.41704820547229815e+00,303.2603972554207
120,943,1.41319291044624884e+00,364.4327189233154
140,1079,1.41114298259758431e+00,421.21575391478837
160,1216,1.39217925401974951e+00,479.3992192875594
180,1343,1.34998561194141020e+00,537.854922182858
200,1490,1.31321643617077810e+00,597.5336325000972
220,1632,1.25309534863508931e+00,654.2070265486836
240,1775,1.21952739804445609e+00,709.1492860428989
260,1937,1.09430612469191324e+00,769.3960706759244
280,2102,1.03665318806074525e+00,823.9655118305236
300,2266,1.01084354928734110e+00,875.0770303737372
320,2443,1.00932723567586002e+00,928.4554143641144
340,2640,1.00812535296124239e+00,986.4521408714354
360,2840,1.00734931736680600e+00,1039.1620274726301
380,3040,1.00681188545583544e+00,1089.0019213948399
400,3240,1.00617587709978573e+00,1140.0959809236228
420,3440,1.00297391109713119e+00,1191.026057491079
440,3617,9.71398731074716082e-01,1238.4110006019473
460,3798,9.10338912536620137e-01,1287.4091627933085
480,3993,8.97545679780135219e-01,1341.7348769716918
500,4180,8.87674742069469502e-01,1394.6009334549308
520,4368,8.83844077181856203e-01,1449.8917595315725
540,4567,8.82765431864462546e-01,1509.3314561322331
560,4767,8.82098229943597212e-01,1568.7733023688197
580,4967,8.81011989866317013e-01,1629.8455130755901
600,5167,8.80332713481185469e-01,1692.6792253758758
620,5367,8.79794598093257885e-01,1755.8317850586027
640,5567,8.79498231949742748e-01,1820.0193342082202
660,5767,8.79377339421998472e-01,1882.2467496693134
680,5967,8.79246283594392719e-01,1949.8912220522761
700,6165,8.79045259428060999e-01,2016.9823404680938
720,6338,8.78891470540622999e-01,2077.920881330967
740,6532,8.78875397047866436e-01,2140.586742023006
760,6720,8.78860368268710834e-01,2205.672874286771
780,6917,8.78857156743132584e-01,2276.5217378139496
800,7089,8.78852513767222510e-01,2347.8266849778593
820,7268,8.78852483050713840e-01,2420.8945354111493
840,7467,8.78848746744994913e-01,2493.660306653008
860,7658,8.78846762266855208e-01,2562.933492688462
880,7841,8.78845994533935415e-01,2629.937850393355
900,8037,8.78845707391459730e-01,2701.479155028239
920,8224,8.78843376463578241e-01,2761.4048599004745
940,8418,8.78843376463578241e-01,2823.6190809290856
960,8618,8.78843376463578241e-01,2883.6978956330568
980,8818,8.78843376463578241e-01,2943.63924869895
1000,9018,8.78843376463578241e-01,3002.922697119415
1020,9218,8.78843376463578241e-01,3062.408482136205
1040,9411,8.78842452317760592e-01,3120.6892086453736
1060,9598,8.78842452317760592e-01,3176.999141085893
1080,9795,8.78842452317760592e-01,3234.5713596809655
1100,9980,8.78842452317760592e-01,3291.8981372080743
1120,10176,8.78842452317760592e-01,3353.274186993018
1140,10376,8.78842452317760592e-01,3416.1727479360998
1160,10575,8.78842452317760592e-01,3475.9370909351856
1180,10773,8.78842452317760592e-01,3538.4697078689933
1200,10961,8.78842452317760592e-01,3597.0510587152094
1220,11161,8.78842452317760592e-01,3658.678483940661
1240,11351,8.78842452317760592e-01,3718.709100821987
