"Iter.","Eval.","Best","Time m:s"
0,9,3.16986126802353629e+00,3.1991740204393864
1,19,3.16986126802353629e+00,6.096495892852545
2,29,3.16970938182589013e+00,8.771017704159021
3,39,3.16938870019996433e+00,10.883919974789023
20,209,3.13121448018427539e+00,48.151186699047685
40,377,2.92366584025655696e+00,88.25870504789054
60,521,2.81441552369581283e+00,124.66676041297615
80,673,2.74213565923343561e+00,162.72116719000041
100,814,2.58425473005273432e+00,200.40669628232718
120,943,2.51841925523810017e+00,236.5517035163939
140,1067,2.46786877301634178e+00,274.52172475121915
160,1195,2.27031974399790615e+00,312.6072598788887
180,1334,1.54960905360640600e+00,356.3061626031995
200,1486,1.52231504499601189e+00,410.3905539549887
220,1639,1.52103314735326500e+00,458.34112407267094
240,1793,1.52071687452889903e+00,503.85183239355683
260,1944,1.52052721417363523e+00,550.8512428496033
280,2087,1.52044569464588042e+00,595.2188794612885
300,2240,1.52012536746097138e+00,640.1962558310479
320,2384,1.51941468839532279e+00,686.1892527174205
340,2511,1.51941468839532279e+00,732.4145890586078
360,2648,1.51941468839532279e+00,778.076444298029
380,2777,1.51941468839532279e+00,822.9701767656952
400,2927,1.51940665717865420e+00,868.75161517784
420,3066,1.51935941858083479e+00,915.5215641986579
440,3203,1.51897703474127788e+00,961.1675899196416
460,3342,1.51787059751536191e+00,1007.297744832933
480,3475,1.51537836917576008e+00,1051.351013770327
500,3622,1.50872721101645357e+00,1097.5651152376086
520,3719,1.39949397631637762e+00,1139.6328889764845
540,3805,1.31013429663806513e+00,1179.1204624436796
560,3946,1.29787007605711868e+00,1223.3422942925245
580,4092,1.29485938613562457e+00,1269.5082548502833
600,4246,1.27921357558150262e+00,1316.4477340355515
620,4380,1.27149608940426417e+00,1364.4267766084522
640,4520,1.26978569013404297e+00,1415.9905242696404
660,4661,1.26415516402081574e+00,1467.5878187641501
680,4802,1.26022035045330671e+00,1521.8476822040975
700,4929,1.25741763900538905e+00,1575.088293524459
720,5054,1.25478517378690246e+00,1627.2426406424493
740,5201,1.25181960335407783e+00,1682.287282321602
760,5357,1.23909687107622601e+00,1734.376180484891
780,5529,1.15976245601737116e+00,1787.8253606986254
800,5724,1.15477163325100096e+00,1845.7717499509454
820,5917,1.15126890241717628e+00,1900.165305286646
840,6094,1.14270203732848374e+00,1952.884648585692
860,6289,1.13476605001214770e+00,2005.731121443212
880,6489,1.11867617523411433e+00,2058.904059873894
900,6689,1.10510428474949074e+00,2109.750892566517
920,6889,1.08910993495822517e+00,2162.1440695319325
940,7089,1.04381183167025116e+00,2214.276946431026
960,7274,1.04073377985756221e+00,2265.5753364320844
980,7474,1.03819279709429813e+00,2318.418924232945
1000,7674,1.03738618912032132e+00,2372.7422096394002
1020,7869,1.03432758364077815e+00,2426.6932319775224
1040,8045,1.03173774248973737e+00,2474.422575060278
1060,8208,1.02960275099504694e+00,2522.742963142693
1080,8396,1.02497721926293006e+00,2575.593840284273
1100,8594,1.02043811219548242e+00,2631.906464703381
1120,8782,1.01850776560890410e+00,2685.6609008312225
1140,8974,1.01690426714842008e+00,2740.7451039664447
1160,9174,1.01510463996471545e+00,2799.0201861336827
1180,9374,1.01444799974842215e+00,2855.0994737241417
1200,9574,1.01400482026575234e+00,2911.328408319503
1220,9774,1.01400482026575234e+00,2969.0912782996893
1240,9974,1.01369035660515205e+00,3027.162384515628
1260,10174,1.01360907426116142e+00,3085.2131469212472
1280,10374,1.01360907426116142e+00,3143.7658566031605
1300,10574,1.01360907426116142e+00,3201.0155079476535
1320,10774,1.01360907426116142e+00,3256.219970108941
1340,10974,1.01360907426116142e+00,3311.3624353185296
1360,11174,1.01360907426116142e+00,3364.77060688287
1380,11374,1.01360907426116142e+00,3419.546553026885
1400,11574,1.01360907426116142e+00,3476.821195706725
1420,11774,1.01357596326227695e+00,3531.3272261954844
1440,11974,1.01357596326227695e+00,3588.691241355613
1460,12174,1.01357596326227695e+00,3646.7926252260804
1480,12374,1.01357596326227695e+00,3712.079274306074
1500,12574,1.01357596326227695e+00,3786.2225330658257
1520,12774,1.01357596326227695e+00,3865.875842258334
1540,12974,1.01357596326227695e+00,3946.672830361873
1560,13174,1.01357596326227695e+00,4026.240977516398
1580,13374,1.01357596326227695e+00,4108.932782685384
1600,13574,1.01357596326227695e+00,4196.3810999915
1617,13734,1.01357596326227695e+00,4267.016308063641
