"Iter.","Eval.","Best","Time m:s"
0,10,1.84739781800027103e+00,3.6099410448223352
1,20,1.84734854271409010e+00,6.601729564368725
2,30,1.84733336733268416e+00,10.197189878672361
3,40,1.84731670622559863e+00,13.7346011120826
20,210,1.84163565909051341e+00,73.28431503102183
40,410,1.81374934891153816e+00,139.6384606845677
60,581,1.58405236135918015e+00,207.59168325178325
80,761,1.55377908497946149e+00,273.3773900717497
100,958,1.53026053859075195e+00,337.0631926432252
120,1155,8.76035572030040677e-01,427.89855584688485
140,1355,8.21155427707455643e-01,523.028864769265
160,1555,8.20974502520646743e-01,621.0044389739633
180,1755,8.16151865739827009e-01,721.0887625962496
200,1955,7.60209683183396434e-01,818.057757453993
220,2144,6.24576029817932810e-01,906.4509152602404
240,2328,5.82747257725066303e-01,997.8618818875402
260,2528,5.79126529220660102e-01,1083.1937447935343
280,2728,5.66107723401394591e-01,1167.4901479836553
300,2928,5.22432763163324765e-01,1247.074697803706
320,3103,4.87877937356449853e-01,1326.1225858386606
340,3259,4.75142151006779867e-01,1403.9138589706272
360,3432,4.18740526850367611e-01,1483.1114328522235
380,3612,2.76364343812229907e-01,1560.7077888604254
400,3812,2.52750555512214092e-01,1635.9870502762496
420,4012,2.47625725239530303e-01,1706.2468228787184
440,4212,2.47625725239530303e-01,1774.542669635266
460,4412,2.45816395182706288e-01,1842.439188901335
480,4612,2.45549105865143502e-01,1914.9996206890792
500,4812,2.45549105865143502e-01,1984.8395927231759
520,5012,2.45461868212430823e-01,2060.6544012501836
540,5212,2.45348554027786797e-01,2135.06229695864
560,5412,2.45176116138016320e-01,2207.2472959645092
580,5612,2.44578214272363120e-01,2284.046002648771
600,5812,2.44111419866342938e-01,2358.1053835339844
620,6012,2.43957073692454118e-01,2431.801386307925
640,6212,2.43791763289539803e-01,2494.4910901784897
660,6412,2.43599645528344094e-01,2556.8730829712003
680,6612,2.43440654574673843e-01,2634.3209633752704
700,6812,2.43225378956482496e-01,2721.1942925453186
720,7012,2.43045323585690531e-01,2797.747203482315
740,7212,2.42911657071483017e-01,2874.2311450466514
760,7412,2.42720897588155266e-01,2953.835635032505
780,7612,2.42164772961266261e-01,3035.6406307909638
800,7812,2.06602398372031870e-01,3113.241030814126
820,8012,2.00098018844975412e-01,3184.4672005493194
840,8212,1.99069854559206560e-01,3249.9058275911957
860,8412,1.98915191137488900e-01,3325.99990783073
880,8612,1.98875487110864668e-01,3404.6877842713147
900,8812,1.98863143607717452e-01,3485.2304284926504
920,9012,1.98860831849733549e-01,3560.4971024505794
940,9212,1.98857237885918942e-01,3634.5336434002966
960,9412,1.98857237885918942e-01,3704.1539367437363
980,9612,1.98856231693823993e-01,3774.0481437966228
1000,9812,1.98856231693823993e-01,3842.7783777080476
1020,10012,1.98856231693823993e-01,3902.170116841793
1040,10212,1.98856231693823993e-01,3954.094789110124
1060,10412,1.98852442889415226e-01,4011.763185724616
1080,10612,1.98850677838002948e-01,4067.069751754403
1100,10812,1.98850195197163682e-01,4125.923107620329
1120,11012,1.98850195197163682e-01,4181.976801086217
1140,11212,1.98849760825011102e-01,4243.151370136067
1160,11412,1.98849760825011102e-01,4326.050265599042
1180,11612,1.98846861355605115e-01,4409.827751515433
1200,11812,1.98843256960837600e-01,4500.371729630977
1220,12012,1.98843256960837600e-01,4583.297851292416
1240,12212,1.98839166240823567e-01,4663.135574562475
1260,12412,1.98839166240823567e-01,4748.057905711234
1280,12612,1.98839166240823567e-01,4830.114733893424
1300,12812,1.98839166240823567e-01,4908.236538188532
1320,13012,1.98839166240823567e-01,4988.139743745327
1340,13212,1.98839166240823567e-01,5067.014396134764
1360,13412,1.98839166240823567e-01,5145.515341605991
1380,13612,1.98839166240823567e-01,5224.586405722424
1400,13812,1.98839166240823567e-01,5303.557171983644
1420,14012,1.98839166240823567e-01,5383.660145113245
1426,14062,1.98839166240823567e-01,5404.336608611047
