"Iter.","Eval.","Best","Time m:s"
0,10,1.41274061512193105e+00,3.337094020098448
1,20,1.41273116895053130e+00,6.260845649987459
2,30,1.41271843849378742e+00,9.212837506085634
3,40,1.41270254510332327e+00,12.284363063052297
20,190,1.41041490609861353e+00,62.59896084852517
40,356,1.29625717826572950e+00,118.29566079750657
60,538,1.17826637920129507e+00,190.4595530424267
80,730,1.17645943678310250e+00,284.12517302669585
100,913,1.17348198463006081e+00,381.4640607498586
120,1086,9.97886509835420599e-01,464.6789631322026
140,1234,9.77652275627643119e-01,531.8469145931304
160,1380,9.62742761072721720e-01,599.5084033682942
180,1534,9.50290682181213153e-01,664.6684079170227
200,1703,9.48530359718444349e-01,726.93821583502
220,1859,9.47479212116727809e-01,782.9402890969068
240,2016,9.47194861692546519e-01,841.0137906651944
260,2179,9.43950499940778398e-01,899.1872301567346
280,2347,9.40505003729660172e-01,957.1718891263008
300,2496,9.36661993340104582e-01,1012.9641880933195
320,2640,9.34301985491089226e-01,1067.7730657216161
340,2793,9.29481608367765166e-01,1124.1292443536222
360,2958,9.26692908708528162e-01,1189.1440077871084
380,3150,9.23674886130584571e-01,1263.2508745118976
400,3326,9.18642347918432911e-01,1328.1033246871084
420,3508,9.12605623050903092e-01,1396.6099924910814
440,3705,9.06586934474877926e-01,1467.007884958759
460,3897,9.04015125948889442e-01,1537.3263704609126
480,4097,9.03961947862272019e-01,1607.4245295319706
500,4297,9.03788264896200344e-01,1668.7275957912207
520,4497,9.03788264896200344e-01,1731.2509384155273
540,4697,9.03788264896200344e-01,1796.4526800438762
560,4897,9.03788264896200344e-01,1863.0322505161166
580,5097,9.03765416868558602e-01,1932.942807989195
600,5297,9.03765416868558602e-01,1986.5029356535524
620,5497,9.03765416868558602e-01,2035.8439647555351
640,5697,9.03765416868558602e-01,2084.6429524086416
660,5897,9.03715391708423410e-01,2135.4020431526005
680,6097,9.03715391708423410e-01,2182.28632902354
700,6297,9.03715391708423410e-01,2232.3139081206173
720,6497,9.03676403656262450e-01,2279.1753067988902
740,6697,9.03676403656262450e-01,2328.0782132912427
760,6897,9.03622920988963463e-01,2375.080073274672
780,7097,9.03622920988963463e-01,2432.5734970811754
800,7297,9.03622920988963463e-01,2489.1364160478115
820,7497,9.03604876810633062e-01,2545.749358745292
840,7697,9.03604876810633062e-01,2602.2764125373214
860,7897,9.03604876810633062e-01,2657.534152496606
880,8097,9.03604876810633062e-01,2715.595916941762
900,8297,9.03604876810633062e-01,2774.3677681740373
920,8497,9.03604876810633062e-01,2835.104230718687
940,8697,9.03604876810633062e-01,2898.147991677746
960,8897,9.03604876810633062e-01,2956.6703501306474
980,9097,9.03572742729106038e-01,3020.3101393841207
1000,9297,9.03572742729106038e-01,3079.2556691411883
1020,9497,9.03572742729106038e-01,3138.802361724898
1040,9697,9.03572742729106038e-01,3200.9501634649932
1060,9897,9.03572742729106038e-01,3264.1110989358276
1080,10097,9.03572742729106038e-01,3330.371078649536
1100,10297,9.03572742729106038e-01,3394.9043868370354
1120,10497,9.03572742729106038e-01,3454.933376096189
1140,10697,9.03550092932249527e-01,3516.9954959433526
1160,10897,9.03550092932249527e-01,3583.8697450235486
1180,11097,9.03550092932249527e-01,3651.166770774871
1200,11297,9.03550092932249527e-01,3705.750535480678
1220,11497,9.03550092932249527e-01,3754.7770940642804
1240,11697,9.03522775365591224e-01,3805.3816079925746
1260,11897,9.03446866508319291e-01,3856.604701064527
1280,12097,9.03446866508319291e-01,3910.4786287713796
1300,12297,9.03446866508319291e-01,3960.6658335216343
1320,12497,9.03446866508319291e-01,4011.922840034589
1340,12697,9.03446866508319291e-01,4061.321541711688
1360,12897,9.03446866508319291e-01,4115.68047106266
1380,13097,9.03446866508319291e-01,4171.849016418681
1400,13297,9.03446866508319291e-01,4229.640276582912
1420,13497,9.03446866508319291e-01,4284.211235033348
1440,13697,9.03446866508319291e-01,4339.340793995187
1454,13827,9.03446866508319291e-01,4375.423703586683
