"Iter.","Eval.","Best","Time m:s"
0,9,1.62416958075821114e+01,1.8008210938423872
1,16,1.62416958075821114e+01,3.5745356548577547
2,26,1.62416958075821114e+01,5.664443854242563
3,36,1.62416958075821114e+01,8.168278118595481
20,205,1.09705764961218524e+01,55.43788701109588
40,401,1.09705764961218524e+01,105.03071584925056
60,589,1.09705764961218524e+01,156.57741979137063
80,777,1.09705764961218524e+01,204.08602448180318
100,977,1.09705764961218524e+01,249.59757500514388
120,1146,1.09705764961218524e+01,295.02421980910003
140,1341,1.09705764961218524e+01,339.9089371301234
160,1538,1.09705764961218524e+01,389.55200504884124
180,1734,1.09705764961218524e+01,431.44643835164607
200,1934,1.09705764961218524e+01,476.71444021724164
209,2009,1.09705764961218524e+01,493.88019632175565
