"Iter.","Eval.","Best","Time m:s"
0,10,2.01909037499757549e+00,3.1110891569405794
1,20,2.01908743862499884e+00,6.470633769407868
2,30,2.01908078399512680e+00,9.785302275791764
3,40,2.01908016189539730e+00,12.855061829090118
20,210,2.01846530100123100e+00,69.33812049031258
40,393,1.98033746849060099e+00,137.98192688450217
60,573,1.67880394256178844e+00,254.35997279919684
80,718,1.67269774725727305e+00,354.23520443215966
100,858,1.67203758649033429e+00,436.58100794814527
120,997,1.67105547722325820e+00,520.0053466167301
140,1141,1.67019095340166013e+00,601.3670664634556
160,1306,1.66431461926663826e+00,688.5110016968101
180,1487,1.58547856902329087e+00,778.014811033383
200,1628,1.55282676199163872e+00,856.112889515236
220,1743,1.52871688949454732e+00,920.0112969689071
240,1859,1.52057322422610808e+00,980.7092899531126
260,1978,1.51509865272312716e+00,1040.7164848148823
280,2135,1.49210968679595002e+00,1100.9297317769378
300,2269,1.45773305795352281e+00,1160.8937886040658
320,2390,1.30799844784177499e+00,1214.280758868903
340,2553,1.28507070103021315e+00,1276.1601968687028
360,2728,1.26157835376945093e+00,1339.3657123241574
380,2884,1.23047546957644283e+00,1402.2051134966314
400,3049,1.18736302033759755e+00,1461.6144876889884
420,3244,1.17841381144647506e+00,1521.4602658767253
440,3424,1.17633610466964078e+00,1580.1554602123797
460,3623,1.17550974379718465e+00,1641.7317529749125
480,3823,1.17549823732289105e+00,1703.9939619470388
500,4023,1.17548466765170279e+00,1764.8271353915334
520,4223,1.17545756593569806e+00,1826.680508641526
540,4423,1.17545756593569806e+00,1893.3766072113067
560,4623,1.17545756593569806e+00,1964.2318916711956
580,4823,1.17545005951347381e+00,2031.562404423952
600,5023,1.17544395557999026e+00,2098.3852728959173
620,5223,1.17544395557999026e+00,2164.538121527061
640,5423,1.17544373349755915e+00,2227.4431092627347
660,5623,1.17544025954378184e+00,2295.6668667458
680,5823,1.17543660824497942e+00,2359.6278432216495
700,6023,1.17543643200804304e+00,2433.0445057600737
720,6223,1.17543376733164306e+00,2501.972587155178
740,6423,1.17542666488511949e+00,2568.390833767131
760,6623,1.17542397142428334e+00,2636.9096712898463
780,6823,1.17541678495498192e+00,2701.380557687953
800,7023,1.17541589352750675e+00,2764.8454923648387
820,7223,1.17541583856516896e+00,2832.8851833548397
840,7423,1.17541583856516896e+00,2896.4268541242927
860,7623,1.17541449977458079e+00,2957.715675134212
880,7823,1.17541449977458079e+00,3022.6380036249757
900,8023,1.17541394172928881e+00,3088.7042385395616
920,8223,1.17541394172928881e+00,3157.879307674244
940,8423,1.17541394172928881e+00,3227.099625378847
960,8623,1.17541378111250494e+00,3296.5039795339108
980,8823,1.17541352437802549e+00,3366.2248420063406
1000,9023,1.17541079837551332e+00,3434.3554066456854
1020,9223,1.17540707461828142e+00,3501.0657671820372
1040,9423,1.17540358775276976e+00,3566.852348430082
1060,9618,1.17540166610278707e+00,3633.1855521202087
1080,9815,1.17540166610278707e+00,3701.6623193565756
1100,10015,1.17540166610278707e+00,3771.971962908283
1120,10215,1.17540166610278707e+00,3840.588993616402
1140,10415,1.17540166610278707e+00,3906.973900893703
1160,10615,1.17540166610278707e+00,3969.117760470137
1180,10815,1.17540166610278707e+00,4032.7255140915513
1200,11015,1.17540166610278707e+00,4097.5238222610205
1220,11215,1.17540166610278707e+00,4162.287357820198
1240,11415,1.17540166610278707e+00,4227.83805905655
1251,11515,1.17540166610278707e+00,4260.532973354682
