"Iter.","Eval.","Best","Time m:s"
0,10,2.58733196864471040e+02,6.306782254949212
1,20,1.97864466033409343e+02,12.765938574448228
2,30,1.84338142987506359e+02,19.72398518025875
3,40,1.70810984447459674e+02,26.3284261059016
20,200,1.30231298003659788e+02,141.90395375341177
40,377,1.16705187661366722e+02,300.4138604924083
60,575,1.16705187661366722e+02,484.15155920386314
80,761,1.16705187661366722e+02,665.8153138551861
100,960,1.16705187661366722e+02,842.4050910454243
120,1160,1.16705187661366722e+02,1034.800743913278
140,1358,1.16705187661366722e+02,1214.990071605891
160,1558,1.16705187661366722e+02,1365.9752215016633
180,1758,1.16705187661366722e+02,1520.371776273474
200,1958,1.16705187661366722e+02,1673.6052732672542
220,2158,1.16705187661366722e+02,1797.8111730273813
239,2338,1.16705187661366722e+02,1908.7640051096678
