"Iter.","Eval.","Best","Time m:s"
0,10,1.97269821568950299e+00,6.649226073175669
1,20,1.97269652493253389e+00,12.27479587495327
2,30,1.97269652493253389e+00,18.962121654301882
3,40,1.97268989618291291e+00,25.303539039567113
20,206,1.97268989618291291e+00,126.7374050822109
40,389,1.97268989618291291e+00,230.61150706373155
60,589,1.97268989618291291e+00,345.12972648255527
80,789,1.97268989618291291e+00,459.5473113246262
100,989,1.97268989618291291e+00,571.721457162872
120,1189,1.97268989618291291e+00,684.1134675182402
140,1389,1.97268989618291291e+00,797.0959866438061
160,1589,1.97268989618291291e+00,910.8110286165029
180,1789,1.97268989618291291e+00,1027.09080651775
200,1989,1.97268989618291291e+00,1143.676499467343
204,2019,1.97268989618291291e+00,1160.4853769429028
