"Iter.","Eval.","Best","Time m:s"
0,6,3.44398697696883671e+00,1.0332492589950562
1,14,3.07662230013774707e+00,1.8487092949944781
2,23,2.87023105205890561e+00,2.3736404749943176
3,33,2.49916657305894274e+00,3.1763235529942904
20,149,2.69788861411485281e-01,16.060284944993327
40,274,2.43482063404904414e-01,34.4488478639978
60,407,1.80349435694650839e-01,57.081478823005455
80,552,1.65032237756622402e-01,80.90742570199654
100,711,1.65032237756622402e-01,108.35620298799768
120,860,1.58184856935974033e-01,130.39510816299298
140,1021,1.53148295246202854e-01,154.6475728170044
160,1172,1.51107259688059825e-01,177.59740174599574
180,1326,1.46208103575658582e-01,200.4837868899922
200,1463,1.40788933148690537e-01,225.78049084899249
220,1646,1.26521858750947847e-01,254.68918732900056
240,1832,1.26198754558619203e-01,282.50833627799875
260,2029,1.26042951301572004e-01,309.85568392300047
280,2229,1.25643502761659281e-01,339.0127825560048
300,2421,1.24434471495582663e-01,365.30701597999723
320,2597,1.23415725443999688e-01,392.8312781449931
340,2775,1.21383082245491686e-01,422.34968435899646
360,2970,1.17948049581524606e-01,450.18852717999835
380,3167,1.06896527434996336e-01,479.64526072199806
400,3356,7.65407548905991109e-02,511.4710391529952
420,3555,6.71013869707993288e-02,544.2388326009968
440,3755,6.67022701754476088e-02,573.1018847439991
460,3955,6.66369584982609009e-02,601.7895153199934
480,4155,6.66086622081897145e-02,632.589303019995
500,4355,6.66042236329525417e-02,656.0021279670036
520,4555,6.66020710212978928e-02,679.0385651249962
540,4755,6.66019904954404940e-02,700.1544536379952
560,4955,6.66019886296343733e-02,722.955728572997
580,5155,6.66019884530864165e-02,746.3132066029939
600,5355,6.66019884480963803e-02,765.7249201829982
620,5555,6.66019884480087837e-02,785.0939101059921
640,5755,6.66019884480059249e-02,804.1222246270045
660,5955,6.66019884480058555e-02,825.1424095900002
680,6155,6.66019884480058277e-02,848.2560630560038
700,6355,6.66019884480058277e-02,873.3185245670029
720,6555,6.66019884480058277e-02,898.7352938879922
740,6755,6.66019884480058277e-02,923.4305373020034
760,6955,6.66019884480058277e-02,945.3682207219972
768,7025,6.66019884480058277e-02,953.0447480209987
